"id","institutioncode","collectioncode","catalognumber","gen_sp","subspecies","identifiedby","latitude","longitude","id_grid"
23694,"NY","NYBG","00898078","Paepalanthus_nigrescens",NA,"N. Hensold",-19.388386,-43.539757,748
23699,"NY","NYBG","00898083","Paepalanthus_nigrescens",NA,"N. Hensold",-19.388386,-43.539757,748
23700,"NY","NYBG","00898084","Paepalanthus_nigrescens",NA,"N. Hensold",-19.2944,-43.57,748
23701,"NY","NYBG","00898085","Paepalanthus_nigrescens",NA,"N. Hensold",-19.08056,-43.66389,748
23702,"NY","NYBG","00898086","Paepalanthus_nigrescens",NA,"N. Hensold",-19.1806,-43.6139,748
23703,"NY","NYBG","00898087","Paepalanthus_nigrescens",NA,"N. Hensold",-19.08056,-43.66389,748
23710,"NY","NYBG","00501300","Paepalanthus_obtusifolius",NA,"M. L. O. Trovó",-13.02,-41.4,352
23711,"NY","NYBG","00504571","Paepalanthus_obtusifolius",NA,"N. Hensold",-10.37,-41.32,152
23713,"NY","NYBG","00504573","Paepalanthus_obtusifolius",NA,"N. Hensold",-12.4703,-41.4761,312
23732,"NY","NYBG","00897958","Paepalanthus_pallidus",NA,"H. N. Moldenke",-18.43185,-43.3919444,708
23738,"NY","NYBG","00897956","Paepalanthus_paulinus",NA,"N. Hensold",-19.2417,-43.52,748
23739,"NY","NYBG","00897957","Paepalanthus_paulinus",NA,"N. Hensold",-19.858,-43.517,788
23743,"NY","NYBG","00897942","Paepalanthus_pedunculatus",NA,"H. N. Moldenke",-19.388386,-43.539757,748
23746,"NY","NYBG","00897935","Paepalanthus_phaeocephalus",NA,"N. Hensold",-15.7797,-47.9294,501
23747,"NY","NYBG","00897945","Paepalanthus_pedunculatus",NA,"N. Hensold",-18.27,-43.6889,668
23748,"NY","NYBG","00897946","Paepalanthus_pedunculatus",NA,"N. Hensold",-18.27,-43.6889,668
23749,"NY","NYBG","00897947","Paepalanthus_pedunculatus",NA,"N. Hensold",-18.7722,-43.7389,708
23750,"NY","NYBG","00897948","Paepalanthus_pedunculatus",NA,"N. Hensold",-19.456,-43.531,748
23753,"NY","NYBG","00897951","Paepalanthus_pedunculatus",NA,"N. Hensold",-19.2944,-43.57,748
23757,"NY","NYBG","01068042","Paepalanthus_pedunculatus",NA,"N. Hensold",-18.4458,-43.6556,708
23760,"NY","NYBG","00897933","Paepalanthus_phaeocephalus",NA,"H. N. Moldenke",-13.90422,-47.39548,382
23762,"NY","NYBG","00897936","Paepalanthus_phaeocephalus",NA,"N. Hensold",-15.7797,-47.9294,501
23768,"NY","NYBG","00102923","Paepalanthus_phaeocephalus","foliosus","H. N. Moldenke",-15.7797,-47.9294,501
23790,"NY","NYBG","00898059","Paepalanthus_planifolius",NA,"H. N. Moldenke",-20.2878,-43.5081,828
23795,"NY","NYBG","00898064","Paepalanthus_planifolius",NA,"H. N. Moldenke",-16.03,-48.05,541
23800,"NY","NYBG","00898069","Paepalanthus_planifolius",NA,"H. N. Moldenke",-20.2878,-43.5081,828
23801,"NY","NYBG","00898070","Paepalanthus_planifolius",NA,"H. N. Moldenke",-18.43185,-43.3919444,708
23802,"NY","NYBG","00898071","Paepalanthus_planifolius",NA,"H. N. Moldenke",-16.01719,-48.0638,541
23803,"NY","NYBG","00898072","Paepalanthus_planifolius",NA,"H. N. Moldenke",-18.55,-43.55,708
23807,"NY","NYBG","00898106","Paepalanthus_plantagineus",NA,"H. N. Moldenke",-20.2878,-43.5081,828
23809,"NY","NYBG","00898108","Paepalanthus_plantagineus",NA,"N. Hensold",-20.358,-43.492,828
23812,"NY","NYBG","00898102","Paepalanthus_plumosus",NA,"N. Hensold",-18.91111,-43.757,748
23817,"NY","NYBG","00898101","Paepalanthus_polygonus",NA,"N. Hensold",-18.2,-43.7,668
23847,"NY","NYBG","00571941","Paepalanthus_praemorsus",NA,"A. M. Giulietti",-13.1,-41.92,351
23850,"NY","NYBG","00898097","Paepalanthus_praemorsus",NA,"N. Hensold",-18.4417,-43.4861,708
23851,"NY","NYBG","00898098","Paepalanthus_praemorsus",NA,"N. Hensold",-18.4417,-43.4861,708
23855,"NY","NYBG","00898094","Paepalanthus_pubescens",NA,"H. N. Moldenke",-20.2878,-43.5081,828
23861,"NY","NYBG","00504619","Paepalanthus_pulchellus",NA,"A. M. Giulietti",-12.6,-41.48,312
23862,"NY","NYBG","00504620","Paepalanthus_pulchellus",NA,"A. M. Giulietti",-12.45,-41.45,312
23865,"NY","NYBG","00538188","Paepalanthus_pulchellus",NA,"M. L. O. Trovó",-13.7,-41.3,392
23866,"NY","NYBG","00571621","Paepalanthus_pulchellus",NA,"A. M. Giulietti",-13.37,-41.85,351
23873,"NY","NYBG","00501550","Paepalanthus_pulvinatus",NA,"M. L. O. Trovó",-13.02,-41.4,352
23876,"NY","NYBG","00571622","Paepalanthus_pulvinatus",NA,"A. M. Giulietti",-13.15,-41.77,351
23877,"NY","NYBG","00571623","Paepalanthus_pulvinatus",NA,"A. M. Giulietti",-13.13,-41.83,351
23882,"NY","NYBG","01039451","Actinocephalus_ramosus",NA,"P. T. Sano",-13.25,-41.9,351
23896,"NY","NYBG","00102951","Paepalanthus_revolutus",NA,"N. Hensold",-18.8417,-43.6611,708
23897,"NY","NYBG","00898138","Paepalanthus_revolutus",NA,"N. Hensold",-18.8417,-43.6611,708
23899,"NY","NYBG","00898137","Paepalanthus_rhizocephalus",NA,"H. N. Moldenke",-16.8,-47.65,581
23901,"NY","NYBG","00571956","Paepalanthus_ruficeps",NA,"A. M. Giulietti",-13.07,-41.9,351
23902,"NY","NYBG","00898132","Paepalanthus_ruficeps",NA,"N. Hensold",-18.167,-43.617,668
23905,"NY","NYBG","00504636","Paepalanthus_tortilis",NA,"H. N. Moldenke",-13.02,-41.4,352
23911,"NY","NYBG","00897832","Paepalanthus_scandens",NA,"M. L. O. Trovó",-15.7797,-47.9294,501
23913,"NY","NYBG","00898123","Paepalanthus_scandens",NA,"H. N. Moldenke",-14.17962,-47.5,422
23914,"NY","NYBG","00898124","Paepalanthus_scandens",NA,"H. N. Moldenke",-13.93593,-47.5167,382
23915,"NY","NYBG","00898125","Paepalanthus_scandens",NA,"H. N. Moldenke",-15.8,-48.13,501
23916,"NY","NYBG","00898126","Paepalanthus_scandens",NA,"H. N. Moldenke",-13.9913,-47.5167,382
23918,"NY","NYBG","00898128","Paepalanthus_scandens",NA,"H. N. Moldenke",-15.7797,-47.9294,501
23919,"NY","NYBG","00898129","Paepalanthus_scandens",NA,"H. N. Moldenke",-15.7797,-47.9294,501
23920,"NY","NYBG","00102933","Paepalanthus_stannardii","almasensis","H. N. Moldenke",-13.55,-41.95,391
23923,"NY","NYBG","00898120","Paepalanthus_scholiophyllus",NA,"N. Hensold",-16.7686,-47.6133,581
23924,"NY","NYBG","00898121","Paepalanthus_scholiophyllus",NA,"N. Hensold",-16.79518,-47.6,581
23926,"NY","NYBG","00571967","Paepalanthus_scirpeus",NA,"M. L. O. Trovó",-18.5194,-43.925,708
23928,"NY","NYBG","00860547","Paepalanthus_scirpeus",NA,"M. L. O. Trovó",-18.1944,-43.7,668
23929,"NY","NYBG","00860548","Paepalanthus_scirpeus",NA,"M. L. O. Trovó",-18.5194,-43.925,708
23930,"NY","NYBG","00860549","Paepalanthus_scirpeus",NA,"M. L. O. Trovó",-18.17,-43.63,668
23937,"NY","NYBG","00898113","Paepalanthus_senaeanus",NA,"N. Hensold",-19.456,-43.531,748
23938,"NY","NYBG","00898114","Paepalanthus_senaeanus",NA,"N. Hensold",-19.2389,-43.5056,748
23949,"NY","NYBG","00898111","Paepalanthus_sicaefolius",NA,"H. N. Moldenke",-18.37,-43.7,708
23950,"NY","NYBG","00572007","Paepalanthus_silveirae",NA,"A. M. Giulietti",-13.13,-41.83,351
23958,"NY","NYBG","00538196","Paepalanthus_spathulatus",NA,"M. L. O. Trovó",-12.4703,-41.4761,312
23959,"NY","NYBG","00571729","Paepalanthus_spathulatus",NA,"A. M. Giulietti",-13.27,-41.88,351
23964,"NY","NYBG","00860545","Paepalanthus_speleicola",NA,"M. L. O. Trovó",-18.4139,-43.3056,709
23965,"NY","NYBG","01132119","Paepalanthus_speleicola",NA,"M. L. O. Trovó",-18.4139,-43.3056,709
23966,"NY","NYBG","00002215","Paepalanthus_sphaerocephalus",NA,"A. M. Giulietti",-18.192,-43.617,668
23967,"NY","NYBG","00501519","Paepalanthus_sphaerocephalus",NA,"M. L. O. Trovó",-13.3889,-41.8969,351
23968,"NY","NYBG","00504680","Paepalanthus_sphaerocephalus",NA,"H. N. Moldenke",-13.55,-41.95,391
23969,"NY","NYBG","00571625","Paepalanthus_sphaerocephalus",NA,"A. M. Giulietti",-13.25,-41.92,351
23970,"NY","NYBG","00571704","Paepalanthus_sphaerocephalus",NA,"A. M. Giulietti",-13.37,-41.85,351
23974,"NY","NYBG","00504679","Paepalanthus_stannardii",NA,"A. M. Giulietti",-13.53,-41.93,391
23987,"NY","NYBG","00571736","Paepalanthus_strictus",NA,"A. M. Giulietti",-13.27,-41.9,351
23988,"NY","NYBG","00571903","Paepalanthus_strictus",NA,"A. M. Giulietti",-13.3,-41.85,351
23989,"NY","NYBG","00571904","Paepalanthus_strictus",NA,"A. M. Giulietti",-13.28,-41.87,351
23990,"NY","NYBG","00571905","Paepalanthus_strictus",NA,"A. M. Giulietti",-13.33,-41.88,351
23991,"NY","NYBG","00571906","Paepalanthus_strictus",NA,"A. M. Giulietti",-13.33,-41.85,351
23993,"NY","NYBG","00571909","Paepalanthus_strictus",NA,"A. M. Giulietti",-13.33,-41.87,351
23994,"NY","NYBG","00102966","Paepalanthus_subfalcatus","villosus","H. N. Moldenke",-18.2494,-43.6003,668
23996,"NY","NYBG","00002210","Paepalanthus_subtilis",NA,"H. N. Moldenke",-16.7686,-47.6133,581
23998,"NY","NYBG","00538171","Paepalanthus_subtilis",NA,"H. N. Moldenke",-13.55,-41.95,391
23999,"NY","NYBG","00538172","Paepalanthus_subtilis",NA,"H. N. Moldenke",-13.6,-41.83,391
24038,"NY","NYBG","00571933","Paepalanthus_succisus",NA,"A. M. Giulietti",-13.33,-41.85,351
24039,"NY","NYBG","00571951","Paepalanthus_succisus",NA,"A. M. Giulietti",-13.32,-41.85,351
24041,"NY","NYBG","00571957","Paepalanthus_succisus",NA,"A. M. Giulietti",-13.3,-41.85,351
24042,"NY","NYBG","00898201","Paepalanthus_suffruticans",NA,"N. Hensold",-20.0987894,-43.4881089,828
24099,"NY","NYBG","00886607","Paepalanthus_tortilis",NA,"N. Hensold",-10.37,-41.32,152
24116,"NY","NYBG","00002205","Paepalanthus_trichophyllus",NA,"H. N. Moldenke",-16.7686,-47.6133,581
24117,"NY","NYBG","00501509","Paepalanthus_trichophyllus",NA,"M. L. O. Trovó",-13.55,-41.88,391
24119,"NY","NYBG","00538175","Paepalanthus_trichophyllus",NA,"H. N. Moldenke",-13.55,-41.95,391
24120,"NY","NYBG","00538176","Paepalanthus_trichophyllus",NA,"H. N. Moldenke",-13.55,-41.95,391
24121,"NY","NYBG","00538177","Paepalanthus_trichophyllus",NA,"H. N. Moldenke",-13.55,-41.95,391
24123,"NY","NYBG","00538179","Paepalanthus_trichophyllus",NA,"A. M. Giulietti",-13.53,-41.88,391
24126,"NY","NYBG","00538182","Paepalanthus_trichophyllus",NA,"A. M. Giulietti",-13.55,-41.88,391
24127,"NY","NYBG","00571725","Paepalanthus_trichophyllus",NA,"A. M. Giulietti",-13.35,-41.83,351
24128,"NY","NYBG","00571750","Paepalanthus_trichophyllus",NA,"M. L. O. Trovó",-13.27,-41.87,351
24129,"NY","NYBG","00571902","Paepalanthus_trichophyllus",NA,"A. M. Giulietti",-13.13,-41.83,351
24132,"NY","NYBG","00897864","Paepalanthus_trichophyllus",NA,"M. L. O. Trovó",-14.06557,-47.56916667,381
24143,"NY","NYBG","00898160","Syngonanthus_fischerianus",NA,"H. N. Moldenke",-18.2,-43.57,668
24144,"NY","NYBG","00898418","Syngonanthus_fischerianus",NA,"M. L. O. Trovó",-19.456,-43.531,748
24145,"NY","NYBG","00898159","Paepalanthus_variabilis",NA,"H. N. Moldenke",-18.57,-43.68,708
24148,"NY","NYBG","00898153","Paepalanthus_vellozioides",NA,"H. N. Moldenke",-20.1263,-43.4927778,828
24149,"NY","NYBG","00898154","Paepalanthus_vellozioides",NA,"H. N. Moldenke",-19.391335,-43.565347,748
24152,"NY","NYBG","00898157","Paepalanthus_vellozioides",NA,"H. N. Moldenke",-19.388386,-43.539757,748
24153,"NY","NYBG","00898158","Paepalanthus_vellozioides",NA,"H. N. Moldenke",-19.388386,-43.539757,748
24158,"NY","NYBG","00898150","Paepalanthus_villosulus",NA,"H. N. Moldenke",-18.2494,-43.6003,668
24161,"NY","NYBG","00898148","Paepalanthus_lamarckii",NA,"H. N. Moldenke",-16.5594,-42.8894,589
24162,"NY","NYBG","00898149","Paepalanthus_lamarckii",NA,"H. N. Moldenke",-16.56475,-42.8944,589
24184,"UFVJM","HDJF","2432","Paepalanthus_bryoides",NA,"C. O. Andrino",-18.318889,-43.548611,708
24206,"CAS","CAS-BOT","3794","Paepalanthus_parviflorus","parviflorus","N. Hensold",-19.2444444444,-43.5444444444,748
24207,"CAS","CAS-BOT","3797","Paepalanthus_mollis_var._itambeensis","itambeensis","N. Hensold",-18.3944444444,-43.3472222222,709
24208,"CAS","CAS-BOT","3798","Paepalanthus_revolutus",NA,"N. Hensold",-18.8416666667,-43.6611111111,708
24393,"US","US","3222129","Paepalanthus_chiquitensis",NA,"C. O. Andrino",-15.62,-48.15,501
24394,"US","US","3222152","Paepalanthus_chiquitensis",NA,"C. O. Andrino",-15.55,-47.52,502
24395,"US","US","3222153","Paepalanthus_chiquitensis",NA,"C. O. Andrino",-15.55,-47.52,502
24398,"US","US","3239703","Paepalanthus_chiquitensis",NA,"C. O. Andrino",-16,-48,541
24470,"US","US","2120211","Paepalanthus_erectifolius",NA,"C. O. Andrino",-19.17,-43.58,748
24471,"US","US","2120212","Paepalanthus_erectifolius",NA,"C. O. Andrino",-19.17,-43.58,748
24585,"US","US","2771330","Paepalanthus_macrocaulon",NA,"C. O. Andrino",-13.53,-41.92,391
24586,"US","US","2936317","Paepalanthus_macrocaulon",NA,"C. O. Andrino",-13.55,-41.95,391
24629,"US","US","2854276","Paepalanthus_obtusifolius",NA,"C. O. Andrino",-13,-41.4,352
24698,"US","US","2791569","Paepalanthus_pulvinatus",NA,"C. O. Andrino",-13.03,-41.42,352
24699,"US","US","2854253","Paepalanthus_pulvinatus",NA,"C. O. Andrino",-13,-41.4,352
24762,"US","US","2936308","Paepalanthus_succisus",NA,"C. O. Andrino",-13.55,-41.95,391
24798,"US","US","2799674","Paepalanthus_trichopeplus",NA,"C. O. Andrino",-19.3,-43.58,748
25848,"UFU","HUFU","72531","Paepalanthus_polyandrus",NA,"L. Echternacht",-17.708611,-44.192222,667
25974,"UFU","HUFU","26972","Syngonanthus_fischerianus",NA,"L. Echternacht",-20.108611,-47.080278,822
25985,"UFU","HUFU","67906","Syngonanthus_fischerianus",NA,"L. Echternacht",-19.036111,-43.707778,748
25986,"UFU","HUFU","68625","Syngonanthus_fischerianus",NA,"L. Echternacht",-20.215278,-46.647778,823
25987,"UFU","HUFU","70181","Syngonanthus_fischerianus",NA,"L. Echternacht",-20.329167,-46.757778,823
26016,"MO","MOBOT","3040252","Paepalanthus_almasensis",NA,"A. M. Giulietti",-13.53333,-41.9,391
26042,"MO","MOBOT","3037606","Paepalanthus_barbulatus",NA,"A. M. Giulietti",-13.25,-41.9,351
26067,"MO","MOBOT","100290603","Paepalanthus_bonsai",NA,"M. L. O. Trovó",-18.2158333,-43.3355555,669
26069,"MO","MOBOT","3036750","Paepalanthus_bromelioides",NA,"H. N. Moldenke",-19.31666,-43.6,748
26092,"MO","MOBOT","3038791","Paepalanthus_candidus",NA,"N. Hensold",-19.41111,-43.49444,748
26137,"MO","MOBOT","3038536","Paepalanthus_chlorocephalus",NA,"N. Hensold",-19.28333,-43.55,748
26139,"MO","MOBOT","3039474","Paepalanthus_ciliolatus",NA,"N. Hensold",-20.48333,-43.68333,828
26148,"MO","MOBOT","3039809","Paepalanthus_contasensis",NA,"N. Hensold",-13.4666667,-41.8333333,351
26184,"MO","MOBOT","3048367","Paepalanthus_erectifolius",NA,"M. L. O. Trovó",-13.2666667,-41.9,351
26259,"MO","MOBOT","3037761","Paepalanthus_harleyi",NA,"A. M. Giulietti",-13.53333,-41.96666,391
26263,"MO","MOBOT","3050374","Paepalanthus_pulvinatus",NA,"H. N. Moldenke",-13.03333,-41.41666,352
26299,"MO","MOBOT","3047299","Paepalanthus_macrocaulon",NA,"A. M. Giulietti",-13.53333,-41.96666,391
26300,"MO","MOBOT","3047407","Paepalanthus_macrocaulon",NA,"A. M. Giulietti",-13.51666,-42,391
26301,"MO","MOBOT","3047500","Paepalanthus_macrocaulon",NA,"A. M. Giulietti",-13.51666,-41.96666,391
26302,"MO","MOBOT","3047706","Paepalanthus_macrocaulon",NA,"A. M. Giulietti",-13.53333,-41.95,391
26303,"MO","MOBOT","3047897","Paepalanthus_macrocaulon",NA,"A. M. Giulietti",-13.51666,-41.96666,391
26304,"MO","MOBOT","3051736","Paepalanthus_macrocaulon",NA,"A. M. Giulietti",-13.51666,-41.96666,391
26344,"MO","MOBOT","3047429","Paepalanthus_paulinus",NA,"N. Hensold",-19.41111,-43.49444,748
26350,"MO","MOBOT","3051970","Paepalanthus_pedunculatus",NA,"A. M. Giulietti",-18.85277,-43.75277,708
26392,"MO","MOBOT","3049362","Paepalanthus_pubescens",NA,"N. Hensold",-19.85,-43.5,788
26393,"MO","MOBOT","3049916","Paepalanthus_pulchellus",NA,"A. M. Giulietti",-12.6,-41.48333,312
26399,"MO","MOBOT","3040495","Paepalanthus_reflexus",NA,"N. Hensold",-17.8833333,-44.25,667
26400,"MO","MOBOT","3047796","Paepalanthus_refractifolius",NA,"H. N. Moldenke",-13.53333,-41.91666,391
26433,"MO","MOBOT","3285860","Paepalanthus_spathulatus",NA,"A. M. Giulietti",-11.58333,-41.2,232
26457,"MO","MOBOT","3050071","Paepalanthus_superbus_var._niveoniger","niveo-niger","N. Hensold",-18.82222,-43.78333,708
26476,"MO","MOBOT","3050710","Paepalanthus_tortilis",NA,"M. M. Unwin",-13.46666,-41.83333,351
26491,"MO","MOBOT","3051248","Paepalanthus_trichophyllus",NA,"H. N. Moldenke",-13.03333,-41.41666,352
26492,"MO","MOBOT","3051499","Paepalanthus_trichophyllus",NA,"A. M. Giulietti",-13.53333,-41.88333,391
26577,"UNESP-RC","HRCB","52828","Paepalanthus_aretioides",NA,"P. T. Sano",-18.199578,-43.628889,668
26588,"UNESP-RC","HRCB","27648","Paepalanthus_bromelioides",NA,"V. L. Scatena",-19.280556,-43.5825,748
26614,"UNESP-RC","HRCB","55047","Paepalanthus_comans",NA,"P. T. Sano",-18.272167,-43.786722,668
26619,"UNESP-RC","HRCB","39381","Paepalanthus_elongatulus",NA,"P. T. Sano",-20.499267,-43.630833,828
26623,"UNESP-RC","HRCB","63689","Paepalanthus_elongatulus",NA,"L. J. Sauthier",-21.711972,-43.894056,908
26637,"UNESP-RC","HRCB","55050","Paepalanthus_flavorutilus",NA,"M. L. O. Trovó",-18.272167,-43.786722,668
26640,"UNESP-RC","HRCB","63537","Paepalanthus_hydra",NA,"L. J. Sauthier",-20.4425,-43.563972,828
26661,"UNESP-RC","HRCB","27675","Paepalanthus_macropodus",NA,"L. J. Sauthier",-19.220556,-43.498889,748
26666,"UNESP-RC","HRCB","62519","Paepalanthus_macropodus",NA,"L. J. Sauthier",-18.432222,-43.466833,708
26679,"UNESP-RC","HRCB","27668","Paepalanthus_planifolius",NA,"V. L. Scatena",-19.25,-43.544722,748
26682,"UNESP-RC","HRCB","63536","Paepalanthus_planifolius",NA,"L. J. Sauthier",-20.37225,-43.496722,828
26691,"UNESP-RC","HRCB","52834","Paepalanthus_ruficeps",NA,"M. L. O. Trovó",-18.1925,-43.626111,668
26694,"UNESP-RC","HRCB","52832","Paepalanthus_scirpeus",NA,"M. L. O. Trovó",-18.183122,-43.619722,668
26701,"UNESP-RC","HRCB","27674","Paepalanthus_senaeanus",NA,"V. L. Scatena",-19.220556,-43.498889,748
26712,"UNESP-RC","HRCB","51419","Paepalanthus_subtilis",NA,"V. L. Scatena",-13.969444,-47.498972,382
27612,"UEL","FUEL","32194","Paepalanthus_acanthophyllus",NA,"M. L. O. Trovó",-14.078611,-47.517778,382
28333,"UFS","ASE","4229","Paepalanthus_hydra",NA,"A. M. Giulietti",-20.287778,-43.508056,828
28421,"JBB","HEPH","26641","Paepalanthus_acanthophyllus",NA,"M. L. O. Trovó",-15.929722,-48.083333,541
28441,"JBB","HEPH","20597","Paepalanthus_chiquitensis",NA,"M. L. O. Trovó",-15.877778,-47.851111,501
28444,"JBB","HEPH","23885","Paepalanthus_chiquitensis",NA,"M. L. O. Trovó",-15.927778,-47.894722,541
28445,"JBB","HEPH","23891","Paepalanthus_chiquitensis",NA,"M. L. O. Trovó",-15.927778,-47.991389,541
28446,"JBB","HEPH","23892","Paepalanthus_chiquitensis",NA,"M. L. O. Trovó",-15.927778,-47.991389,541
28447,"JBB","HEPH","25240","Paepalanthus_chiquitensis",NA,"M. L. O. Trovó",-15.883889,-47.839167,541
28449,"JBB","HEPH","25242","Paepalanthus_chiquitensis",NA,"M. L. O. Trovó",-15.888889,-47.858611,541
28451,"JBB","HEPH","28614","Paepalanthus_chiquitensis",NA,"M. L. O. Trovó",-15.874167,-47.835,501
28460,"JBB","HEPH","25690","Paepalanthus_conjunctus",NA,"M. L. O. Trovó",-15.918611,-48.075556,541
28461,"JBB","HEPH","26630","Paepalanthus_conjunctus",NA,"M. L. O. Trovó",-15.937778,-48.075556,541
28462,"JBB","HEPH","26634","Paepalanthus_conjunctus",NA,"M. L. O. Trovó",-15.937778,-48.075556,541
28463,"JBB","HEPH","26640","Paepalanthus_conjunctus",NA,"M. L. O. Trovó",-15.937778,-48.075556,541
28466,"JBB","HEPH","14292","Paepalanthus_echinoides",NA,"M. L. O. Trovó",-14.116667,-47.516667,422
28472,"JBB","HEPH","14286","Paepalanthus_elongatulus",NA,"M. L. O. Trovó",-14.072694,-47.509333,382
28480,"JBB","HEPH","23887","Paepalanthus_elongatulus",NA,"M. L. O. Trovó",-15.927778,-47.991389,541
28481,"JBB","HEPH","23893","Paepalanthus_elongatulus",NA,"M. L. O. Trovó",-15.927778,-47.991389,541
28483,"JBB","HEPH","25557","Paepalanthus_elongatulus",NA,"M. L. O. Trovó",-15.929722,-48.083333,541
28484,"JBB","HEPH","26599","Paepalanthus_elongatulus",NA,"M. L. O. Trovó",-15.929722,-48.083333,541
28485,"JBB","HEPH","26631","Paepalanthus_elongatulus",NA,"M. L. O. Trovó",-15.929722,-48.083333,541
28539,"JBB","HEPH","19504","Paepalanthus_scholiophyllus",NA,"F. N. Costa",-15.890278,-47.858611,541
28545,"JBB","HEPH","14323","Paepalanthus_sphaerocephalus",NA,"M. L. O. Trovó",-14.0725,-47.509167,382
28549,"JBB","HEPH","13588","Paepalanthus_subtilis",NA,"M. L. O. Trovó",-14.073889,-47.51,382
28551,"JBB","HEPH","26435","Paepalanthus_subtilis",NA,"M. L. O. Trovó",-15.792222,-48.837778,499
28556,"JBB","HEPH","14328","Paepalanthus_trichophyllus",NA,"M. L. O. Trovó",-14.072694,-47.509333,382
28557,"JBB","HEPH","14337","Paepalanthus_trichophyllus",NA,"M. L. O. Trovó",-14.0725,-47.5,382
28562,"JBB","HEPH","35325","Paepalanthus_trichophyllus",NA,"C. O. Andrino",-15.806389,-48.880278,499
28948,"UFBA","ALCB","40143","Paepalanthus_almasensis",NA,"M. L. O. Trovó",-13.383333,-41.883333,351
28974,"UFBA","ALCB","42833","Paepalanthus_bifidus",NA,"A. M. Giulietti",-12.45,-41.433333,312
28993,"UFBA","ALCB","60305","Paepalanthus_comans",NA,"N. Hensold",-18.433333,-43.65,708
28995,"UFBA","ALCB","020249","Paepalanthus_obtusifolius",NA,"P. T. Sano",-13,-41.366667,352
28999,"UFBA","ALCB","59635","Paepalanthus_elongatulus",NA,"P. T. Sano",-13.271111,-42.098333,351
29001,"UFBA","ALCB","118585","Paepalanthus_erigeron",NA,"M. T. C. Watanabe",-11.5925,-41.208333,232
29002,"UFBA","ALCB","122018","Paepalanthus_erigeron",NA,"C. O. Andrino",-13,-41.366667,352
29030,"UFBA","ALCB","108391","Paepalanthus_myocephalus",NA,"M. T. C. Watanabe",-14.662778,-42.553056,430
29049,"UFBA","ALCB","40169","Paepalanthus_obtusifolius",NA,"M. L. O. Trovó",-12.95,-41.4,352
29054,"UFBA","ALCB","42863","Paepalanthus_obtusifolius",NA,"A. M. Giulietti",-11.333333,-40.5,233
29058,"UFBA","ALCB","042839","Paepalanthus_prostratus",NA,"R. Ramos",-12.466667,-41.45,312
29059,"UFBA","ALCB","042841","Paepalanthus_prostratus",NA,"R. Ramos",-12.466667,-41.45,312
