"id","institutioncode","collectioncode","catalognumber","gen_sp","subspecies","identifiedby","latitude","longitude"
10217,"MBM","MBM","316609","Paepalanthus chlorocephalus",NA,"M. L. O. Trovó",-19.18924536,-43.64555156
10220,"MBM","MBM","301929","Paepalanthus trichophyllus",NA,"M. L. O. Trovó",-13.58892581,-41.74060371
10221,"MBM","MBM","296718","Paepalanthus xanthopus",NA,"M. L. O. Trovó",-17.67646642,-44.11153188
10222,"MBM","MBM","296722","Paepalanthus chiquitensis",NA,"M. L. O. Trovó",-17.67646642,-44.11153188
10223,"MBM","MBM","296712","Paepalanthus sphaerocephalus",NA,"M. L. O. Trovó",-17.67646642,-44.11153188
10232,"MBM","MBM","276057","Paepalanthus obtusifolius",NA,"A. M. Giulietti",-13.58892581,-41.74060371
10233,"MBM","MBM","276056","Paepalanthus stannardii",NA,"A. M. Giulietti",-13.58892581,-41.74060371
10238,"MBM","MBM","272331","Paepalanthus dasynema",NA,"M. L. O. Trovó",-17.67646642,-44.11153188
10240,"MBM","MBM","272339","Paepalanthus dasynema",NA,"M. L. O. Trovó",-17.67646642,-44.11153188
10241,"MBM","MBM","272336","Paepalanthus xanthopus",NA,"M. L. O. Trovó",-17.67646642,-44.11153188
10246,"MBM","MBM","268954","Paepalanthus macrocaulon",NA,"A. M. Giulietti",-13.58892581,-41.74060371
10248,"MBM","MBM","268446","Paepalanthus macrocaulon",NA,"A. M. Giulietti",-13.58892581,-41.74060371
10250,"MBM","MBM","266169","Paepalanthus erigeron",NA,"A. M. Giulietti",-12.42069727,-41.33504042
10256,"MBM","MBM","263533","Paepalanthus albo-villosus",NA,"H. N. Moldenke",-21.7998623,-43.88748924
10261,"MBM","MBM","261727","Paepalanthus chiquitensis",NA,"M. L. O. Trovó",-15.78111952,-47.79722597
10262,"MBM","MBM","258267","Paepalanthus xanthopus",NA,"M. L. O. Trovó",-17.67646642,-44.11153188
10267,"MBM","MBM","255296","Paepalanthus spathulatus",NA,"E. B. Miranda",-11.47369278,-41.15124931
10269,"MBM","MBM","254732","Paepalanthus macropodus",NA,"N. Hensold",-17.99283125,-43.61023331
10272,"MBM","MBM","254283","Paepalanthus albidus",NA,"A. M. Giulietti",-17.99283125,-43.61023331
10275,"MBM","MBM","254292","Paepalanthus flaccidus",NA,"A. M. Giulietti",-17.99283125,-43.61023331
10281,"MBM","MBM","254287","Paepalanthus chrysolepis",NA,"A. M. Giulietti",-17.99283125,-43.61023331
10286,"MBM","MBM","249975","Paepalanthus regalis",NA,"M. L. O. Trovó",-13.05221426,-41.48395519
10290,"MBM","MBM","246721","Paepalanthus elongatulus",NA,"N. Hensold",-16.69868926,-47.51801158
10293,"MBM","MBM","246723","Paepalanthus minutulus",NA,"N. Hensold",-15.81105136,-49.01364638
10295,"MBM","MBM","243573","Paepalanthus dasynema",NA,"N. Hensold",-17.49624002,-44.72669337
10304,"MBM","MBM","240243","Paepalanthus subtilis",NA,"A. M. Giulietti",-13.58892581,-41.74060371
10305,"MBM","MBM","240144","Paepalanthus stannardii",NA,"A. M. Giulietti",-13.58892581,-41.74060371
10318,"MBM","MBM","228335","Paepalanthus plagiostigma",NA,"N. Hensold",-16.71916745,-42.82101634
10322,"MBM","MBM","228343","Paepalanthus erectifolius",NA,"M. L. O. Trovó",-17.28815988,-43.68774353
10328,"MBM","MBM","222046","Paepalanthus trichophyllus",NA,"F. N. Costa",-13.58892581,-41.74060371
10331,"MBM","MBM","217911","Paepalanthus chrysolepis",NA,"N. Hensold",-17.99283125,-43.61023331
10334,"MBM","MBM","215789","Paepalanthus elongatulus",NA,"A. M. Giulietti",-14.18302262,-47.53516279
10335,"MBM","MBM","206603","Paepalanthus macrocephalus",NA,"N. Hensold",-17.67646642,-44.11153188
10336,"MBM","MBM","206597","Paepalanthus pedunculatus",NA,"N. Hensold",-16.69868926,-47.51801158
10337,"MBM","MBM","206601","Paepalanthus pedunculatus",NA,"M. L. O. Trovó",-17.99283125,-43.61023331
10339,"MBM","MBM","206600","Paepalanthus chrysolepis",NA,"N. Hensold",-17.99283125,-43.61023331
10353,"MBM","MBM","196822","Paepalanthus microphyllus",NA,"P. T. Sano",-19.18924536,-43.64555156
10434,"MBM","MBM","165690","Paepalanthus minutulus",NA,"N. Hensold",-14.90647543,-47.79538714
10436,"MBM","MBM","159683","Paepalanthus elongatulus",NA,"N. Hensold",-14.18302262,-47.53516279
10437,"MBM","MBM","159679","Paepalanthus elongatulus",NA,"N. Hensold",-14.18302262,-47.53516279
10439,"MBM","MBM","159678","Paepalanthus acanthophyllus",NA,"M. L. O. Trovó",-16.69868926,-47.51801158
10440,"MBM","MBM","158635","Paepalanthus luetzelburgii",NA,"A. M. Giulietti",-11.14091989,-40.55865382
10441,"MBM","MBM","158632","Paepalanthus pulchellus",NA,"A. M. Giulietti",-12.54557151,-41.5601595
10442,"MBM","MBM","155441","Paepalanthus contasensis",NA,"N. Hensold",-13.58892581,-41.74060371
10450,"MBM","MBM","154120","Paepalanthus chlorocephalus",NA,"N. Hensold",-19.18924536,-43.64555156
10451,"MBM","MBM","152486","Paepalanthus pulvinatus",NA,"M. L. O. Trovó",-12.42069727,-41.33504042
10452,"MBM","MBM","149532","Paepalanthus tortilis",NA,"N. Hensold",-13.05221426,-41.48395519
10453,"MBM","MBM","149533","Paepalanthus inopinatus",NA,"N. Hensold",-13.58892581,-41.74060371
10454,"MBM","MBM","149536","Paepalanthus contasensis",NA,"N. Hensold",-13.58892581,-41.74060371
10455,"MBM","MBM","149530","Paepalanthus elongatulus",NA,"N. Hensold",-13.58892581,-41.74060371
10456,"MBM","MBM","149429","Paepalanthus minutulus",NA,"N. Hensold",-13.58892581,-41.74060371
10457,"MBM","MBM","146772","Paepalanthus elongatulus",NA,"N. Hensold",-14.18302262,-47.53516279
10458,"MBM","MBM","146336","Paepalanthus tortilis",NA,"M. L. O. Trovó",-13.05221426,-41.48395519
10460,"MBM","MBM","145693","Paepalanthus planifolius",NA,"P. T. Sano",-19.44105614,-43.71863636
10461,"MBM","MBM","145704","Paepalanthus argenteus",NA,"M. L. O. Trovó",-17.99283125,-43.61023331
10462,"MBM","MBM","145694","Paepalanthus planifolius",NA,"M. L. O. Trovó",-19.44105614,-43.71863636
10463,"MBM","MBM","145696","Paepalanthus plagiostigma",NA,"N. Hensold",-16.46407905,-42.99374881
