"id","institutioncode","collectioncode","catalognumber","gen_sp","subspecies","identifiedby","latitude","longitude"
12592,"MO","MO","2353441","Aciotis paludosa",NA,"A Freire-Fierro",-14.76666,-39.06666
12607,"MO","MO","2353683","Aciotis paludosa",NA,"A Freire-Fierro",-13.6,-39.71666
12628,"MO","MO","2353389","Aciotis acuminifolia",NA,"A Freire-Fierro",-7.16666,-48.05
12631,"MO","MO","2353774","Aciotis acuminifolia",NA,"A Freire-Fierro",0.5,-67.05
12632,"MO","MO","2354052","Aciotis acuminifolia",NA,"A Freire-Fierro",-12.81666,-51.76666
12634,"MO","MO","2353819","Aciotis indecora",NA,"A Freire-Fierro",-14.76666,-39.08333
12652,"MO","MO","2353575","Aciotis indecora",NA,"A Freire-Fierro",-14.76666,-39.06666
12688,"MO","MO","2353668","Aciotis rubricaulis",NA,"A Freire-Fierro",-12.48333,-38.3
12691,"MO","MO","2353137","Aciotis acuminifolia",NA,"A Freire-Fierro",-12.3,-55.53333
12701,"MO","MO","2353566","Aciotis annua",NA,"A Freire-Fierro",-0.38333,-65.01666
12705,"MO","MO","2353712","Aciotis acuminifolia",NA,"A Freire-Fierro",-7.333333,-47.433333
12727,"MO","MO","2353413","Aciotis indecora",NA,"A Freire-Fierro",-10.2,-59.35
12728,"MO","MO","2353557","Aciotis acuminifolia",NA,"A Freire-Fierro",-10.416667,-58.333333
12780,"MO","MO","1940939","Marcetia oxycoccoides",NA,"JJ Wurdack",-13.55,-41.95
12781,"MO","MO","1940938","Marcetia pseudovelutina",NA,"AB Martins",-13.46666,-41.83333
12797,"MO","MO","1498923","Marcetia eimeariana",NA,"EM Woodgyer",-13.25,-41.91666
12799,"MO","MO","1120233","Marcetia taxifolia",NA,"JJ Wurdack",-13.53333,-41.95
12812,"MO","MO","100819054","Comolia ovalifolia",NA,"JJ Wurdack",-15.916667,-38.916667
12871,"MO","MO","100656718","Marcetia taxifolia",NA,"JJ Wurdack",-19.916667,-43.75
12899,"UFMT","UFMT","42886","Marcetia taxifolia",NA,"JFA Baumgratz",-13.287778,-41.890833
12905,"Universidade Federal da Bahia","ALCB","120684","Marcetia latifolia",NA,"J Coelho de Jesus",-12.973333,-41.334167
12906,"Universidade Federal da Bahia","ALCB","120686","Marcetia mucugensis",NA,"J Coelho de Jesus",-12.973333,-41.334167
12908,"UFPR","UPCB","84411","Acisanthera variabilis",NA,"FS Meyer",-21.983,-44.333
12910,"UFPR","UPCB","84410","Acisanthera variabilis",NA,"FS Meyer",-21.283,-44.7
12913,"UFPR","UPCB","84318","Fritzschia stenodon",NA,"FS Meyer",-19.108352,-43.696833
12920,"UNICAMP","UEC","187927","Fritzschia stenodon",NA,"FS Meyer",-19.531681,-44.002633
12922,"UNICAMP","UEC","187932","Macairea radula",NA,"FS Meyer",-19.531681,-44.002633
12923,"UNICAMP","UEC","187922","Fritzschia sertularia",NA,"FS Meyer",-19.572358,-43.964892
12925,"UNICAMP","UEC","187920","Marcetia taxifolia",NA,"FS Meyer",-19.572358,-43.964892
12931,"UNICAMP","UEC","187637","Noterophila genliseoides",NA,"AFA Versiane",-16.799314,-47.567975
12932,"UNICAMP","UEC","187626","Macairea radula",NA,"FS Meyer",-16.065858,-50.178486
12933,"UNICAMP","UEC","187686","Fritzschia sertularia",NA,"FS Meyer",-20.170753,-43.814475
12934,"UNICAMP","UEC","187623","Macairea radula",NA,"FS Meyer",-14.120864,-47.653017
12936,"UNICAMP","UEC","187534","Fritzschia sessilis",NA,"FS Meyer",-20.293172,-44.143233
12979,"W","Herbarium W","1889-0012367","Aciotis indecora",NA,"A Freire-Fierro",-2.44306,-54.70833
12980,"W","Herbarium W","0053782","Aciotis indecora",NA,"A Freire-Fierro",-3.35417,-64.71139
12982,"W","Herbarium W","0053777","Aciotis acuminifolia",NA,"A Freire-Fierro",-3.35417,-64.71139
13437,"MBM","MBM","397633","Fritzschia lanceiflora",NA,"AFA Versiane",-15.785,-48.829444
13442,"UnB","UB","215661","Fritzschia lanceiflora",NA,"AFA Versiane",-15.789722,-48.880556
13457,"UnB","UB","208647","Fritzschia lanceiflora",NA,"AFA Versiane",-15.785,-48.829556
13461,"UnB","UB","205770","Macairea radula",NA,"CBR Munhoz",-15.733667,-47.929
13473,"UnB","UB","193243","Acisanthera alsinaefolia",NA,"R Romero",-20.3425,-46.767222
13480,"UnB","UB","184411","Fritzschia lanceiflora",NA,"CBR Munhoz",-15.762222,-48.069444
13482,"UnB","UB","183167","Fritzschia sertularia",NA,"JJ Wurdack",-18.183333,-44.6
13488,"UnB","UB","181447","Fritzschia lanceiflora",NA,"CBR Munhoz",-15.8725,-47.847222
13494,"UnB","UB","180775","Macairea radula",NA,"FS Meyer",-13.519444,-48.051111
13501,"UnB","UB","174517","Fritzschia lanceiflora",NA,"CBR Munhoz",-15.930833,-47.9
13511,"UnB","UB","167713","Fritzschia sertularia",NA,"CBR Munhoz",-18.233611,-43.583611
13520,"UnB","UB","155687","Fritzschia lanceiflora",NA,"CBR Munhoz",-15.75,-48.016667
13547,"UnB","UB","144483","Macairea radula",NA,"CBR Munhoz",-13.790556,-48.313333
13553,"UnB","UB","139903","Marcetia taxifolia",NA,"EM Woodgyer",-13.333333,-41.883333
13597,"UnB","UB","139863","Marcetia acerosa",NA,"JJ Wurdack",-18.116667,-44.583333
13598,"UnB","UB","139861","Macairea thyrsiflora",NA,"SS Renner",-12.9,-51.866667
13600,"UnB","UB","139830","Macairea radula",NA,"CBR Munhoz",-14.163056,-47.835556
13608,"UnB","UB","139842","Macairea radula",NA,"SS Renner",-14.733333,-52.333333
13618,"UnB","UB","139849","Macairea radula",NA,"SS Renner",-14.733333,-52.333333
13619,"UnB","UB","139833","Macairea radula",NA,"CBR Munhoz",-14.135278,-46.483333
13627,"UnB","UB","139840","Macairea radula",NA,"SS Renner",-12.9,-51.866667
13632,"UnB","UB","139848","Macairea radula",NA,"SS Renner",-14.733333,-52.333333
13637,"UnB","UB","139803","Macairea radula",NA,"CBR Munhoz",-13.916667,-48.333333
13662,"UnB","UB","139841","Macairea radula",NA,"SS Renner",-14.083333,-47.433333
13664,"UnB","UB","139802","Macairea radula",NA,"SS Renner",-13.2,-52.566667
13683,"UnB","UB","134472","Siphanthera cordata",NA,"CBR Munhoz",-14.151944,-47.621944
13728,"UnB","UB","101328","Siphanthera cordata",NA,"JJ Wurdack",-15.616667,-48.066667
13731,"UnB","UB","101327","Siphanthera cordata",NA,"JJ Wurdack",-15.6,-48.133333
13732,"UnB","UB","101326","Siphanthera cordata",NA,"JJ Wurdack",-15.95,-47.916667
13733,"UnB","UB","101330","Siphanthera cordata",NA,"JJ Wurdack",-15.95,-47.9
13736,"UnB","UB","101329","Siphanthera cordata",NA,"JJ Wurdack",-15.733333,-47.733333
13738,"UnB","UB","101316","Siphanthera cordata",NA,"F Almeda",-15.866667,-47.85
13746,"UnB","UB","100762","Macairea radula",NA,"CBR Munhoz",-15.866667,-47.883333
13749,"UnB","UB","100746","Macairea radula",NA,"SS Renner",-15.874444,-47.85
13753,"UnB","UB","100759","Macairea radula",NA,"CBR Munhoz",-15.866667,-47.85
13755,"UnB","UB","100758","Macairea radula",NA,"CBR Munhoz",-15.933333,-47.9
13757,"UnB","UB","100761","Macairea radula",NA,"CBR Munhoz",-15.516667,-48.033333
13759,"UnB","UB","100763","Macairea radula",NA,"CBR Munhoz",-15.533333,-47.55
13760,"UnB","UB","100760","Macairea radula",NA,"CBR Munhoz",-15.533333,-47.55
13761,"UnB","UB","100749","Macairea radula",NA,"SS Renner",-16.033333,-48.05
13762,"UnB","UB","100755","Macairea radula",NA,"SS Renner",-15.816667,-47.633333
13763,"UnB","UB","100748","Macairea radula",NA,"SS Renner",-16.033333,-48.05
13764,"UnB","UB","100631","Fritzschia lanceiflora",NA,"EM Woodgyer",-15.783333,-48.016667
13771,"UnB","UB","96308","Siphanthera subtilis",NA,"CBR Munhoz",-12.816667,-51.766667
13775,"UnB","UB","96298","Siphanthera cordata",NA,"F Almeda",-15.9236,-48.8086
13779,"UnB","UB","96309","Siphanthera subtilis",NA,"F Almeda",-15.9236,-48.8086
13780,"UnB","UB","96306","Siphanthera subtilis",NA,"F Almeda",-12.816667,-51.766667
13782,"UnB","UB","96301","Siphanthera dawsonii",NA,"F Almeda",-15.9236,-48.8086
13783,"UnB","UB","96299","Siphanthera cordata",NA,"F Almeda",-14.0931,-46.3694
13785,"UnB","UB","96305","Siphanthera foliosa",NA,"F Almeda",-12.816667,-51.766667
13788,"UnB","UB","95993","Acisanthera variabilis",NA,"JJ Wurdack",-15.9236,-48.8086
13813,"Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","147392","Macairea radula",NA,"J Coelho de Jesus",-11,-45
13814,"Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","147228","Nepsera aquatica",NA,"J Coelho de Jesus",-16.095,-39.239444
13874,"Universidade Federal da Bahia","ALCB","042890","Marcetia lychnophoroides",NA,"AB Martins",-12.666667,-41.5
13881,"Universidade Federal de Juiz de Fora","CESJ","66644","Marcetia taxifolia",NA,"LL Justino",-22.147361,-44.716281
13883,"UFU","HUFU","71050","Marcetia taxifolia",NA,"R Romero",-21.7175,-44.977222
13885,"UFU","HUFU","70654","Fritzschia erecta",NA,"R Romero",-19.271944,-43.538889
13889,"UFU","HUFU","70605","Fritzschia stenodon",NA,"R Romero",-19.226389,-43.483056
13911,"G","Geneva Herbarium – General Collection (G)","G-G-139146/1","Marcetia taxifolia",NA,"EM Woodgyer",-18.78778,-45.44222
13913,"G","Geneva Herbarium – General Collection (G)","G-G-255727/1","Macairea theresiae",NA,"SS Renner",-10.77306,-53.08972
13914,"G","Geneva Herbarium – General Collection (G)","G-G-248122/3","Macairea spruceana",NA,"SS Renner",-4.14444,-65.08583
13915,"G","Geneva Herbarium – General Collection (G)","G-G-248122/2","Macairea spruceana",NA,"SS Renner",-4.14444,-65.08583
13916,"G","Geneva Herbarium – General Collection (G)","G-G-255734/1","Macairea pachyphylla",NA,"SS Renner",-10.77306,-53.08972
13917,"G","Geneva Herbarium – General Collection (G)","G-G-248103/2","Macairea radula",NA,"SS Renner",-13.40083,-55.92333
13918,"G","Geneva Herbarium – General Collection (G)","G-G-255715/1","Macairea thyrsiflora",NA,"SS Renner",-10.77306,-53.08972
13971,"G","Geneva Herbarium – De Candolle's Prodromus (G-DC)","G-DC-220043/1","Macairea thyrsiflora",NA,"SS Renner",-10.77306,-53.08972
13972,"G","Geneva Herbarium – De Candolle's Prodromus (G-DC)","G-DC-248122/1","Macairea spruceana",NA,"SS Renner",-4.14444,-65.08583
13973,"G","Geneva Herbarium – De Candolle's Prodromus (G-DC)","G-DC-248098/1","Macairea radula",NA,"SS Renner",-8.08139,-43.19639
13974,"G","Geneva Herbarium – De Candolle's Prodromus (G-DC)","G-DC-248097/1","Macairea radula",NA,"SS Renner",-18.78778,-45.44222
13975,"G","Geneva Herbarium – De Candolle's Prodromus (G-DC)","G-DC-220046/1","Macairea rufescens",NA,"SS Renner",-4.14444,-65.08583
13976,"G","Geneva Herbarium – De Candolle's Prodromus (G-DC)","G-DC-220057/1","Macairea radula",NA,"SS Renner",-10.77306,-53.08972
13977,"G","Geneva Herbarium – De Candolle's Prodromus (G-DC)","G-DC-248103/1","Macairea radula",NA,"SS Renner",-13.40083,-55.92333
13978,"G","Geneva Herbarium – De Candolle's Prodromus (G-DC)","G-DC-248102/1","Macairea radula",NA,"SS Renner",-12.18306,-41.99722
13982,"G","Geneva Herbarium – General Collection (G)","G-G-250446/1","Aciotis paludosa",NA,"A Freire-Fierro",-10.77306,-53.08972
13983,"G","Geneva Herbarium – General Collection (G)","G-G-249681/5","Aciotis rubricaulis",NA,"A Freire-Fierro",-12.18306,-41.99722
13989,"G","Geneva Herbarium – General Collection (G)","G-G-249587/3","Aciotis acuminifolia",NA,"A Freire-Fierro",-10.77306,-53.08972
14006,"G","Geneva Herbarium – De Candolle's Prodromus (G-DC)","G-DC-220257/1","Fritzschia lanceiflora",NA,"R Romero",-22.40444,-48.65972
14008,"G","Geneva Herbarium – De Candolle's Prodromus (G-DC)","G-DC-220254/1","Acisanthera variabilis",NA,"R Romero",-20.55056,-46.75781
14010,"G","Geneva Herbarium – De Candolle's Prodromus (G-DC)","G-DC-220255/1","Acisanthera variabilis",NA,"R Romero",-20.55056,-46.75781
14015,"G","Geneva Herbarium – De Candolle's Prodromus (G-DC)","G-DC-220253/1","Acisanthera variabilis",NA,"R Romero",-20.55056,-46.75781
14022,"G","Geneva Herbarium – De Candolle's Prodromus (G-DC)","G-DC-220242/1","Acisanthera uniflora",NA,"R Romero",-18.78778,-45.44222
14023,"G","Geneva Herbarium – De Candolle's Prodromus (G-DC)","G-DC-220239/1","Acisanthera uniflora",NA,"R Romero",-18.78778,-45.44222
14026,"G","Geneva Herbarium – De Candolle's Prodromus (G-DC)","G-DC-220241/1","Acisanthera uniflora",NA,"R Romero",-10.77306,-53.08972
14029,"G","Geneva Herbarium – De Candolle's Prodromus (G-DC)","G-DC-220219/1","Acisanthera alsinaefolia",NA,"R Romero",-18.78778,-45.44222
14030,"G","Geneva Herbarium – De Candolle's Prodromus (G-DC)","G-DC-220211/1","Noterophila limnobios",NA,"R Romero",-10.77306,-53.08972
14042,"UNICAMP","UEC","185529","Acisanthera alsinaefolia",NA,"AFA Versiane",-20.485556,-46.515278
14046,"UNICAMP","UEC","176348","Fritzschia sertularia",NA,"F Almeda",-18.468194,-43.498056
14048,"UNISANTA","HUSC","10567","Marcetia taxifolia",NA,"R Romero",-21.717381,-44.977222
14050,"UFPR","UPCB","82911","Macairea radula",NA,"R Goldenberg",-11.01917,-45.146667
14139,"UFU","HUFU","70521","Fritzschia sertularia",NA,"R Romero",-18.294167,-43.736944
14140,"UFU","HUFU","70513","Fritzschia sertularia",NA,"R Romero",-18.471944,-43.488611
14141,"UFU","HUFU","70517","Siphanthera paludosa",NA,"R Romero",-18.470556,-43.489722
14142,"UFU","HUFU","70275","Macairea radula",NA,"AFA Versiane",-14.414167,-59.421389
14143,"UFU","HUFU","70262","Acisanthera variabilis",NA,"R Romero",-15.738889,-49.483333
14144,"UFU","HUFU","70268","Siphanthera subtilis",NA,"R Romero",-14.918333,-60.073889
14145,"UFU","HUFU","70159","Marcetia acerosa",NA,"AFA Versiane",-18.0925,-43.341389
14146,"UFU","HUFU","70162","Fritzschia stenodon",NA,"AFA Versiane",-18.0925,-43.341389
14147,"UFU","HUFU","70154","Macairea radula",NA,"AFA Versiane",-18.0925,-43.341389
14148,"UFU","HUFU","70161","Marcetia taxifolia",NA,"AFA Versiane",-18.0925,-43.341389
14150,"UFU","HUFU","69519","Fritzschia sertularia",NA,"AFA Versiane",-18.291667,-43.762778
14151,"UFU","HUFU","69514","Marcetia taxifolia",NA,"AFA Versiane",-18.354722,-43.575
14155,"UFU","HUFU","68809","Marcetia taxifolia",NA,"AB Martins",-19.290556,-43.553333
14159,"UFU","HUFU","68094","Marcetia taxifolia",NA,"R Romero",-19.2475,-43.518056
14160,"USP","SPF","202937","Siphanthera paludosa",NA,"MJR Rocha",-18.944,-43.681667
14163,"USP","SPF","179400","Siphanthera paludosa",NA,"MJR Rocha",-18.926389,-43.690556
14164,"USP","SPF","176439","Siphanthera arenaria",NA,"MJR Rocha",-19.247222,-43.510472
14167,"USP","SPF","173370","Fritzschia edmundoi",NA,"PJF Guimarães",-18.268889,-43.565556
14175,"USP","SPF","157393","Siphanthera foliosa",NA,"JJ Wurdack",-17.883333,-44.25
14187,"USP","SPF","93495","Siphanthera paludosa",NA,"R Romero",-18.333333,-43.55
14188,"USP","SPF","93599","Siphanthera cordata",NA,"JJ Wurdack",-18.216667,-43.633333
14189,"USP","SPF","85124","Siphanthera arenaria",NA,"R Romero",-19.166667,-43.683333
14194,"USP","SPF","69400","Siphanthera arenaria",NA,"JJ Wurdack",-16.6,-42.916667
14196,"USP","SPF","65873","Siphanthera cordata",NA,"JJ Wurdack",-18.433333,-43.683333
14197,"USP","SPF","66712","Siphanthera arenaria",NA,"IM Araújo",-16.583333,-42.75
14198,"USP","SPF","65872","Siphanthera paludosa",NA,"R Romero",-18.433333,-43.683333
14199,"USP","SPF","65838","Siphanthera arenaria",NA,"R Romero",-16.533333,-42.916667
14202,"USP","SPF","43468","Siphanthera arenaria",NA,"R Romero",-18.866667,-43.766667
14203,"USP","SPF","48848","Siphanthera arenaria",NA,"R Romero",-18.283333,-43.75
14207,"USP","SPF","43335","Siphanthera arenaria",NA,"R Romero",-18.866667,-43.766667
14208,"USP","SPF","43308","Siphanthera paludosa",NA,"R Romero",-18.916667,-43.9
14218,"USP","SPF","43327","Siphanthera arenaria",NA,"JJ Wurdack",-18.916667,-43.9
14228,"USP","SPF","23414","Siphanthera arenaria",NA,"R Romero",-18.6,-43.9
14231,"USP","SPF","23648","Siphanthera arenaria",NA,"R Romero",-16.533333,-42.916667
14235,"USP","SPF","23325","Siphanthera arenaria",NA,"R Romero",-18.166667,-43.616667
14249,"UNICAMP","UEC","105827","Fritzschia erecta",NA,"AB Martins",-19.275,-43.547222
14253,"UNICAMP","UEC","75429","Fritzschia erecta",NA,"AB Martins",-19.249972,-43.545611
14257,"UNICAMP","UEC","27754","Fritzschia stenodon",NA,"AB Martins",-18.916667,-43.9
14275,"UFPR","UPCB","82583","Macairea radula",NA,"R Goldenberg",-11.01917,-45.146667
14300,"UFPR","UPCB","81967","Macairea radula",NA,"R Goldenberg",-15.35,-55.831
14305,"UFPR","UPCB","81651","Macairea radula",NA,"R Goldenberg",-15.858,-52.279
14306,"UFPR","UPCB","81650","Macairea radula",NA,"R Goldenberg",-15.886,-52.315
14318,"USP","SPF","173506","Fritzschia sertularia",NA,"RC Seco",-19.258333,-43.551111
14329,"USP","SPF","129657","Fritzschia sertularia",NA,"RC Seco",-18.916667,-43.683333
14330,"USP","SPF","129655","Fritzschia stenodon",NA,"RC Seco",-18.881667,-43.725833
14348,"USP","SPF","88685","Marcetia harleyi",NA,"EM Woodgyer",-13.266667,-41.783333
14350,"USP","SPF","83943","Marcetia taxifolia",NA,"AKA Santos",-19.333333,-43.583333
14365,"USP","SPF","43328","Fritzschia sertularia",NA,"AB Martins",-18.916667,-43.9
14370,"USP","SPF","43309","Marcetia taxifolia",NA,"AB Martins",-18.916667,-43.9
14378,"UNICAMP","UEC","182582","Marcetia candolleana",NA,"AB Martins",-13.076111,-41.377222
14380,"MBML","MBML-HERBARIO","48847","Marcetia taxifolia",NA,"R Goldenberg",-20.468611,-41.82
14444,"MBML","MBML-HERBARIO","6629","Aciotis indecora",NA,"A Freire-Fierro",-15.15,-39.083333
14467,"UNICAMP","UEC","129553","Marcetia taxifolia",NA,"AFA Versiane",-19.115833,-43.671389
14470,"Universidade Tecnológica Federal do Paraná","HCF","16931","Acisanthera alsinaefolia",NA,"FS Meyer",-20.256972,-46.936444
14476,"UFRB","HURB","9344","Comolia ovalifolia",NA,"AKA Santos",-13.203028,-38.917333
15438,"Cenargen","CEN","82408","Fritzschia lanceiflora",NA,"DN da Silva",-15.738888,-47.974722
15455,"Cenargen","CEN","78050","Fritzschia lanceiflora",NA,"DN da Silva",-15.946944,-47.908888
15547,"Cenargen","CEN","24725","Macairea radula",NA,"CBR Munhoz",-13.925555,-48.337777
15548,"Cenargen","CEN","24675","Macairea radula",NA,"CBR Munhoz",-14.061111,-48.382777
15552,"Cenargen","CEN","22656","Macairea radula",NA,"CBR Munhoz",-14.0125,-48.204166
15563,"Cenargen","CEN","14313","Macairea radula",NA,"CBR Munhoz",-13.566666,-48.166667
15565,"Cenargen","CEN","13166","Marcetia sincorensis",NA,"JJ Wurdack",-12.933333,-41.316666
15579,"UNICAP","HUCPE","88","Marcetia taxifolia",NA,"JJ Wurdack",-7.387502,-35.121578
15594,"UEFS","HUEFS","212401","Marcetia canescens",NA,"AKA Santos",-12.999722,-41.391389
15602,"UEFS","HUEFS","209762","Marcetia latifolia",NA,"AKA Santos",-11.5825,-41.099444
15643,"UEFS","HUEFS","202756","Marcetia latifolia",NA,"AKA Santos",-11.499167,-41.12
15648,"UEFS","HUEFS","200699","Macairea radula",NA,"AKA Santos",-13.016667,-41.4275
15649,"UEFS","HUEFS","200683","Marcetia taxifolia",NA,"AKA Santos",-13.016667,-41.4275
15650,"UEFS","HUEFS","200686","Marcetia taxifolia",NA,"AKA Santos",-13.016667,-41.4275
15666,"UEFS","HUEFS","194484","Marcetia taxifolia",NA,"AKA Santos",-12.605833,-41.483056
15681,"UEFS","HUEFS","187183","Marcetia sincorensis",NA,"AKA Santos",-13.216667,-41.266667
15691,"UEFS","HUEFS","185900","Marcetia ericoides",NA,"AKA Santos",-12.523056,-41.500833
15702,"UEFS","HUEFS","185229","Marcetia velutina",NA,"AKA Santos",-13.150833,-41.765
15708,"UEFS","HUEFS","181657","Macairea radula",NA,"AKA Santos",-16.566667,-42.883333
15709,"UEFS","HUEFS","181646","Marcetia taxifolia",NA,"AKA Santos",-16.596389,-42.95
15713,"UEFS","HUEFS","180994","Macairea radula",NA,"MJR Rocha",-18.439167,-43.658611
15738,"UEFS","HUEFS","172503","Aciotis rubricaulis",NA,"AM Amorim",-15.174167,-39.339444
15739,"UEFS","HUEFS","172256","Comolia ovalifolia",NA,"CMLR Araújo",-16.220556,-38.995556
15740,"UEFS","HUEFS","172213","Marcetia taxifolia",NA,"AKA Santos",-13.117778,-41.373056
15742,"UEFS","HUEFS","171441","Marcetia taxifolia",NA,"AKA Santos",-16.105,-39.206389
15761,"UEFS","HUEFS","167730","Marcetia latifolia",NA,"CMLR Araújo",-11.338889,-41.243611
15762,"UEFS","HUEFS","167007","Marcetia latifolia",NA,"MJR Rocha",-11.57,-47.128889
15763,"UEFS","HUEFS","165952","Comolia ovalifolia",NA,"EM Woodgyer",-12.216667,-37.883333
15765,"UEFS","HUEFS","165013","Dicrananthera hedyotidea",NA,"R Kriebel",-12.016667,-38.033333
15768,"UEFS","HUEFS","162906","Marcetia acerosa",NA,"AKA Santos",-18.156944,-43.615833
15770,"UEFS","HUEFS","162801","Fritzschia sertularia",NA,"DN da Silva",-18.573333,-43.593333
15780,"UEFS","HUEFS","160314","Marcetia taxifolia",NA,"AKA Santos",-13.067778,-41.889722
15781,"UEFS","HUEFS","160329","Macairea radula",NA,"MJR Rocha",-13.067778,-41.889722
15783,"UEFS","HUEFS","158867","Marcetia mucugensis",NA,"AKA Santos",-12.883333,-41.3
15785,"UEFS","HUEFS","158156","Marcetia lychnophoroides",NA,"MJR Rocha",-12.683333,-41.3
15787,"UEFS","HUEFS","156566","Marcetia velutina",NA,"AKA Santos",-12.759167,-41.511944
15788,"UEFS","HUEFS","153373","Marcetia taxifolia",NA,"AKA Santos",-10.664722,-40.372222
15789,"UEFS","HUEFS","153372","Marcetia latifolia",NA,"AKA Santos",-10.664722,-40.372222
15790,"UEFS","HUEFS","153366","Marcetia taxifolia",NA,"AKA Santos",-10.666389,-40.366389
15791,"UEFS","HUEFS","153369","Marcetia canescens",NA,"AKA Santos",-10.664722,-40.372222
15797,"UEFS","HUEFS","149731","Marcetia canescens",NA,"CMLR Araújo",-12.993333,-41.387778
15798,"UEFS","HUEFS","147860","Marcetia harleyi",NA,"AKA Santos",-13.066667,-41.366667
15799,"UEFS","HUEFS","147841","Marcetia velutina",NA,"AKA Santos",-12.516667,-41.483333
15800,"UEFS","HUEFS","147854","Marcetia velutina",NA,"AKA Santos",-13.066667,-41.366667
15807,"UEFS","HUEFS","145280","Marcetia taxifolia",NA,"AKA Santos",-13.003056,-38.655556
15808,"UEFS","HUEFS","145247","Nepsera aquatica",NA,"CMLR Araújo",-12.166667,-38.4
15813,"UEFS","HUEFS","142769","Marcetia canescens",NA,"AKA Santos",-12.957222,-41.320556
15814,"UEFS","HUEFS","142753","Marcetia latifolia",NA,"CMLR Araújo",-9.933333,-38.983333
15815,"UEFS","HUEFS","142768","Marcetia sincorensis",NA,"AKA Santos",-12.957222,-41.320556
15816,"UEFS","HUEFS","142760","Marcetia taxifolia",NA,"AKA Santos",-11.55,-41.116667
15817,"UEFS","HUEFS","141912","Marcetia taxifolia",NA,"AKA Santos",-13.006944,-41.370278
