"id","institutioncode","collectioncode","catalognumber","gen_sp","subspecies","identifiedby","latitude","longitude","id_grid"
2716,"UNICAMP","UEC","136840","Marcetia_canescens",NA,"AB Martins",-13.05221426,-41.48395519,352
2822,"UNICAMP","UEC","105671","Marcetia_harleyi",NA,"AB Martins",-13.05221426,-41.48395519,352
3238,"Universidade Federal da Bahia","ALCB","62780","Marcetia_taxifolia",NA,"AKA Santos",-17.99283125,-43.61023331,668
3673,"ICN","COL","548151","Fritzschia_stenodon",NA,"F Almeda",-19.18924536,-43.64555156,748
3902,"NY","NY","01131731","Fritzschia_sessilis",NA,"RC Seco",-15.78111952,-47.79722597,501
3928,"NY","NY","01131704","Fritzschia_sertularia",NA,"AB Martins",-17.99283125,-43.61023331,668
3965,"NY","NY","02782241","Macairea_thyrsiflora",NA,"SS Renner",-15.78111952,-47.79722597,501
4001,"NY","NY","23390","Marcetia_ericoides",NA,"AB Martins",-15.78111952,-47.79722597,501
4004,"NY","NY","01131732","Fritzschia_sessilis",NA,"RC Seco",-15.78111952,-47.79722597,501
4013,"NY","NY","520901","Macairea_radula",NA,"SS Renner",-15.78111952,-47.79722597,501
4101,"NY","NY","520998","Marcetia_taxifolia",NA,"AB Martins",-15.78111952,-47.79722597,501
4122,"NY","NY","01131673","Fritzschia_stenodon",NA,"RC Seco",-15.78111952,-47.79722597,501
4265,"NY","NY","1280507","Siphanthera_cordata",NA,"F Almeda",-17.99283125,-43.61023331,668
4324,"NY","NY","01131708","Fritzschia_sertularia",NA,"RC Seco",-15.78111952,-47.79722597,501
4364,"NY","NY","520902","Macairea_radula",NA,"SS Renner",-15.78111952,-47.79722597,501
4451,"NY","NY","520993","Marcetia_taxifolia",NA,"AB Martins",-15.78111952,-47.79722597,501
4543,"NY","NY","520996","Marcetia_taxifolia",NA,"AB Martins",-15.78111952,-47.79722597,501
4662,"NY","NY","1280505","Siphanthera_paludosa",NA,"F Almeda",-17.99283125,-43.61023331,668
4698,"NY","NY","00909213","Marcetia_taxifolia",NA,"JJ Wurdack",-20.39135163,-43.61077319,828
4750,"NY","NY","00909098","Macairea_radula",NA,"SS Renner",-15.78111952,-47.79722597,501
4917,"NY","NY","01131672","Fritzschia_stenodon",NA,"RC Seco",-15.78111952,-47.79722597,501
4964,"NY","NY","520997","Marcetia_taxifolia",NA,"AB Martins",-15.78111952,-47.79722597,501
5061,"NY","NY","00909158","Macairea_radula",NA,"SS Renner",-15.78111952,-47.79722597,501
5113,"NY","NY","520990","Marcetia_taxifolia",NA,"AB Martins",-15.78111952,-47.79722597,501
5165,"NY","NY","00909214","Marcetia_taxifolia",NA,"JJ Wurdack",-17.99283125,-43.61023331,668
5166,"NY","NY","00478040","Comolia_ovalifolia",NA,"RC Seco",-15.78111952,-47.79722597,501
5300,"NY","NY","1280495","Siphanthera_foliosa",NA,"F Almeda",-15.78111952,-47.79722597,501
5349,"NY","NY","01131736","Fritzschia_sessilis",NA,"FC Hoehne",-15.78111952,-47.79722597,501
5364,"NY","NY","520988","Marcetia_taxifolia",NA,"AB Martins",-15.78111952,-47.79722597,501
5399,"NY","NY","00909215","Marcetia_taxifolia",NA,"AB Martins",-20.39135163,-43.61077319,828
5424,"NY","NY","520992","Marcetia_taxifolia",NA,"AB Martins",-15.78111952,-47.79722597,501
5430,"NY","NY","00478041","Comolia_ovalifolia",NA,"RC Seco",-15.78111952,-47.79722597,501
5450,"NY","NY","520994","Marcetia_taxifolia",NA,"AB Martins",-15.78111952,-47.79722597,501
5522,"NY","NY","520903","Macairea_radula",NA,"SS Renner",-15.78111952,-47.79722597,501
5601,"NY","NY","520995","Marcetia_taxifolia",NA,"AB Martins",-15.78111952,-47.79722597,501
5907,"ICN","COL","142101","Siphanthera_paludosa",NA,"F Almeda",-17.99283125,-43.61023331,668
6644,"W","Herbarium W","1889-0019774","Aciotis_indecora",NA,"A Freire-Fierro",-15.78111952,-47.79722597,501
6663,"W","Herbarium W","1880-0001408","Aciotis_indecora",NA,"A Freire-Fierro",-15.78111952,-47.79722597,501
6664,"W","Herbarium W","1880-0001409","Aciotis_indecora",NA,"A Freire-Fierro",-15.78111952,-47.79722597,501
6674,"W","Herbarium W","0069528","Aciotis_purpurascens",NA,"A Freire-Fierro",-15.78111952,-47.79722597,501
6679,"W","Herbarium W","0069530","Aciotis_viscida",NA,"A Freire-Fierro",-15.78111952,-47.79722597,501
8620,"CASC","CASBOT-BC","542497","Fritzschia_edmundoi",NA,"F Almeda",-17.99283125,-43.61023331,668
8843,"CASC","CASBOT-BC","475510","Fritzschia_edmundoi",NA,"F Almeda",-17.99283125,-43.61023331,668
8844,"CASC","CASBOT-BC","475330","Fritzschia_edmundoi",NA,"F Almeda",-17.99283125,-43.61023331,668
11758,"MO","MO","3393380","Marcetia_mucugensis",NA,"JJ Wurdack",-13.05221426,-41.48395519,352
11767,"MO","MO","3392107","Marcetia_macrophylla",NA,"JJ Wurdack",-17.99283125,-43.61023331,668
11790,"MO","MO","3299903","Marcetia_mucugensis",NA,"JJ Wurdack",-13.05221426,-41.48395519,352
11829,"MO","MO","3263591","Siphanthera_paludosa",NA,"F Almeda",-17.99283125,-43.61023331,668
11841,"MO","MO","3261250","Siphanthera_cordata",NA,"F Almeda",-15.78111952,-47.79722597,501
11846,"MO","MO","3260466","Siphanthera_arenaria",NA,"F Almeda",-17.99283125,-43.61023331,668
11853,"MO","MO","3258998","Siphanthera_paludosa",NA,"F Almeda",-17.99283125,-43.61023331,668
11918,"MO","MO","3229380","Marcetia_velutina",NA,"JJ Wurdack",-13.05221426,-41.48395519,352
11934,"MO","MO","3229168","Marcetia_acerosa",NA,"AB Martins",-17.99283125,-43.61023331,668
11941,"MO","MO","3228602","Marcetia_taxifolia",NA,"JJ Wurdack",-17.99283125,-43.61023331,668
11949,"MO","MO","3227925","Marcetia_taxifolia",NA,"AB Martins",-17.99283125,-43.61023331,668
11952,"MO","MO","3228039","Marcetia_taxifolia",NA,"AB Martins",-17.99283125,-43.61023331,668
11975,"MO","MO","3226703","Marcetia_taxifolia",NA,"AB Martins",-17.99283125,-43.61023331,668
11983,"MO","MO","3224242","Macairea_radula",NA,"JJ Wurdack",-17.99283125,-43.61023331,668
12034,"MO","MO","3220958","Macairea_radula",NA,"SS Renner",-20.07438198,-43.90441805,788
12150,"MO","MO","2355544","Aciotis_paludosa",NA,"A Freire-Fierro",-15.78111952,-47.79722597,501
12173,"MO","MO","2355158","Aciotis_ferreirana",NA,"A Freire-Fierro",-20.39135163,-43.61077319,828
12521,"MO","MO","2354023","Aciotis_indecora",NA,"A Freire-Fierro",-15.78111952,-47.79722597,501
12819,"MO","MO","100818920","Fritzschia_edmundoi",NA,"JJ Wurdack",-17.99283125,-43.61023331,668
12820,"MO","MO","100818926","Fritzschia_edmundoi",NA,"SS Renner",-17.99283125,-43.61023331,668
12822,"MO","MO","100818925","Fritzschia_sertularia",NA,"JJ Wurdack",-17.99283125,-43.61023331,668
12868,"MO","MO","100659452","Siphanthera_cordata",NA,"JJ Wurdack",-17.99283125,-43.61023331,668
12962,"W","Herbarium W","1889-0048999","Marcetia_taxifolia",NA,"AB Martins",-15.78111952,-47.79722597,501
12964,"W","Herbarium W","0053587","Marcetia_taxifolia",NA,"AB Martins",-15.78111952,-47.79722597,501
12965,"W","Herbarium W","0053583","Marcetia_canescens",NA,"AB Martins",-15.78111952,-47.79722597,501
12966,"W","Herbarium W","0053588","Marcetia_latifolia",NA,"AB Martins",-15.78111952,-47.79722597,501
12967,"W","Herbarium W","0053585","Marcetia_taxifolia",NA,"AB Martins",-15.78111952,-47.79722597,501
12968,"W","Herbarium W","0053590","Marcetia_taxifolia",NA,"AB Martins",-15.78111952,-47.79722597,501
12969,"W","Herbarium W","0053584","Marcetia_taxifolia",NA,"AB Martins",-15.78111952,-47.79722597,501
12972,"W","Herbarium W","0053491","Fritzschia_integrifolia",NA,"AB Martins",-15.78111952,-47.79722597,501
13552,"UnB","UB","139910","Marcetia_taxifolia",NA,"AB Martins",-17.99283125,-43.61023331,668
13574,"UnB","UB","139888","Marcetia_taxifolia",NA,"AB Martins",-15.78111952,-47.79722597,501
13669,"UnB","UB","134923","Fritzschia_edmundoi",NA,"RC Seco",-17.99283125,-43.61023331,668
13672,"UnB","UB","134482","Siphanthera_paludosa",NA,"F Almeda",-19.89207611,-43.49598526,788
13679,"UnB","UB","134483","Siphanthera_paludosa",NA,"F Almeda",-19.89207611,-43.49598526,788
13682,"UnB","UB","134473","Siphanthera_cordata",NA,"F Almeda",-17.99283125,-43.61023331,668
13684,"UnB","UB","134481","Siphanthera_paludosa",NA,"F Almeda",-17.99283125,-43.61023331,668
13690,"UnB","UB","133727","Marcetia_taxifolia",NA,"JJ Wurdack",-20.39135163,-43.61077319,828
13696,"UnB","UB","133736","Marcetia_taxifolia",NA,"AB Martins",-17.99283125,-43.61023331,668
13712,"UnB","UB","112829","Marcetia_alba",NA,"AKA Santos",-13.05221426,-41.48395519,352
13744,"UnB","UB","101324","Siphanthera_cordata",NA,"F Almeda",-15.78111952,-47.79722597,501
13745,"UnB","UB","100750","Macairea_radula",NA,"SS Renner",-15.78111952,-47.79722597,501
13748,"UnB","UB","100752","Macairea_radula",NA,"SS Renner",-15.78111952,-47.79722597,501
13751,"UnB","UB","100753","Macairea_radula",NA,"SS Renner",-15.78111952,-47.79722597,501
13754,"UnB","UB","100751","Macairea_radula",NA,"SS Renner",-15.78111952,-47.79722597,501
13807,"UnB","UB","95982","Noterophila_limnobios",NA,"JJ Wurdack",-15.78111952,-47.79722597,501
15496,"Cenargen","CEN","55606","Marcetia_taxifolia",NA,"R Romero",-13.05221426,-41.48395519,352
17192,"UFU","HUFU","49855","Marcetia_taxifolia",NA,"IM Araújo",-17.99283125,-43.61023331,668
17193,"UFU","HUFU","49848","Marcetia_taxifolia",NA,"R Romero",-17.99283125,-43.61023331,668
17194,"UFU","HUFU","49847","Marcetia_taxifolia",NA,"IM Araújo",-17.99283125,-43.61023331,668
17195,"UFU","HUFU","49835","Marcetia_taxifolia",NA,"IM Araújo",-17.99283125,-43.61023331,668
17196,"UFU","HUFU","49829","Marcetia_taxifolia",NA,"IM Araújo",-17.99283125,-43.61023331,668
17197,"UFU","HUFU","49825","Marcetia_taxifolia",NA,"IM Araújo",-17.99283125,-43.61023331,668
17198,"UFU","HUFU","49814","Macairea_radula",NA,"R Romero",-17.99283125,-43.61023331,668
17199,"UFU","HUFU","49801","Marcetia_taxifolia",NA,"IM Araújo",-17.99283125,-43.61023331,668
17200,"UFU","HUFU","49805","Marcetia_taxifolia",NA,"IM Araújo",-17.99283125,-43.61023331,668
17391,"UFU","HUFU","26020","Fritzschia_lanceiflora",NA,"CBR Munhoz",-15.78111952,-47.79722597,501
17863,"USP","SPF","164977","Marcetia_taxifolia",NA,"R Romero",-13.05221426,-41.48395519,352
17994,"USP","SPF","117501","Marcetia_harleyi",NA,"JJ Wurdack",-17.99283125,-43.61023331,668
18193,"USP","SPF","41697","Fritzschia_sertularia",NA,"JJ Wurdack",-17.99283125,-43.61023331,668
18214,"USP","SPF","36278","Fritzschia_sertularia",NA,"JJ Wurdack",-17.99283125,-43.61023331,668
18239,"USP","SPF","21906","Marcetia_taxifolia",NA,"AB Martins",-17.99283125,-43.61023331,668
18240,"USP","SPF","21838","Macairea_radula",NA,"JJ Wurdack",-17.99283125,-43.61023331,668
18326,"IAC","IAC","45075","Marcetia_sincorensis",NA,"AB Martins",-13.05221426,-41.48395519,352
19558,"UNICAMP","UEC","31919","Siphanthera_arenaria",NA,"AM Amorim",-17.99283125,-43.61023331,668
20401,"UnB","UB","13783","Fritzschia_sertularia",NA,"JJ Wurdack",-19.89207611,-43.49598526,788
20405,"UnB","UB","13784","Fritzschia_sertularia",NA,"JJ Wurdack",-17.99283125,-43.61023331,668
20413,"UnB","UB","13772","Fritzschia_lanceiflora",NA,"JJ Wurdack",-15.78111952,-47.79722597,501
22003,"K","Herbarium","K000968156","Fritzschia_sertularia",NA,"JJ Wurdack",-17.99283125,-43.61023331,668
22018,"K","Herbarium","K000968233","Macairea_radula",NA,"SS Renner",-15.78111952,-47.79722597,501
22145,"K","Herbarium","K000968395","Siphanthera_foliosa",NA,"JJ Wurdack",-15.78111952,-47.79722597,501
22164,"K","Herbarium","K000968393","Siphanthera_foliosa",NA,"JJ Wurdack",-15.78111952,-47.79722597,501
22246,"K","Herbarium","K000968383","Siphanthera_cordata",NA,"F Almeda",-15.78111952,-47.79722597,501
22278,"K","Herbarium","K000968173","Fritzschia_edmundoi",NA,"JJ Wurdack",-17.99283125,-43.61023331,668
22281,"K","Herbarium","K000968002","Aciotis_indecora",NA,"A Freire-Fierro",-15.78111952,-47.79722597,501
22359,"K","Herbarium","K000957985","Aciotis_purpurascens",NA,"JJ Wurdack",-15.78111952,-47.79722597,501
23313,"K","Herbarium","K000901223","Acisanthera_divaricata",NA,"R Kriebel",-15.78111952,-47.79722597,501
23319,"K","Herbarium","K000901222","Acisanthera_divaricata",NA,"R Kriebel",-15.78111952,-47.79722597,501
25563,"CAS","CAS-BOT","475330","Fritzschia_edmundoi",NA,"F Almeda",-17.99283125,-43.61023331,668
25678,"CAS","CAS-BOT","475510","Fritzschia_edmundoi",NA,"F Almeda",-17.99283125,-43.61023331,668
25811,"CAS","CAS-BOT","542497","Fritzschia_edmundoi",NA,"F Almeda",-17.99283125,-43.61023331,668
29852,"NBC","NL-BOTANY","L 0009270","Siphanthera_subtilis",NA,"JJ Wurdack",-15.78111952,-47.79722597,501
33242,"UFBA","ALCB","62780","Marcetia_taxifolia",NA,"AKA Santos",-17.99283125,-43.61023331,668
34927,"MO","MOBOT","100818920","Fritzschia_edmundoi",NA,"JJ Wurdack",-17.99283125,-43.61023331,668
34928,"MO","MOBOT","100818926","Fritzschia_edmundoi",NA,"SS Renner",-17.99283125,-43.61023331,668
34960,"MO","MOBOT","100818925","Fritzschia_sertularia",NA,"JJ Wurdack",-17.99283125,-43.61023331,668
34996,"MO","MOBOT","3224242","Macairea_radula",NA,"JJ Wurdack",-17.99283125,-43.61023331,668
35029,"MO","MOBOT","3220958","Macairea_radula",NA,"SS Renner",-20.07438198,-43.90441805,788
35104,"MO","MOBOT","3229168","Marcetia_acerosa",NA,"AB Martins",-17.99283125,-43.61023331,668
35159,"MO","MOBOT","3392107","Marcetia_macrophylla",NA,"JJ Wurdack",-17.99283125,-43.61023331,668
35162,"MO","MOBOT","3299903","Marcetia_mucugensis",NA,"JJ Wurdack",-13.05221426,-41.48395519,352
35163,"MO","MOBOT","3393380","Marcetia_mucugensis",NA,"JJ Wurdack",-13.05221426,-41.48395519,352
35185,"MO","MOBOT","3226703","Marcetia_taxifolia",NA,"AB Martins",-17.99283125,-43.61023331,668
35198,"MO","MOBOT","3227925","Marcetia_taxifolia",NA,"AB Martins",-17.99283125,-43.61023331,668
35199,"MO","MOBOT","3228039","Marcetia_taxifolia",NA,"AB Martins",-17.99283125,-43.61023331,668
35203,"MO","MOBOT","3228602","Marcetia_taxifolia",NA,"JJ Wurdack",-17.99283125,-43.61023331,668
35257,"MO","MOBOT","3229380","Marcetia_velutina",NA,"JJ Wurdack",-13.05221426,-41.48395519,352
35306,"MO","MOBOT","3260466","Siphanthera_arenaria",NA,"F Almeda",-17.99283125,-43.61023331,668
35308,"MO","MOBOT","100659452","Siphanthera_cordata",NA,"JJ Wurdack",-17.99283125,-43.61023331,668
35317,"MO","MOBOT","3261250","Siphanthera_cordata",NA,"F Almeda",-15.78111952,-47.79722597,501
35327,"MO","MOBOT","3258998","Siphanthera_paludosa",NA,"F Almeda",-17.99283125,-43.61023331,668
35331,"MO","MOBOT","3263591","Siphanthera_paludosa",NA,"F Almeda",-17.99283125,-43.61023331,668
35429,"MO","MOBOT","2354023","Aciotis_indecora",NA,"A Freire-Fierro",-15.78111952,-47.79722597,501
35624,"MO","MOBOT","2355158","Aciotis_ferreirana",NA,"A Freire-Fierro",-20.39135163,-43.61077319,828
35872,"MO","MOBOT","2355544","Aciotis_paludosa",NA,"A Freire-Fierro",-15.78111952,-47.79722597,501
37548,"NY","NYBG","02782241","Macairea_thyrsiflora",NA,"SS Renner",-15.78111952,-47.79722597,501
37549,"NY","NYBG","520901","Macairea_radula",NA,"SS Renner",-15.78111952,-47.79722597,501
37637,"NY","NYBG","520993","Marcetia_taxifolia",NA,"AB Martins",-15.78111952,-47.79722597,501
37682,"NY","NYBG","01131673","Fritzschia_stenodon",NA,"RC Seco",-15.78111952,-47.79722597,501
37920,"NY","NYBG","520995","Marcetia_taxifolia",NA,"AB Martins",-15.78111952,-47.79722597,501
37925,"NY","NYBG","520996","Marcetia_taxifolia",NA,"AB Martins",-15.78111952,-47.79722597,501
38042,"NY","NYBG","520902","Macairea_radula",NA,"SS Renner",-15.78111952,-47.79722597,501
38177,"NY","NYBG","01131704","Fritzschia_sertularia",NA,"AB Martins",-17.99283125,-43.61023331,668
38196,"NY","NYBG","01131708","Fritzschia_sertularia",NA,"RC Seco",-15.78111952,-47.79722597,501
38261,"NY","NYBG","00909213","Marcetia_taxifolia",NA,"JJ Wurdack",-20.39135163,-43.61077319,828
38297,"NY","NYBG","23390","Marcetia_ericoides",NA,"AB Martins",-15.78111952,-47.79722597,501
38301,"NY","NYBG","00478040","Comolia_ovalifolia",NA,"RC Seco",-15.78111952,-47.79722597,501
38377,"NY","NYBG","01131732","Fritzschia_sessilis",NA,"RC Seco",-15.78111952,-47.79722597,501
38542,"NY","NYBG","01131672","Fritzschia_stenodon",NA,"RC Seco",-15.78111952,-47.79722597,501
38600,"NY","NYBG","520997","Marcetia_taxifolia",NA,"AB Martins",-15.78111952,-47.79722597,501
38629,"NY","NYBG","00909214","Marcetia_taxifolia",NA,"JJ Wurdack",-17.99283125,-43.61023331,668
38630,"NY","NYBG","520998","Marcetia_taxifolia",NA,"AB Martins",-15.78111952,-47.79722597,501
38659,"NY","NYBG","1280505","Siphanthera_paludosa",NA,"F Almeda",-17.99283125,-43.61023331,668
38708,"NY","NYBG","520994","Marcetia_taxifolia",NA,"AB Martins",-15.78111952,-47.79722597,501
38739,"NY","NYBG","00909158","Macairea_radula",NA,"SS Renner",-15.78111952,-47.79722597,501
38784,"NY","NYBG","520988","Marcetia_taxifolia",NA,"AB Martins",-15.78111952,-47.79722597,501
38804,"NY","NYBG","00478041","Comolia_ovalifolia",NA,"RC Seco",-15.78111952,-47.79722597,501
38833,"NY","NYBG","520903","Macairea_radula",NA,"SS Renner",-15.78111952,-47.79722597,501
38885,"NY","NYBG","1280507","Siphanthera_cordata",NA,"F Almeda",-17.99283125,-43.61023331,668
38932,"NY","NYBG","01131736","Fritzschia_sessilis",NA,"FC Hoehne",-15.78111952,-47.79722597,501
38979,"NY","NYBG","00909098","Macairea_radula",NA,"SS Renner",-15.78111952,-47.79722597,501
39022,"NY","NYBG","520990","Marcetia_taxifolia",NA,"AB Martins",-15.78111952,-47.79722597,501
39059,"NY","NYBG","00909215","Marcetia_taxifolia",NA,"AB Martins",-20.39135163,-43.61077319,828
39136,"NY","NYBG","1280495","Siphanthera_foliosa",NA,"F Almeda",-15.78111952,-47.79722597,501
39206,"NY","NYBG","01131731","Fritzschia_sessilis",NA,"RC Seco",-15.78111952,-47.79722597,501
39257,"NY","NYBG","520992","Marcetia_taxifolia",NA,"AB Martins",-15.78111952,-47.79722597,501
40602,"EAO","IAN","130882","Fritzschia_sertularia",NA,"JJ Wurdack",-17.99283125,-43.61023331,668
40603,"EAO","IAN","130913","Fritzschia_sertularia",NA,"JJ Wurdack",-17.99283125,-43.61023331,668
40604,"EAO","IAN","138637","Fritzschia_sertularia",NA,"JJ Wurdack",-19.89207611,-43.49598526,788
40854,"EAO","IAN","131011","Marcetia_taxifolia","decumbens","JJ Wurdack",-17.99283125,-43.61023331,668
40857,"EAO","IAN","130883","Marcetia_taxifolia","glabrescens","JJ Wurdack",-17.99283125,-43.61023331,668
40859,"EAO","IAN","130861","Marcetia_taxifolia","glandulosa","JJ Wurdack",-17.99283125,-43.61023331,668
40921,"EAO","IAN","116412a","Siphanthera_arenaria",NA,"MJR Rocha",-17.99283125,-43.61023331,668
40925,"EAO","IAN","123246","Siphanthera_cordata",NA,"JJ Wurdack",-15.78111952,-47.79722597,501
40926,"EAO","IAN","125970","Siphanthera_cordata",NA,"JJ Wurdack",-15.78111952,-47.79722597,501
40929,"EAO","IAN","149202","Siphanthera_cordata",NA,"JJ Wurdack",-17.99283125,-43.61023331,668
40946,"EAO","IAN","130923","Siphanthera_paludosa",NA,"MJR Rocha",-17.99283125,-43.61023331,668
40948,"EAO","IAN","138714","Siphanthera_paludosa",NA,"JJ Wurdack",-19.89207611,-43.49598526,788
42457,"IBt","SP","120909","Marcetia_sincorensis",NA,"AB Martins",-13.05221426,-41.48395519,352
45337,"MNHN","RECOLNAT_MNHN_P","P05230386","Aciotis_indecora",NA,"PJF Guimarães",-15.78111952,-47.79722597,501
45343,"MNHN","RECOLNAT_MNHN_P","P05287949","Aciotis_indecora",NA,"PJF Guimarães",-15.78111952,-47.79722597,501
45360,"MNHN","RECOLNAT_MNHN_P","P05230349","Aciotis_paludosa",NA,"PJF Guimarães",-15.78111952,-47.79722597,501
45407,"MNHN","RECOLNAT_MNHN_P","P05203647","Noterophila_bivalvis",NA,"PJF Guimarães",-15.78111952,-47.79722597,501
45439,"MNHN","RECOLNAT_MNHN_P","P05203525","Noterophila_limnobios",NA,"PJF Guimarães",-15.78111952,-47.79722597,501
45447,"MNHN","RECOLNAT_MNHN_P","P05203549","Noterophila_limnobios",NA,"PJF Guimarães",-15.78111952,-47.79722597,501
45448,"MNHN","RECOLNAT_MNHN_P","P05203550","Noterophila_limnobios",NA,"PJF Guimarães",-15.78111952,-47.79722597,501
45449,"MNHN","RECOLNAT_MNHN_P","P05203551","Noterophila_limnobios",NA,"PJF Guimarães",-15.78111952,-47.79722597,501
45518,"MNHN","RECOLNAT_MNHN_P","P05203659","Acisanthera_quadrata",NA,"PJF Guimarães",-15.78111952,-47.79722597,501
45528,"MNHN","RECOLNAT_MNHN_P","P05203675","Acisanthera_quadrata",NA,"PJF Guimarães",-15.78111952,-47.79722597,501
45530,"MNHN","RECOLNAT_MNHN_P","P05203677","Acisanthera_quadrata",NA,"PJF Guimarães",-15.78111952,-47.79722597,501
45531,"MNHN","RECOLNAT_MNHN_P","P05203678","Acisanthera_quadrata",NA,"PJF Guimarães",-15.78111952,-47.79722597,501
45535,"MNHN","RECOLNAT_MNHN_P","P05203682","Acisanthera_quadrata",NA,"PJF Guimarães",-15.78111952,-47.79722597,501
45536,"MNHN","RECOLNAT_MNHN_P","P05203683","Acisanthera_quadrata",NA,"PJF Guimarães",-15.78111952,-47.79722597,501
45639,"MNHN","RECOLNAT_MNHN_P","P05287758","Fritzschia_sessilis",NA,"PJF Guimarães",-15.78111952,-47.79722597,501
45641,"MNHN","RECOLNAT_MNHN_P","P05287760","Fritzschia_sessilis",NA,"PJF Guimarães",-15.78111952,-47.79722597,501
45642,"MNHN","RECOLNAT_MNHN_P","P05287762","Fritzschia_sessilis",NA,"PJF Guimarães",-19.86821438,-43.6376582,788
45654,"MNHN","RECOLNAT_MNHN_P","P05287827","Fritzschia_sessilis",NA,"PJF Guimarães",-15.78111952,-47.79722597,501
45659,"MNHN","RECOLNAT_MNHN_P","P05287832","Fritzschia_sessilis",NA,"PJF Guimarães",-20.39135163,-43.61077319,828
45772,"MNHN","RECOLNAT_MNHN_P","P02274438","Macairea_stylosa",NA,"SS Renner",-15.78111952,-47.79722597,501
