"id","institutioncode","collectioncode","catalognumber","gen_sp","subspecies","identifiedby","latitude","longitude"
14422,"Universidade Federal da Bahia","ALCB","74731","Calliandra coccinea",NA,"VC de Souza",-13.15,-41.6
14423,"Universidade Federal da Bahia","ALCB","74735","Calliandra hirtiflora",NA,"VC de Souza",-13.15,-41.6
14424,"Universidade Federal da Bahia","ALCB","74700","Calliandra bahiana",NA,"VC de Souza",-13.15,-41.6
14425,"Universidade Federal da Bahia","ALCB","74703","Calliandra hirtiflora",NA,"VC de Souza",-13.15,-41.6
14426,"Universidade Federal da Bahia","ALCB","74498","Calliandra hirtiflora",NA,"VC de Souza",-13.15,-41.766667
14427,"Universidade Federal da Bahia","ALCB","74478","Calliandra parvifolia",NA,"VC de Souza",-13.15,-41.766667
14429,"Universidade Federal da Bahia","ALCB","74441","Calliandra asplenioides",NA,"ML Guedes",-13.233333,-41.65
14430,"Universidade Federal da Bahia","ALCB","74052","Calliandra calycina",NA,"ML Guedes",-11.333333,-40.516667
14431,"Universidade Federal da Bahia","ALCB","73922","Calliandra calycina",NA,"ML Guedes",-11.386389,-40.530278
14433,"Universidade Federal da Bahia","ALCB","73719","Calliandra calycina",NA,"ML Guedes",-11.383333,-40.518611
14434,"Universidade Federal da Bahia","ALCB","73717","Calliandra asplenioides",NA,"ML Guedes",-11.385556,-40.5225
14435,"Universidade Federal da Bahia","ALCB","73698","Calliandra calycina",NA,"ML Guedes",-11.3925,-40.539722
14436,"Universidade Federal da Bahia","ALCB","73597","Calliandra mucugeana",NA,"VC de Souza",-12.992222,-41.341389
14437,"Universidade Federal da Bahia","ALCB","73576","Calliandra viscidula",NA,"VC de Souza",-12.992222,-41.341389
14439,"Universidade Federal da Bahia","ALCB","73271","Calliandra erubescens",NA,"ML Guedes",-11.55,-41.15
14440,"Universidade Federal da Bahia","ALCB","72973","Calliandra asplenioides",NA,"VC de Souza",-13.283333,-41.833333
14441,"Universidade Federal da Bahia","ALCB","72902","Calliandra elegans",NA,"VC de Souza",-13.283333,-41.833333
14442,"Universidade Federal da Bahia","ALCB","69810","Calliandra coccinea",NA,"VC de Souza",-13.285278,-41.888611
14443,"Universidade Federal da Bahia","ALCB","69807","Calliandra bahiana",NA,"VC de Souza",-13.285278,-41.888611
14444,"Universidade Federal da Bahia","ALCB","69809","Calliandra sessilis",NA,"VC de Souza",-13.245278,-41.874444
14445,"Universidade Federal da Bahia","ALCB","69808","Calliandra sessilis",NA,"VC de Souza",-13.245278,-41.874444
14446,"Universidade Federal da Bahia","ALCB","69806","Calliandra asplenioides",NA,"VC de Souza",-13.285278,-41.888611
14448,"Universidade Federal da Bahia","ALCB","68780","Calliandra erubescens",NA,"VC de Souza",-11.628056,-41.001111
14449,"Universidade Federal da Bahia","ALCB","67881","Calliandra fuscipila",NA,"ML Guedes",-13.060833,-41.8325
14452,"Universidade Federal da Bahia","ALCB","67795","Calliandra erubescens",NA,"VC de Souza",-11.55,-41.15
14453,"Universidade Federal da Bahia","ALCB","67651","Calliandra sessilis",NA,"ML Guedes",-13.160556,-41.423611
14454,"Universidade Federal da Bahia","ALCB","67657","Calliandra fuscipila",NA,"ML Guedes",-13.131111,-41.423611
14455,"Universidade Federal da Bahia","ALCB","67171","Calliandra lintea",NA,"VC de Souza",-12.55,-41.383333
14457,"Universidade Federal da Bahia","ALCB","66893","Calliandra viscidula",NA,"VC de Souza",-12.988333,-41.340833
14459,"Universidade Federal da Bahia","ALCB","65527","Calliandra sessilis",NA,"VC de Souza",-13.518056,-41.9075
14460,"Universidade Federal da Bahia","ALCB","65422","Calliandra coccinea",NA,"VC de Souza",-13.206389,-41.758611
14462,"Universidade Federal da Bahia","ALCB","64831","Calliandra mucugeana",NA,"VC de Souza",-12.948889,-41.282778
14465,"Universidade Federal da Bahia","ALCB","64434","Calliandra sessilis",NA,"ML Guedes",-11.55,-41.15
14467,"Universidade Federal da Bahia","ALCB","64058","Calliandra calycina",NA,"VC de Souza",-11.416667,-40.583333
14468,"Universidade Federal da Bahia","ALCB","63694","Calliandra dysantha",NA,"ML Guedes",-12.307778,-45.718333
14469,"Universidade Federal da Bahia","ALCB","63571","Calliandra dysantha",NA,"ML Guedes",-12.099167,-45.769444
14470,"Universidade Federal da Bahia","ALCB","62392","Calliandra asplenioides",NA,"VC de Souza",-12.424167,-41.478056
14471,"Universidade Federal da Bahia","ALCB","62298","Calliandra macrocalyx",NA,"VC de Souza",-14.184444,-42.493056
14472,"Universidade Federal da Bahia","ALCB","62193","Calliandra dysantha",NA,"VC de Souza",-14.088611,-42.505278
14473,"Universidade Federal da Bahia","ALCB","61926","Calliandra sessilis",NA,"VC de Souza",-14.088611,-42.505278
14474,"Universidade Federal da Bahia","ALCB","61882","Calliandra mucugeana",NA,"VC de Souza",-12.806389,-41.346111
14475,"Universidade Federal da Bahia","ALCB","61891","Calliandra viscidula",NA,"ML Guedes",-12.806389,-41.346111
14477,"Universidade Federal da Bahia","ALCB","61387","Calliandra asplenioides",NA,"VC de Souza",-13.001389,-41.371944
14478,"Universidade Federal da Bahia","ALCB","61216","Calliandra hygrophila",NA,"VC de Souza",-12.988333,-41.340833
14479,"Universidade Federal da Bahia","ALCB","60353","Calliandra hygrophila",NA,"VC de Souza",-12.683333,-38.316667
14480,"Universidade Federal da Bahia","ALCB","60351","Calliandra mucugeana",NA,"ML Guedes",-12.683333,-38.316667
14481,"Universidade Federal da Bahia","ALCB","60352","Calliandra viscidula",NA,"VC de Souza",-12.683333,-38.316667
14483,"Universidade Federal da Bahia","ALCB","59946","Calliandra mucugeana",NA,"ML Guedes",-12.8,-41.316667
14484,"Universidade Federal da Bahia","ALCB","59964","Calliandra viscidula",NA,"VC de Souza",-12.8,-41.316667
14486,"Universidade Federal da Bahia","ALCB","59721","Calliandra calycina",NA,"VC de Souza",-12.464444,-41.408333
14487,"Universidade Federal da Bahia","ALCB","59239","Calliandra macrocalyx",NA,"VC de Souza",-14.641389,-42.461389
14488,"Universidade Federal da Bahia","ALCB","58923","Calliandra macrocalyx",NA,"VC de Souza",-14.193056,-44.424722
14489,"Universidade Federal da Bahia","ALCB","058715","Calliandra viscidula",NA,"VC de Souza",-12,-41.366667
14490,"Universidade Federal da Bahia","ALCB","58110","Calliandra calycina",NA,"VC de Souza",-11.193056,-40.513889
14491,"Universidade Federal da Bahia","ALCB","057220","Calliandra dysantha",NA,"ML Guedes",-12.4925,-45.200556
14493,"Universidade Federal da Bahia","ALCB","56425","Calliandra calycina",NA,"VC de Souza",-11.195833,-40.507222
14494,"Universidade Federal da Bahia","ALCB","56404","Calliandra viscidula",NA,"ML Guedes",-11.195833,-40.507222
14495,"Universidade Federal da Bahia","ALCB","56394","Calliandra viscidula",NA,"ML Guedes",-11.195833,-40.507222
14498,"Universidade Federal da Bahia","ALCB","55946","Calliandra depauperata",NA,"ML Guedes",-13.85,-40.083333
14499,"Universidade Federal da Bahia","ALCB","55543","Calliandra dysantha",NA,"ML Guedes",-12.616667,-44.866667
14500,"Universidade Federal da Bahia","ALCB","55524","Calliandra dysantha",NA,"ML Guedes",-12.6,-44.85
14501,"Universidade Federal da Bahia","ALCB","55441","Calliandra dysantha",NA,"ML Guedes",-12.15,-44.983333
14502,"Universidade Federal da Bahia","ALCB","55103","Calliandra macrocalyx",NA,"VC de Souza",-13.58,-42.281389
14503,"Universidade Federal da Bahia","ALCB","55115","Calliandra macrocalyx",NA,"VC de Souza",-13.670556,-42.303333
14504,"Universidade Federal da Bahia","ALCB","55034","Calliandra dysantha",NA,"VC de Souza",-14.250833,-42.518889
14506,"Universidade Federal da Bahia","ALCB","054614","Calliandra macrocalyx",NA,"VC de Souza",-14.250833,-42.518889
14507,"Universidade Federal da Bahia","ALCB","054627","Calliandra macrocalyx",NA,"VC de Souza",-13.761111,-42.375
14508,"Universidade Federal da Bahia","ALCB","54067","Calliandra asplenioides",NA,"ML Guedes",-12.34,-41.18
14509,"Universidade Federal da Bahia","ALCB","54020","Calliandra asplenioides",NA,"VC de Souza",-12.34,-41.143056
14510,"Universidade Federal da Bahia","ALCB","53982","Calliandra harrisii",NA,"VC de Souza",-12.283333,-41.166667
14512,"Universidade Federal da Bahia","ALCB","52390","Calliandra viscidula",NA,"VC de Souza",-12.906389,-41.246944
14514,"Universidade Federal da Bahia","ALCB","50560","Calliandra sessilis",NA,"VC de Souza",-11.983333,-42.616667
14515,"Universidade Federal da Bahia","ALCB","048748","Calliandra debilis",NA,"VC de Souza",-12.888889,-41.311667
14516,"Universidade Federal da Bahia","ALCB","48109","Calliandra calycina",NA,"VC de Souza",-12.459722,-41.440278
14517,"Universidade Federal da Bahia","ALCB","46843","Calliandra depauperata",NA,"ML Guedes",-9.744444,-40.680278
14518,"Universidade Federal da Bahia","ALCB","46766","Calliandra depauperata",NA,"ML Guedes",-9.700278,-40.388889
14520,"Universidade Federal da Bahia","ALCB","043903","Calliandra hirtiflora",NA,"VC de Souza",-13.4,-41.283333
14521,"Universidade Federal da Bahia","ALCB","42759","Calliandra fasciculata",NA,"ML Guedes",-12.466667,-41.45
14523,"Universidade Federal da Bahia","ALCB","041455","Calliandra bella",NA,"ML Guedes",-16.266667,-39.016667
14524,"Universidade Federal da Bahia","ALCB","041229","Calliandra sessilis",NA,"VC de Souza",-12.516667,-41.55
14525,"Universidade Federal da Bahia","ALCB","040279","Calliandra pilgerana",NA,"VC de Souza",-11.1,-42.716667
14526,"Universidade Federal da Bahia","ALCB","039140","Calliandra erubescens",NA,"VC de Souza",-11.433333,-41.183333
14527,"Universidade Federal da Bahia","ALCB","039137","Calliandra calycina",NA,"VC de Souza",-12.461389,-41.421111
14530,"Universidade Federal da Bahia","ALCB","037287","Calliandra erubescens",NA,"VC de Souza",-11.590556,-41.207222
14532,"Universidade Federal da Bahia","ALCB","037253","Calliandra paterna",NA,"VC de Souza",-12.45,-41.472222
14534,"Universidade Federal da Bahia","ALCB","37314","Calliandra bahiana",NA,"VC de Souza",-13,-41
14535,"Universidade Federal da Bahia","ALCB","037288","Calliandra erubescens",NA,"VC de Souza",-11.590556,-41.207222
14536,"Universidade Federal da Bahia","ALCB","037292","Calliandra depauperata",NA,"VC de Souza",-13.795,-41.778889
14537,"Universidade Federal da Bahia","ALCB","037293","Calliandra longipinna",NA,"VC de Souza",-13.690833,-41.316667
14539,"Universidade Federal da Bahia","ALCB","37263","Calliandra viscidula",NA,"LP de Queiroz",-12.466667,-41.45
14542,"Universidade Federal da Bahia","ALCB","37290","Calliandra asplenioides",NA,"VC de Souza",-13,-41
14543,"Universidade Federal da Bahia","ALCB","037254","Calliandra paterna",NA,"VC de Souza",-12.455556,-41.470833
14545,"Universidade Federal da Bahia","ALCB","037262","Calliandra viscidula",NA,"LP de Queiroz",-12.459722,-41.440278
14546,"Universidade Federal da Bahia","ALCB","037269","Calliandra calycina",NA,"LP de Queiroz",-12.454722,-41.468056
14547,"Universidade Federal da Bahia","ALCB","037258","Calliandra hirtiflora",NA,"VC de Souza",-12.459722,-41.440278
14549,"Universidade Federal da Bahia","ALCB","036412","Calliandra ganevii",NA,"VC de Souza",-13.006667,-41.374444
14550,"Universidade Federal da Bahia","ALCB","036407","Calliandra viscidula",NA,"VC de Souza",-13.149167,-41.766111
14551,"Universidade Federal da Bahia","ALCB","036408","Calliandra sessilis",NA,"VC de Souza",-13.5925,-41.830833
14552,"Universidade Federal da Bahia","ALCB","036396","Calliandra erubescens",NA,"VC de Souza",-11.627778,-41.001389
14553,"Universidade Federal da Bahia","ALCB","036382","Calliandra longipinna",NA,"VC de Souza",-12.870833,-41.306944
14555,"Universidade Federal da Bahia","ALCB","36384","Calliandra leptopoda",NA,"ML Guedes",-13.433333,-42.2
14556,"Universidade Federal da Bahia","ALCB","036386","Calliandra nebulosa",NA,"VC de Souza",-14.16,-42.496111
14557,"Universidade Federal da Bahia","ALCB","036380","Calliandra sessilis",NA,"VC de Souza",-14.087778,-42.505278
14558,"Universidade Federal da Bahia","ALCB","036375","Calliandra asplenioides",NA,"VC de Souza",-13.126111,-41.758333
14559,"Universidade Federal da Bahia","ALCB","36371","Calliandra macrocalyx",NA,"VC de Souza",-13.983333,-42.2
14560,"Universidade Federal da Bahia","ALCB","036372","Calliandra macrocalyx",NA,"VC de Souza",-13.993056,-42.2075
14561,"Universidade Federal da Bahia","ALCB","036376","Calliandra fuscipila",NA,"VC de Souza",-13.121389,-41.773889
14564,"Universidade Federal da Bahia","ALCB","029314","Calliandra macrocalyx",NA,"VC de Souza",-12.389444,-41.918889
14569,"Universidade Federal da Bahia","ALCB","026408","Calliandra lintea",NA,"VC de Souza",-12.45,-41.416667
14570,"Universidade Federal da Bahia","ALCB","026361","Calliandra bella",NA,"VC de Souza",-16.266667,-39.016667
14571,"Universidade Federal da Bahia","ALCB","025811","Calliandra bella",NA,"VC de Souza",-16.266667,-39.016667
14574,"Universidade Federal da Bahia","ALCB","024354","Calliandra macrocalyx",NA,"VC de Souza",-13.7,-42.016667
14575,"Universidade Federal da Bahia","ALCB","024347","Calliandra macrocalyx",NA,"VC de Souza",-13.7,-42.016667
14581,"Universidade Federal da Bahia","ALCB","021882","Calliandra hirtiflora",NA,"VC de Souza",-13.8,-41.283333
14584,"Universidade Federal da Bahia","ALCB","20664","Calliandra hygrophila",NA,"VC de Souza",-13,-41.366667
14592,"Universidade Federal da Bahia","ALCB","16913","Calliandra asplenioides",NA,"VC de Souza",-12.616667,-41.483333
14594,"Universidade Federal da Bahia","ALCB","15734","Calliandra paterna",NA,"VC de Souza",-12.516667,-41.55
14595,"Universidade Federal da Bahia","ALCB","15444","Calliandra lintea",NA,"VC de Souza",-12.45,-41.416667
14604,"Universidade Federal da Bahia","ALCB","01375","Calliandra asplenioides",NA,"VC de Souza",-12.55,-41.383333
14605,"Universidade Federal da Bahia","ALCB","01379","Calliandra calycina",NA,"VC de Souza",-12.55,-41.383333
14633,"Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","245423","Calliandra parvifolia",NA,"CEB Proença",-13.399444,-48.15
14640,"Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","233356","Calliandra dysantha",NA,"CEB Proença",-16.733889,-47.62
14644,"Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","223617","Calliandra lintea",NA,"VC de Souza",-12.566667,-41.38
14654,"Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","150991","Calliandra parvifolia",NA,"RC Barneby",-11.283333,-51.75
14684,"Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","215052","Calliandra dysantha",NA,"CEB Proença",-15.588611,-47.47
14727,"Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","123255","Calliandra parvifolia",NA,"RC Barneby",-15.2,-48.35
14728,"Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","123211","Calliandra virgata",NA,"RC Barneby",-16.016667,-47.47
14764,"Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","161518","Calliandra dysantha",NA,"VC de Souza",-14.283333,-46.65
14783,"Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","41998","Calliandra laxa","stipulacea","RC Barneby",-10.2,-59.35
14808,"K","Herbarium","K000966642","Calliandra parvifolia",NA,"L Rico",-5.93,-35.2
14809,"K","Herbarium","K000966655","Calliandra erubescens",NA,"L Rico",-13.8,-42.66
14811,"K","Herbarium","K000868443","Calliandra dysantha",NA,"LM Borges",-14.42,-48.42
14825,"K","Herbarium","K000868411","Calliandra parviflora",NA,"HS Irwin",-7.43,-45.12
14843,"K","Herbarium","K000868412","Calliandra parviflora",NA,"HS Irwin",-7.38,-45.12
14847,"K","Herbarium","K000868434","Calliandra leptopoda",NA,"GP Lewis",-16.61,-41.4
14853,"K","Herbarium","K000868396","Calliandra parviflora",NA,"GP Lewis",-14.64,-48.47
14863,"K","Herbarium","K000868390","Calliandra tsugoides",NA,"RC Barneby",0.85,-63.37
14865,"K","Herbarium","K000868362","Calliandra germana",NA,"VC de Souza",-13.3,-41.87
14866,"K","Herbarium","K000868405","Calliandra parviflora",NA,"GP Lewis",-14.63,-52.23
14867,"K","Herbarium","K000868413","Calliandra parviflora",NA,"GP Lewis",-12.82,-51.77
14872,"K","Herbarium","K000868366","Calliandra germana",NA,"GP Lewis",-13.08,-41.93
14880,"K","Herbarium","K000868376","Calliandra hygrophila",NA,"LP de Queiroz",-12.99,-41.34
14882,"K","Herbarium","K000868394","Calliandra parviflora",NA,"L Rico",-15.43,-56.03
14886,"K","Herbarium","K000868368","Calliandra germana",NA,"GP Lewis",-13.08,-41.93
14887,"K","Herbarium","K000868360","Calliandra germana",NA,"VC de Souza",-13.83,-42.37
14888,"K","Herbarium","K000868369","Calliandra germana",NA,"GP Lewis",-13.38,-41.85
14893,"K","Herbarium","K000868363","Calliandra germana",NA,"GP Lewis",-13.52,-41.92
14894,"K","Herbarium","K000868367","Calliandra germana",NA,"GP Lewis",-13.08,-41.93
14896,"K","Herbarium","K000868336","Calliandra coccinea",NA,"GP Lewis",-13.25,-41.9
14897,"K","Herbarium","K000868337","Calliandra coccinea",NA,"GP Lewis",-13.59,-41.8
14898,"K","Herbarium","K000868351","Calliandra semisepulta",NA,"VC de Souza",-13.32,-41.87
14900,"K","Herbarium","K000868361","Calliandra germana",NA,"VC de Souza",-13.32,-41.9
14903,"K","Herbarium","K000868392","Calliandra tsugoides",NA,"RC Barneby",0.85,-63.37
14906,"K","Herbarium","K000868343","Calliandra involuta",NA,"GP Lewis",-13.28,-41.88
14907,"K","Herbarium","K000868372","Calliandra luetzelburgii",NA,"LP de Queiroz",-13.39,-41.9
14908,"K","Herbarium","K000868357","Calliandra semisepulta",NA,"GP Lewis",-13.38,-41.85
14910,"K","Herbarium","K000868338","Calliandra coccinea",NA,"GP Lewis",-13.27,-41.9
14913,"K","Herbarium","K000868371","Calliandra luetzelburgii",NA,"GP Lewis",-13.22,-41.75
14914,"K","Herbarium","K000868349","Calliandra ganevii",NA,"GP Lewis",-13.01,-41.37
14915,"K","Herbarium","K000868377","Calliandra virgata",NA,"RC Barneby",-16.02,-47.47
14916,"K","Herbarium","K000868359","Calliandra germana",NA,"VC de Souza",-13.28,-41.87
14918,"K","Herbarium","K000868358","Calliandra germana",NA,"VC de Souza",-13.85,-42.32
14919,"K","Herbarium","K000868340","Calliandra coccinea",NA,"VC de Souza",-13.25,-41.83
14920,"K","Herbarium","K000868318","Calliandra elegans",NA,"VC de Souza",-13.87,-42.32
14921,"K","Herbarium","K000868342","Calliandra involuta",NA,"GP Lewis",-13.28,-41.9
14922,"K","Herbarium","K000868326","Calliandra elegans",NA,"GP Lewis",-13.87,-42.32
14923,"K","Herbarium","K000868370","Calliandra germana",NA,"GP Lewis",-13.38,-41.85
14924,"K","Herbarium","K000868335","Calliandra coccinea",NA,"GP Lewis",-13.32,-41.83
14925,"K","Herbarium","K000868374","Calliandra hygrophila",NA,"GP Lewis",-13.01,-41.39
14926,"K","Herbarium","K000868350","Calliandra ganevii",NA,"GP Lewis",-13.27,-41.78
14927,"K","Herbarium","K000868317","Calliandra linearis",NA,"RC Barneby",-19.32,-43.6
14928,"K","Herbarium","K000868344","Calliandra longipinna",NA,"GP Lewis",-13.69,-41.32
14929,"K","Herbarium","K000868347","Calliandra paterna",NA,"GP Lewis",-12.45,-41.47
14930,"K","Herbarium","K000868375","Calliandra hygrophila",NA,"GP Lewis",-13.01,-41.39
14932,"K","Herbarium","K000868354","Calliandra semisepulta",NA,"GP Lewis",-13.23,-41.9
