"id","institutioncode","collectioncode","catalognumber","gen_sp","subspecies","identifiedby","latitude","longitude","id_grid"
2140,"USP","SPF","42774","Diplusodon_ciliiflorus",NA,"T. B. Cavalcanti",-17.99283125,-43.61023331,668
2145,"USP","SPF","42756","Diplusodon_hexander",NA,"T. B. Cavalcanti",-17.99283125,-43.61023331,668
2146,"USP","SPF","42643","Diplusodon_hexander",NA,"T. B. Cavalcanti",-17.99283125,-43.61023331,668
2148,"USP","SPF","42778","Diplusodon_rotundifolius",NA,"T. B. Cavalcanti",-17.99283125,-43.61023331,668
2149,"USP","SPF","42700","Diplusodon_hexander",NA,"T. B. Cavalcanti",-17.99283125,-43.61023331,668
2150,"USP","SPF","42745","Diplusodon_hexander",NA,"T. B. Cavalcanti",-17.99283125,-43.61023331,668
2152,"USP","SPF","42512","Diplusodon_hexander",NA,"A. Lourteig",-17.99283125,-43.61023331,668
2153,"USP","SPF","42353","Diplusodon_smithii",NA,"T. B. Cavalcanti",-19.18924536,-43.64555156,748
2154,"USP","SPF","42348","Diplusodon_smithii",NA,"T. B. Cavalcanti",-19.18924536,-43.64555156,748
2155,"USP","SPF","42345","Diplusodon_smithii",NA,"T. B. Cavalcanti",-19.18924536,-43.64555156,748
2156,"USP","SPF","41935","Diplusodon_orbicularis",NA,"T. B. Cavalcanti",-19.18924536,-43.64555156,748
2157,"USP","SPF","42320","Diplusodon_orbicularis",NA,"T. B. Cavalcanti",-19.18924536,-43.64555156,748
2160,"USP","SPF","41721","Diplusodon_ciliiflorus",NA,"T. B. Cavalcanti",-17.99283125,-43.61023331,668
2161,"USP","SPF","41952","Diplusodon_lanceolatus",NA,"T. B. Cavalcanti",-19.18924536,-43.64555156,748
2162,"USP","SPF","41930","Diplusodon_orbicularis",NA,"T. B. Cavalcanti",-19.18924536,-43.64555156,748
2163,"USP","SPF","41685","Diplusodon_uninervius",NA,"T. B. Cavalcanti",-17.99283125,-43.61023331,668
2164,"USP","SPF","41852","Diplusodon_ciliiflorus",NA,"T. B. Cavalcanti",-19.18924536,-43.64555156,748
2165,"USP","SPF","41880","Diplusodon_orbicularis",NA,"T. B. Cavalcanti",-19.18924536,-43.64555156,748
2166,"USP","SPF","41946","Diplusodon_ciliiflorus",NA,"T. B. Cavalcanti",-19.18924536,-43.64555156,748
2170,"USP","SPF","40943","Diplusodon_hexander",NA,"T. B. Cavalcanti",-17.99283125,-43.61023331,668
2174,"USP","SPF","40941","Diplusodon_uninervius",NA,"T. B. Cavalcanti",-17.99283125,-43.61023331,668
2175,"USP","SPF","40526","Diplusodon_ciliiflorus",NA,"T. B. Cavalcanti",-19.18924536,-43.64555156,748
2176,"USP","SPF","40537","Diplusodon_orbicularis",NA,"T. B. Cavalcanti",-19.18924536,-43.64555156,748
2177,"USP","SPF","40189","Diplusodon_hexander",NA,"T. B. Cavalcanti",-17.99283125,-43.61023331,668
2178,"USP","SPF","40216","Diplusodon_ciliiflorus",NA,"T. B. Cavalcanti",-17.99283125,-43.61023331,668
2179,"USP","SPF","40234","Diplusodon_uninervius",NA,"T. B. Cavalcanti",-17.99283125,-43.61023331,668
2181,"USP","SPF","39017","Diplusodon_ciliiflorus",NA,"T. B. Cavalcanti",-19.18924536,-43.64555156,748
2182,"USP","SPF","39018","Diplusodon_ciliiflorus",NA,"T. B. Cavalcanti",-19.18924536,-43.64555156,748
2189,"USP","SPF","37458","Diplusodon_orbicularis",NA,"T. B. Cavalcanti",-19.18924536,-43.64555156,748
2194,"USP","SPF","37457","Diplusodon_smithii",NA,"T. B. Cavalcanti",-19.18924536,-43.64555156,748
2195,"USP","SPF","35337","Diplusodon_uninervius",NA,"T. B. Cavalcanti",-17.99283125,-43.61023331,668
2212,"USP","SPF","20136","Diplusodon_smithii",NA,"T. B. Cavalcanti",-19.18924536,-43.64555156,748
2388,"UNICAMP","UEC","29181","Diplusodon_virgatus",NA,"T. B. Cavalcanti",-15.78111952,-47.79722597,501
2426,"UNICAMP","UEC","78805","Diplusodon_rosmarinifolius",NA,"T. B. Cavalcanti",-15.78111952,-47.79722597,501
2440,"UNICAMP","UEC","45918","Diplusodon_rotundifolius",NA,"T. B. Cavalcanti",-17.99283125,-43.61023331,668
2449,"UNICAMP","UEC","27653","Diplusodon_uninervius",NA,"T. B. Cavalcanti",-17.99283125,-43.61023331,668
2451,"UNICAMP","UEC","27693","Diplusodon_smithii",NA,"T. B. Cavalcanti",-19.18924536,-43.64555156,748
2453,"UNICAMP","UEC","22028","Diplusodon_rosmarinifolius",NA,"T. B. Cavalcanti",-15.78111952,-47.79722597,501
2462,"UNICAMP","UEC","9540","Diplusodon_serpyllifolius",NA,"T. B. Cavalcanti",-20.39135163,-43.61077319,828
2474,"Cenargen","CEN","98468","Diplusodon_ramosissimus",NA,"T. B. Cavalcanti",-14.18302262,-47.53516279,422
2488,"Cenargen","CEN","96836","Diplusodon_hirsutus",NA,"T. B. Cavalcanti",-19.18924536,-43.64555156,748
2495,"Cenargen","CEN","96665","Diplusodon_villosus",NA,"T. B. Cavalcanti",-15.78111952,-47.79722597,501
2497,"Cenargen","CEN","96676","Diplusodon_villosus",NA,"T. B. Cavalcanti",-15.78111952,-47.79722597,501
2507,"Cenargen","CEN","96667","Diplusodon_rosmarinifolius",NA,"T. B. Cavalcanti",-15.78111952,-47.79722597,501
2508,"Cenargen","CEN","96678","Diplusodon_rosmarinifolius",NA,"T. B. Cavalcanti",-15.78111952,-47.79722597,501
2510,"Cenargen","CEN","96660","Diplusodon_villosus",NA,"T. B. Cavalcanti",-15.78111952,-47.79722597,501
2511,"Cenargen","CEN","96679","Diplusodon_oblongus",NA,"T. B. Cavalcanti",-15.78111952,-47.79722597,501
2512,"Cenargen","CEN","96675","Diplusodon_rosmarinifolius",NA,"T. B. Cavalcanti",-15.78111952,-47.79722597,501
2513,"Cenargen","CEN","96661","Diplusodon_sessiliflorus",NA,"T. B. Cavalcanti",-15.78111952,-47.79722597,501
2515,"Cenargen","CEN","96669","Diplusodon_ramosissimus",NA,"T. B. Cavalcanti",-15.78111952,-47.79722597,501
2517,"Cenargen","CEN","96668","Diplusodon_ramosissimus",NA,"T. B. Cavalcanti",-15.78111952,-47.79722597,501
2520,"Cenargen","CEN","96673","Diplusodon_virgatus","virgatus","T. B. Cavalcanti",-15.78111952,-47.79722597,501
2521,"Cenargen","CEN","96683","Diplusodon_virgatus",NA,"T. B. Cavalcanti",-15.78111952,-47.79722597,501
2523,"Cenargen","CEN","96670","Diplusodon_oblongus",NA,"T. B. Cavalcanti",-15.78111952,-47.79722597,501
2554,"Cenargen","CEN","76805","Diplusodon_marginatus",NA,"T. B. Cavalcanti",-15.78111952,-47.79722597,501
2556,"Cenargen","CEN","76803","Diplusodon_ramosissimus",NA,"T. B. Cavalcanti",-15.78111952,-47.79722597,501
2557,"Cenargen","CEN","76800","Diplusodon_rosmarinifolius",NA,"T. B. Cavalcanti",-15.78111952,-47.79722597,501
2558,"Cenargen","CEN","76807","Diplusodon_villosus",NA,"T. B. Cavalcanti",-15.78111952,-47.79722597,501
2587,"UNICAMP","UEC","45914","Diplusodon_hexander",NA,"T. B. Cavalcanti",-17.99283125,-43.61023331,668
2597,"UNICAMP","UEC","32379","Diplusodon_nitidus",NA,"T. B. Cavalcanti",-15.78111952,-47.79722597,501
2604,"UNICAMP","UEC","9548","Diplusodon_nitidus",NA,"T. B. Cavalcanti",-15.78111952,-47.79722597,501
2606,"UNICAMP","UEC","9537","Diplusodon_lanceolatus",NA,"T. B. Cavalcanti",-15.78111952,-47.79722597,501
2631,"JBRJ","RB","RB01321724","Diplusodon_hexander",NA,"T. B. Cavalcanti",-17.99283125,-43.61023331,668
2767,"JBRJ","RB","RB00857293","Diplusodon_villosus",NA,"T. B. Cavalcanti",-15.78111952,-47.79722597,501
2768,"JBRJ","RB","RB00857291","Diplusodon_oblongus",NA,"T. B. Cavalcanti",-15.78111952,-47.79722597,501
2772,"JBRJ","RB","RB00857272","Diplusodon_virgatus",NA,"T. B. Cavalcanti",-15.78111952,-47.79722597,501
2773,"JBRJ","RB","RB00845553","Diplusodon_helianthemifolius","helianthemifolius","T. B. Cavalcanti",-17.99283125,-43.61023331,668
2788,"JBRJ","RB","RB00784768","Diplusodon_oblongus",NA,"T. B. Cavalcanti",-15.78111952,-47.79722597,501
2809,"JBRJ","RB","RB00676942","Diplusodon_orbicularis",NA,"T. B. Cavalcanti",-19.18924536,-43.64555156,748
2863,"JBRJ","RB","RB00349204","Diplusodon_myrsinites",NA,"T. B. Cavalcanti",-21.3517634,-44.71115287,906
2870,"JBRJ","RB","RB00242493","Diplusodon_hexander",NA,"T. B. Cavalcanti",-17.99283125,-43.61023331,668
2879,"JBRJ","RB","RB00210774","Diplusodon_villosus",NA,"A. Lourteig",-15.78111952,-47.79722597,501
2881,"JBRJ","RB","RB00210729","Diplusodon_villosus",NA,"A. Lourteig",-15.78111952,-47.79722597,501
2883,"JBRJ","RB","RB00210750","Diplusodon_villosus",NA,"A. Lourteig",-15.78111952,-47.79722597,501
2890,"JBRJ","RB","RB00210723","Diplusodon_villosus",NA,"A. Lourteig",-15.78111952,-47.79722597,501
2893,"JBRJ","RB","RB00210658","Diplusodon_virgatus",NA,"T. B. Cavalcanti",-20.39135163,-43.61077319,828
2897,"JBRJ","RB","RB00210695","Diplusodon_virgatus",NA,"A. Lourteig",-15.78111952,-47.79722597,501
2912,"JBRJ","RB","RB00210583","Diplusodon_oblongus",NA,"T. B. Cavalcanti",-14.18302262,-47.53516279,422
2917,"JBRJ","RB","RB00210601","Diplusodon_smithii",NA,"A. Lourteig",-19.18924536,-43.64555156,748
2922,"JBRJ","RB","RB00209963","Diplusodon_helianthemifolius","helianthemifolius","T. B. Cavalcanti",-17.99283125,-43.61023331,668
2923,"JBRJ","RB","RB00209960","Diplusodon_ciliiflorus",NA,"T. B. Cavalcanti",-17.99283125,-43.61023331,668
2924,"JBRJ","RB","RB00209976","Diplusodon_microphyllus",NA,"T. B. Cavalcanti",-20.39135163,-43.61077319,828
2926,"JBRJ","RB","RB00209969","Diplusodon_ramosissimus",NA,"T. B. Cavalcanti",-15.78111952,-47.79722597,501
2963,"JBRJ","RB","RB00209727","Diplusodon_orbicularis",NA,"T. B. Cavalcanti",-19.18924536,-43.64555156,748
2967,"JBRJ","RB","RB00209743","Diplusodon_orbicularis",NA,"T. B. Cavalcanti",-19.18924536,-43.64555156,748
2984,"JBRJ","RB","RB00209682","Diplusodon_uninervius",NA,"T. B. Cavalcanti",-17.99283125,-43.61023331,668
2985,"JBRJ","RB","RB00209680","Diplusodon_microphyllus",NA,"A. Lourteig",-20.39135163,-43.61077319,828
2989,"JBRJ","RB","RB00209667","Diplusodon_microphyllus",NA,"A. Lourteig",-20.39135163,-43.61077319,828
2993,"JBRJ","RB","RB00209670","Diplusodon_microphyllus",NA,"A. Lourteig",-20.39135163,-43.61077319,828
2998,"JBRJ","RB","RB00209677","Diplusodon_virgatus",NA,"T. B. Cavalcanti",-17.99283125,-43.61023331,668
3016,"JBRJ","RB","RB00209654","Diplusodon_microphyllus",NA,"A. Lourteig",-20.39135163,-43.61077319,828
3046,"JBRJ","RB","RB00209565","Diplusodon_hirsutus",NA,"A. Lourteig",-20.07438198,-43.90441805,788
3054,"JBRJ","RB","RB00209554","Diplusodon_parvifolius",NA,"A. Lourteig",-13.03774692,-41.87902762,351
3078,"JBRJ","RB","RB00209506","Diplusodon_buxifolius","naudini","T. B. Cavalcanti",-20.07438198,-43.90441805,788
3097,"JBRJ","RB","RB00209490","Diplusodon_lanceolatus",NA,"T. B. Cavalcanti",-17.99283125,-43.61023331,668
3117,"JBRJ","RB","RB00209418","Diplusodon_helianthemifolius","pemphoides","A. Lourteig",-17.99283125,-43.61023331,668
3145,"JBRJ","RB","RB00209362","Diplusodon_hexander",NA,"T. B. Cavalcanti",-17.99283125,-43.61023331,668
3146,"JBRJ","RB","RB00209353","Diplusodon_hexander","angustifolius","T. B. Cavalcanti",-17.99283125,-43.61023331,668
3147,"JBRJ","RB","RB00209365","Diplusodon_hexander",NA,"T. B. Cavalcanti",-17.99283125,-43.61023331,668
3148,"JBRJ","RB","RB00209354","Diplusodon_ciliiflorus",NA,"T. B. Cavalcanti",-17.99283125,-43.61023331,668
3151,"JBRJ","RB","RB00209333","Diplusodon_marginatus",NA,"A. Lourteig",-15.78111952,-47.79722597,501
3157,"JBRJ","RB","RB00209313","Diplusodon_hexander",NA,"T. B. Cavalcanti",-17.99283125,-43.61023331,668
3162,"JBRJ","RB","RB00209282","Diplusodon_ciliiflorus",NA,"T. B. Cavalcanti",-19.18924536,-43.64555156,748
3163,"JBRJ","RB","RB00209288","Diplusodon_ciliiflorus",NA,"T. B. Cavalcanti",-17.99283125,-43.61023331,668
3187,"JBRJ","RB","RB01097261","Diplusodon_virgatus","virgatus","T. B. Cavalcanti",-20.18751146,-46.51358296,823
3215,"UFPE","UFP","7500","Diplusodon_orbicularis",NA,"T. B. Cavalcanti",-19.18924536,-43.64555156,748
3334,"Jardim Botânico de Brasília (JBB)","HEPH","24064","Diplusodon_sessiliflorus",NA,"T. B. Cavalcanti",-15.78111952,-47.79722597,501
3420,"Jardim Botânico de Brasília (JBB)","HEPH","1459","Diplusodon_rosmarinifolius",NA,"T. B. Cavalcanti",-15.78111952,-47.79722597,501
3465,"Cenargen","CEN","65333","Diplusodon_ramosissimus",NA,"T. B. Cavalcanti",-14.18302262,-47.53516279,422
3469,"Cenargen","CEN","53415","Diplusodon_oblongus",NA,"T. B. Cavalcanti",-15.78111952,-47.79722597,501
3470,"Cenargen","CEN","46858","Diplusodon_canastrensis",NA,"T. B. Cavalcanti",-20.18751146,-46.51358296,823
4997,"UnB","UB","198026","Diplusodon_villosus",NA,"T. B. Cavalcanti",-15.78111952,-47.79722597,501
4998,"UnB","UB","198031","Diplusodon_oblongus",NA,"T. B. Cavalcanti",-15.78111952,-47.79722597,501
4999,"UnB","UB","197864","Diplusodon_virgatus",NA,"T. B. Cavalcanti",-15.78111952,-47.79722597,501
5072,"UnB","UB","170301","Diplusodon_kielmeyeroides","macrocalyx","T. B. Cavalcanti",-14.18302262,-47.53516279,422
5073,"UnB","UB","170269","Diplusodon_villosus",NA,"T. B. Cavalcanti",-14.18302262,-47.53516279,422
5110,"UnB","UB","145710","Diplusodon_capitalensis",NA,"T. B. Cavalcanti",-15.78111952,-47.79722597,501
5140,"UnB","UB","93754","Diplusodon_virgatus",NA,"A. Lourteig",-15.78111952,-47.79722597,501
5142,"UnB","UB","93766","Diplusodon_oblongus",NA,"T. B. Cavalcanti",-15.78111952,-47.79722597,501
5143,"UnB","UB","93762","Diplusodon_virgatus",NA,"T. B. Cavalcanti",-15.78111952,-47.79722597,501
5149,"UnB","UB","93745","Diplusodon_villosus",NA,"T. B. Cavalcanti",-15.78111952,-47.79722597,501
5152,"UnB","UB","93767","Diplusodon_virgatus",NA,"A. Lourteig",-15.78111952,-47.79722597,501
5154,"UnB","UB","93746","Diplusodon_villosus",NA,"T. B. Cavalcanti",-15.78111952,-47.79722597,501
5155,"UnB","UB","93735","Diplusodon_villosus",NA,"T. B. Cavalcanti",-15.78111952,-47.79722597,501
5158,"UnB","UB","93761","Diplusodon_virgatus",NA,"T. B. Cavalcanti",-15.78111952,-47.79722597,501
5159,"UnB","UB","93757","Diplusodon_virgatus",NA,"T. B. Cavalcanti",-15.78111952,-47.79722597,501
5160,"UnB","UB","93729","Diplusodon_villosus",NA,"T. B. Cavalcanti",-15.78111952,-47.79722597,501
5162,"UnB","UB","93731","Diplusodon_villosus",NA,"T. B. Cavalcanti",-15.78111952,-47.79722597,501
5164,"UnB","UB","93755","Diplusodon_virgatus",NA,"T. B. Cavalcanti",-15.78111952,-47.79722597,501
5166,"UnB","UB","93765","Diplusodon_sessiliflorus",NA,"T. B. Cavalcanti",-15.78111952,-47.79722597,501
5168,"UnB","UB","93744","Diplusodon_villosus",NA,"T. B. Cavalcanti",-15.78111952,-47.79722597,501
5172,"UnB","UB","93722","Diplusodon_villosus",NA,"A. Lourteig",-15.78111952,-47.79722597,501
5173,"UnB","UB","93760","Diplusodon_virgatus",NA,"T. B. Cavalcanti",-15.78111952,-47.79722597,501
5177,"UnB","UB","93725","Diplusodon_villosus",NA,"T. B. Cavalcanti",-15.78111952,-47.79722597,501
5179,"UnB","UB","93736","Diplusodon_villosus",NA,"T. B. Cavalcanti",-15.78111952,-47.79722597,501
5181,"UnB","UB","93713","Diplusodon_villosus",NA,"A. Lourteig",-15.78111952,-47.79722597,501
5182,"UnB","UB","93723","Diplusodon_villosus",NA,"A. Lourteig",-15.78111952,-47.79722597,501
5186,"UnB","UB","93727","Diplusodon_villosus",NA,"T. B. Cavalcanti",-15.78111952,-47.79722597,501
5189,"UnB","UB","93728","Diplusodon_villosus",NA,"T. B. Cavalcanti",-15.78111952,-47.79722597,501
5191,"UnB","UB","93743","Diplusodon_villosus",NA,"T. B. Cavalcanti",-15.78111952,-47.79722597,501
5195,"UnB","UB","93698","Diplusodon_sessiliflorus",NA,"T. B. Cavalcanti",-15.78111952,-47.79722597,501
5198,"UnB","UB","93709","Diplusodon_villosus",NA,"T. B. Cavalcanti",-15.78111952,-47.79722597,501
5203,"UnB","UB","93684","Diplusodon_rosmarinifolius",NA,"T. B. Cavalcanti",-15.78111952,-47.79722597,501
5204,"UnB","UB","93695","Diplusodon_sessiliflorus",NA,"T. B. Cavalcanti",-15.78111952,-47.79722597,501
5206,"UnB","UB","93673","Diplusodon_rosmarinifolius",NA,"T. B. Cavalcanti",-15.78111952,-47.79722597,501
5207,"UnB","UB","93697","Diplusodon_sessiliflorus",NA,"T. B. Cavalcanti",-15.78111952,-47.79722597,501
5213,"UnB","UB","93692","Diplusodon_rosmarinifolius",NA,"T. B. Cavalcanti",-15.78111952,-47.79722597,501
5219,"UnB","UB","93693","Diplusodon_rosmarinifolius",NA,"T. B. Cavalcanti",-15.78111952,-47.79722597,501
5221,"UnB","UB","93676","Diplusodon_rosmarinifolius",NA,"T. B. Cavalcanti",-15.78111952,-47.79722597,501
5234,"UnB","UB","93664","Diplusodon_rosmarinifolius",NA,"T. B. Cavalcanti",-15.78111952,-47.79722597,501
5239,"UnB","UB","93677","Diplusodon_rosmarinifolius",NA,"T. B. Cavalcanti",-15.78111952,-47.79722597,501
5248,"UnB","UB","93646","Diplusodon_ramosissimus",NA,"T. B. Cavalcanti",-15.78111952,-47.79722597,501
5260,"UnB","UB","93620","Diplusodon_oblongus",NA,"T. B. Cavalcanti",-15.78111952,-47.79722597,501
5261,"UnB","UB","93654","Diplusodon_rosmarinifolius",NA,"T. B. Cavalcanti",-15.78111952,-47.79722597,501
5272,"UnB","UB","93661","Diplusodon_rosmarinifolius",NA,"T. B. Cavalcanti",-15.78111952,-47.79722597,501
5275,"UnB","UB","93624","Diplusodon_oblongus",NA,"T. B. Cavalcanti",-15.78111952,-47.79722597,501
5276,"UnB","UB","93663","Diplusodon_rosmarinifolius",NA,"T. B. Cavalcanti",-15.78111952,-47.79722597,501
5277,"UnB","UB","93639","Diplusodon_ramosissimus",NA,"T. B. Cavalcanti",-15.78111952,-47.79722597,501
5278,"UnB","UB","93610","Diplusodon_villosus",NA,"T. B. Cavalcanti",-15.78111952,-47.79722597,501
5289,"UnB","UB","93623","Diplusodon_oblongus",NA,"T. B. Cavalcanti",-15.78111952,-47.79722597,501
5290,"UnB","UB","93640","Diplusodon_ramosissimus",NA,"T. B. Cavalcanti",-15.78111952,-47.79722597,501
5292,"UnB","UB","93618","Diplusodon_oblongus",NA,"A. Lourteig",-15.78111952,-47.79722597,501
5298,"UnB","UB","93613","Diplusodon_villosus",NA,"T. B. Cavalcanti",-15.78111952,-47.79722597,501
5299,"UnB","UB","93603","Diplusodon_marginatus",NA,"T. B. Cavalcanti",-15.78111952,-47.79722597,501
5301,"UnB","UB","93605","Diplusodon_oblongus",NA,"T. B. Cavalcanti",-15.78111952,-47.79722597,501
5305,"UnB","UB","93606","Diplusodon_oblongus",NA,"T. B. Cavalcanti",-15.78111952,-47.79722597,501
5306,"UnB","UB","93604","Diplusodon_oblongus",NA,"T. B. Cavalcanti",-15.78111952,-47.79722597,501
5307,"UnB","UB","93442","Diplusodon_sessiliflorus",NA,"T. B. Cavalcanti",-15.78111952,-47.79722597,501
5584,"UFU","HUFU","62233","Diplusodon_ciliiflorus",NA,"T. B. Cavalcanti",-17.99283125,-43.61023331,668
5734,"Instituto Plantarum de Estudos da Flora Ltda (HPL)","HPL","13114","Diplusodon_virgatus","virgatus","T. B. Cavalcanti",-19.90498217,-47.26662739,782
5735,"Instituto Plantarum de Estudos da Flora Ltda (HPL)","HPL","13035","Diplusodon_paraisoensis",NA,"T. B. Cavalcanti",-14.18302262,-47.53516279,422
5749,"Instituto Plantarum de Estudos da Flora Ltda (HPL)","HPL","1605","Diplusodon_orbicularis",NA,"T. B. Cavalcanti",-17.99283125,-43.61023331,668
5830,"MBM","MBM","347939","Diplusodon_oblongus",NA,"T. B. Cavalcanti",-14.18302262,-47.53516279,422
5840,"MBM","MBM","287714","Diplusodon_myrsinites",NA,"T. B. Cavalcanti",-21.3517634,-44.71115287,906
5842,"MBM","MBM","270914","Diplusodon_rotundifolius",NA,"T. B. Cavalcanti",-17.99283125,-43.61023331,668
5872,"MBM","MBM","248576","Diplusodon_minasensis",NA,"T. B. Cavalcanti",-17.99283125,-43.61023331,668
5891,"MBM","MBM","239985","Diplusodon_hirsutus",NA,"T. B. Cavalcanti",-19.18924536,-43.64555156,748
5943,"MBM","MBM","182157","Diplusodon_leucocalycinus",NA,"T. B. Cavalcanti",-14.18302262,-47.53516279,422
5946,"MBM","MBM","182163","Diplusodon_argenteus",NA,"T. B. Cavalcanti",-14.18302262,-47.53516279,422
5949,"MBM","MBM","182158","Diplusodon_hexander",NA,"T. B. Cavalcanti",-17.99283125,-43.61023331,668
5950,"MBM","MBM","182159","Diplusodon_hexander",NA,"T. B. Cavalcanti",-17.99283125,-43.61023331,668
5957,"MBM","MBM","182156","Diplusodon_helianthemifolius","pemphoides","T. B. Cavalcanti",-17.99283125,-43.61023331,668
5960,"MBM","MBM","182161","Diplusodon_ciliiflorus",NA,"T. B. Cavalcanti",-17.99283125,-43.61023331,668
5962,"MBM","MBM","182149","Diplusodon_rotundifolius",NA,"T. B. Cavalcanti",-17.99283125,-43.61023331,668
5963,"MBM","MBM","182164","Diplusodon_astictus",NA,"T. B. Cavalcanti",-14.18302262,-47.53516279,422
5964,"MBM","MBM","182137","Diplusodon_oblongus",NA,"T. B. Cavalcanti",-14.18302262,-47.53516279,422
5966,"MBM","MBM","182136","Diplusodon_oblongus",NA,"T. B. Cavalcanti",-14.18302262,-47.53516279,422
5972,"MBM","MBM","178371","Diplusodon_virgatus",NA,"T. B. Cavalcanti",-19.18924536,-43.64555156,748
5973,"MBM","MBM","178367","Diplusodon_lanceolatus",NA,"T. B. Cavalcanti",-19.18924536,-43.64555156,748
5975,"MBM","MBM","178361","Diplusodon_hirsutus",NA,"T. B. Cavalcanti",-19.18924536,-43.64555156,748
5992,"MBM","MBM","163043","Diplusodon_orbicularis",NA,"T. B. Cavalcanti",-19.18924536,-43.64555156,748
5998,"MBM","MBM","160559","Diplusodon_cordifolius",NA,"A. Lourteig",-14.18302262,-47.53516279,422
6001,"MBM","MBM","160565","Diplusodon_macrodon",NA,"A. Lourteig",-14.18302262,-47.53516279,422
6006,"MBM","MBM","156427","Diplusodon_sordidus",NA,"T. B. Cavalcanti",-14.18302262,-47.53516279,422
6016,"MBM","MBM","140443","Diplusodon_nitidus",NA,"T. B. Cavalcanti",-17.99283125,-43.61023331,668
6017,"MBM","MBM","140447","Diplusodon_virgatus",NA,"T. B. Cavalcanti",-20.39135163,-43.61077319,828
6018,"MBM","MBM","140441","Diplusodon_buxifolius",NA,"T. B. Cavalcanti",-20.39135163,-43.61077319,828
6020,"MBM","MBM","140445","Diplusodon_smithii",NA,"T. B. Cavalcanti",-19.18924536,-43.64555156,748
6022,"MBM","MBM","139540","Diplusodon_alatus",NA,"T. B. Cavalcanti",-14.18302262,-47.53516279,422
6023,"MBM","MBM","139544","Diplusodon_alatus",NA,"T. B. Cavalcanti",-14.18302262,-47.53516279,422
6025,"MBM","MBM","139543","Diplusodon_ciliatiflorus",NA,"T. B. Cavalcanti",-14.18302262,-47.53516279,422
6033,"MBM","MBM","133692","Diplusodon_sordidus",NA,"T. B. Cavalcanti",-14.18302262,-47.53516279,422
6038,"MBM","MBM","133697","Diplusodon_oblongus",NA,"T. B. Cavalcanti",-14.18302262,-47.53516279,422
6039,"MBM","MBM","133695","Diplusodon_sigillatus",NA,"T. B. Cavalcanti",-14.18302262,-47.53516279,422
