"id","institutioncode","collectioncode","catalognumber","gen_sp","subspecies","identifiedby","latitude","longitude"
4264,"K","Herbarium","K001076297","Diplusodon oblongus",NA,"T. B. Cavalcanti",-14.13,-47.5
4267,"K","Herbarium","K001076294","Diplusodon oblongus",NA,"T. B. Cavalcanti",-17.03,-50.45
4270,"K","Herbarium","K001076295","Diplusodon oblongus",NA,"T. B. Cavalcanti",-16.05,-50.12
4275,"K","Herbarium","K001076300","Diplusodon oblongus",NA,"T. B. Cavalcanti",-17.17,-50.55
4281,"K","Herbarium","K001076324","Diplusodon sordidus",NA,"T. B. Cavalcanti",-14.17,-47.73
4284,"K","Herbarium","K001076279","Diplusodon nitidus",NA,"T. B. Cavalcanti",-15.38,-42.7
4287,"K","Herbarium","K001076277","Diplusodon nitidus",NA,"T. B. Cavalcanti",-18.58,-43.83
4297,"K","Herbarium","K001076293","Diplusodon oblongus",NA,"T. B. Cavalcanti",-14.05,-47.53
4311,"K","Herbarium","K001076222","Diplusodon candollei",NA,"T. B. Cavalcanti",-18.84,-43.75
4314,"K","Herbarium","K001076270","Diplusodon epilobioides",NA,"T. B. Cavalcanti",-13.28,-41.88
4317,"K","Herbarium","K001076257","Diplusodon virgatus",NA,"T. B. Cavalcanti",-20.4,-43.5
4321,"K","Herbarium","K001076237","Diplusodon ciliiflorus",NA,"T. B. Cavalcanti",-18.43,-43.33
4322,"K","Herbarium","K001076263","Diplusodon virgatus",NA,"T. B. Cavalcanti",-17.42,-47.8
4328,"K","Herbarium","K001076276","Diplusodon nitidus",NA,"T. B. Cavalcanti",-18.28,-43.82
4329,"K","Herbarium","K001076290","Diplusodon oblongus",NA,"T. B. Cavalcanti",-15.58,-47.95
4342,"K","Herbarium","K001076243","Diplusodon ciliiflorus",NA,"T. B. Cavalcanti",-18.15,-43.72
4346,"K","Herbarium","K001076258","Diplusodon virgatus",NA,"T. B. Cavalcanti",-20.4,-43.5
4353,"K","Herbarium","K001076225","Diplusodon uninervius",NA,"T. B. Cavalcanti",-18.37,-43.68
4356,"K","Herbarium","K001076241","Diplusodon ciliiflorus",NA,"T. B. Cavalcanti",-18.37,-43.68
4380,"K","Herbarium","K001072660","Diplusodon speciosus",NA,"T. B. Cavalcanti",-14.73,-52.33
4383,"K","Herbarium","K001072667","Diplusodon paraisoensis",NA,"T. B. Cavalcanti",-13.72,-47.18
4384,"K","Herbarium","K001072651","Diplusodon marginatus",NA,"T. B. Cavalcanti",-13.67,-48.2
4398,"K","Herbarium","K001072671","Diplusodon sigillatus",NA,"T. B. Cavalcanti",-14.05,-47.53
4409,"K","Herbarium","K001072652","Diplusodon marginatus",NA,"T. B. Cavalcanti",-13.67,-48.2
4411,"K","Herbarium","K001072607","Diplusodon lanceolatus",NA,"T. B. Cavalcanti",-17.72,-48.33
4416,"K","Herbarium","K001072640","Diplusodon sessiliflorus",NA,"T. B. Cavalcanti",-15.8,-47.78
4431,"K","Herbarium","K001072628","Diplusodon strigosus",NA,"T. B. Cavalcanti",-12.82,-51.77
4440,"K","Herbarium","K001066953","Diplusodon oblongus",NA,"A. Lourteig",-13.2,-52.57
4441,"K","Herbarium","K001066965","Diplusodon ramosissimus",NA,"T. B. Cavalcanti",-15.82,-47.63
4442,"K","Herbarium","K001066931","Diplusodon buxifolius",NA,"T. B. Cavalcanti",-20.43,-43.52
4446,"K","Herbarium","K001066994","Diplusodon helianthemifolius",NA,"T. B. Cavalcanti",-17.53,-43.15
4464,"K","Herbarium","K001066950","Diplusodon oblongus",NA,"T. B. Cavalcanti",-16.17,-48.5
4474,"K","Herbarium","K001066921","Diplusodon microphyllus",NA,"T. B. Cavalcanti",-13.53,-41.95
4479,"K","Herbarium","K001066954","Diplusodon oblongus",NA,"A. Lourteig",-17.2,-51.78
4501,"K","Herbarium","K001066920","Diplusodon microphyllus",NA,"A. Lourteig",-10.37,-41.33
4516,"K","Herbarium","K001066923","Diplusodon microphyllus",NA,"A. Lourteig",-10.37,-41.33
4517,"K","Herbarium","K001066922","Diplusodon microphyllus",NA,"A. Lourteig",-10.37,-41.33
4522,"K","Herbarium","K001066908","Diplusodon macrodon",NA,"T. B. Cavalcanti",-14.17,-47.82
4525,"K","Herbarium","K001066946","Diplusodon oblongus",NA,"A. Lourteig",-14,-47
4581,"W","Herbarium W","2911-0008225","Diplusodon incanus","hirtellus","T. B. Cavalcanti",-14.19028,-47.81889
4582,"W","Herbarium W","2012-0001674","Diplusodon kielmeyeroides","macrocalyx","T. B. Cavalcanti",-14.22111,-47.89056
4584,"W","Herbarium W","2005-0015303","Diplusodon punctatus","dentatus","T. B. Cavalcanti",-13.57389,-48.09667
4585,"W","Herbarium W","2005-0015302","Diplusodon glocimarii",NA,"T. B. Cavalcanti",-21.06667,-46.43333
4587,"W","Herbarium W","1973-0010577","Diplusodon sigillatus",NA,"A. Lourteig",-14.08333,-47.46667
4948,"UnB","UB","209613","Diplusodon psammophilus",NA,"T. B. Cavalcanti",-18.333333,-43.883333
4969,"UnB","UB","205676","Diplusodon uninervius",NA,"T. B. Cavalcanti",-17.5539,-43.5308
4974,"UnB","UB","204181","Diplusodon kielmeyeroides","macrocalyx","T. B. Cavalcanti",-14.1037,-47.4805
5000,"UnB","UB","197813","Diplusodon rosmarinifolius",NA,"T. B. Cavalcanti",-15.914167,-48.001111
5003,"UnB","UB","195072","Diplusodon punctatus",NA,"T. B. Cavalcanti",-13.666833,-47.801167
5006,"UnB","UB","194576","Diplusodon ramosissimus",NA,"T. B. Cavalcanti",-15.909722,-48.001667
5009,"UnB","UB","193993","Diplusodon sessiliflorus",NA,"T. B. Cavalcanti",-15.911111,-48.003056
5010,"UnB","UB","193049","Diplusodon oblongus",NA,"T. B. Cavalcanti",-15.902222,-48.01
5025,"UnB","UB","188834","Diplusodon virgatus",NA,"T. B. Cavalcanti",-15.666667,-47.868333
5043,"UnB","UB","184235","Diplusodon punctatus",NA,"T. B. Cavalcanti",-14.279722,-48.156389
5048,"UnB","UB","181832","Diplusodon puberulus",NA,"T. B. Cavalcanti",-18.808611,-46.966667
5052,"UnB","UB","180177","Diplusodon microphyllus",NA,"T. B. Cavalcanti",-20.461389,-43.589444
5054,"UnB","UB","179593","Diplusodon oblongus",NA,"T. B. Cavalcanti",-14.211667,-47.488889
5057,"UnB","UB","179530","Diplusodon ciliiflorus",NA,"T. B. Cavalcanti",-18.263611,-43.688056
5063,"UnB","UB","174899","Diplusodon ciliatiflorus",NA,"T. B. Cavalcanti",-13.678889,-47.823889
5068,"UnB","UB","171088","Diplusodon candollei",NA,"T. B. Cavalcanti",-18.584444,-43.926111
5071,"UnB","UB","170359","Diplusodon orbicularis",NA,"T. B. Cavalcanti",-19.305833,-43.608889
5074,"UnB","UB","170228","Diplusodon buxifolius",NA,"T. B. Cavalcanti",-19.823333,-43.686667
5077,"UnB","UB","167772","Diplusodon puberulus",NA,"T. B. Cavalcanti",-16.770417,-44.331383
5081,"UnB","UB","163197","Diplusodon uninervius",NA,"T. B. Cavalcanti",-17.9275,-43.885556
5083,"UnB","UB","161848","Diplusodon argenteus",NA,"T. B. Cavalcanti",-13.661667,-47.476111
5084,"UnB","UB","161753","Diplusodon micromerus",NA,"T. B. Cavalcanti",-13.5825,-47.4725
5085,"UnB","UB","161758","Diplusodon decussatus",NA,"T. B. Cavalcanti",-13.5825,-47.4725
5087,"UnB","UB","161751","Diplusodon argenteus",NA,"T. B. Cavalcanti",-13.5825,-47.4725
5088,"UnB","UB","161673","Diplusodon burchellii",NA,"T. B. Cavalcanti",-13.564167,-47.476389
5093,"UnB","UB","156175","Diplusodon paraisoensis",NA,"T. B. Cavalcanti",-13.625278,-47.485
5096,"UnB","UB","156177","Diplusodon cordifolius",NA,"T. B. Cavalcanti",-13.625278,-47.485
5097,"UnB","UB","154871","Diplusodon villosus",NA,"T. B. Cavalcanti",-13.677778,-47.472778
5099,"UnB","UB","154870","Diplusodon cordifolius",NA,"T. B. Cavalcanti",-13.691389,-47.469167
5106,"UnB","UB","152606","Diplusodon leucocalycinus",NA,"T. B. Cavalcanti",-13.56,-47.26
5130,"UnB","UB","108880","Diplusodon strigosus",NA,"T. B. Cavalcanti",-15.8,-48.916667
5148,"UnB","UB","93758","Diplusodon virgatus",NA,"T. B. Cavalcanti",-15.5372,-47.3344
5153,"UnB","UB","93748","Diplusodon virgatus",NA,"T. B. Cavalcanti",-15.583333,-47.916667
5163,"UnB","UB","93749","Diplusodon virgatus",NA,"T. B. Cavalcanti",-15.516667,-47.966667
5170,"UnB","UB","93733","Diplusodon villosus",NA,"T. B. Cavalcanti",-15.57,-47.423
5175,"UnB","UB","93734","Diplusodon villosus",NA,"T. B. Cavalcanti",-15.616667,-48.15
5176,"UnB","UB","93763","Diplusodon virgatus",NA,"T. B. Cavalcanti",-15.533333,-46.833333
5185,"UnB","UB","93706","Diplusodon strigosus",NA,"T. B. Cavalcanti",-15.8,-47.783333
5187,"UnB","UB","93726","Diplusodon villosus",NA,"T. B. Cavalcanti",-15.933333,-47.883333
5188,"UnB","UB","93699","Diplusodon sessiliflorus",NA,"T. B. Cavalcanti",-15.783333,-47.716667
5192,"UnB","UB","93724","Diplusodon villosus",NA,"T. B. Cavalcanti",-15.783333,-48.016667
5199,"UnB","UB","93700","Diplusodon sessiliflorus",NA,"T. B. Cavalcanti",-15.738889,-48.106944
5202,"UnB","UB","93717","Diplusodon villosus",NA,"A. Lourteig",-15.8525,-48.9592
5205,"UnB","UB","93703","Diplusodon sessiliflorus",NA,"T. B. Cavalcanti",-15.8,-47.783333
5209,"UnB","UB","93659","Diplusodon rosmarinifolius",NA,"T. B. Cavalcanti",-15.783333,-48.016667
5210,"UnB","UB","93701","Diplusodon sessiliflorus",NA,"T. B. Cavalcanti",-15.55,-47.516667
5215,"UnB","UB","93704","Diplusodon sessiliflorus",NA,"T. B. Cavalcanti",-15.616667,-48.883333
5224,"UnB","UB","93681","Diplusodon rosmarinifolius",NA,"T. B. Cavalcanti",-15.966667,-47.916667
5226,"UnB","UB","93694","Diplusodon capitalensis",NA,"T. B. Cavalcanti",-15.6,-48.133333
5227,"UnB","UB","93710","Diplusodon villosus",NA,"T. B. Cavalcanti",-15.783333,-48.016667
5238,"UnB","UB","93667","Diplusodon rosmarinifolius",NA,"T. B. Cavalcanti",-15.916667,-47.8
5250,"UnB","UB","93644","Diplusodon ramosissimus",NA,"T. B. Cavalcanti",-15.783333,-47.716667
5259,"UnB","UB","93642","Diplusodon ramosissimus",NA,"T. B. Cavalcanti",-15.783333,-47.716667
5265,"UnB","UB","93658","Diplusodon rosmarinifolius",NA,"T. B. Cavalcanti",-15.58,-47.8
5266,"UnB","UB","93643","Diplusodon ramosissimus",NA,"T. B. Cavalcanti",-15.8,-47.783333
5267,"UnB","UB","93648","Diplusodon ramosissimus",NA,"T. B. Cavalcanti",-15.566667,-48.033333
5285,"UnB","UB","93638","Diplusodon ramosissimus",NA,"T. B. Cavalcanti",-15.783333,-47.716667
5302,"UnB","UB","93607","Diplusodon oblongus",NA,"T. B. Cavalcanti",-15.75,-45.883333
5309,"UnB","UB","93387","Diplusodon strigosus",NA,"T. B. Cavalcanti",-16.238056,-48.763333
5313,"UnB","UB","93375","Diplusodon virgatus",NA,"T. B. Cavalcanti",-15.883333,-52.25
5317,"UnB","UB","93374","Diplusodon virgatus",NA,"T. B. Cavalcanti",-15.9236,-48.8086
5318,"UnB","UB","93372","Diplusodon virgatus",NA,"T. B. Cavalcanti",-16.2525,-47.9503
5320,"UnB","UB","93381","Diplusodon ramosissimus",NA,"T. B. Cavalcanti",-15.1603,-48.2839
5321,"UnB","UB","93371","Diplusodon virgatus",NA,"A. Lourteig",-15.5372,-47.3344
5323,"UnB","UB","93362","Diplusodon villosus",NA,"A. Lourteig",-15.9236,-48.8086
5326,"UnB","UB","93341","Diplusodon speciosus",NA,"T. B. Cavalcanti",-14.733333,-52.333333
5328,"UnB","UB","93361","Diplusodon villosus",NA,"T. B. Cavalcanti",-15.9236,-48.8086
5333,"UnB","UB","93351","Diplusodon strigosus",NA,"T. B. Cavalcanti",-15.8525,-48.9592
5334,"UnB","UB","93360","Diplusodon villosus",NA,"T. B. Cavalcanti",-14.7056,-47.5247
5337,"UnB","UB","93370","Diplusodon virgatus",NA,"A. Lourteig",-14,-46
5340,"UnB","UB","93329","Diplusodon sessiliflorus",NA,"T. B. Cavalcanti",-16.7686,-47.6136
5341,"UnB","UB","93357","Diplusodon villosus",NA,"T. B. Cavalcanti",-15.9236,-48.8086
5342,"UnB","UB","93352","Diplusodon strigosus",NA,"T. B. Cavalcanti",-16.9567,-51.8103
5343,"UnB","UB","93365","Diplusodon virgatus",NA,"A. Lourteig",-16.4269,-51.8222
5344,"UnB","UB","93344","Diplusodon strigosus",NA,"A. Lourteig",-16.8233,-49.2439
5345,"UnB","UB","93345","Diplusodon strigosus",NA,"A. Lourteig",-14.666667,-52.35
5346,"UnB","UB","93350","Diplusodon strigosus",NA,"T. B. Cavalcanti",-15.9236,-48.8086
5351,"UnB","UB","93342","Diplusodon strigosus",NA,"T. B. Cavalcanti",-13.387722,-51.947889
5352,"UnB","UB","93373","Diplusodon virgatus",NA,"T. B. Cavalcanti",-16.9567,-51.8103
5354,"UnB","UB","93334","Diplusodon sigillatus",NA,"A. Lourteig",-14.116667,-47.516667
5356,"UnB","UB","93343","Diplusodon strigosus",NA,"T. B. Cavalcanti",-15.5372,-47.3344
5357,"UnB","UB","93320","Diplusodon plumbeus",NA,"T. B. Cavalcanti",-16.7686,-47.6136
5358,"UnB","UB","93336","Diplusodon sordidus",NA,"T. B. Cavalcanti",-14.116667,-47.516667
5359,"UnB","UB","93326","Diplusodon rosmarinifolius",NA,"T. B. Cavalcanti",-16.2525,-47.9503
5361,"UnB","UB","93327","Diplusodon rosmarinifolius",NA,"T. B. Cavalcanti",-15.5372,-47.3344
5363,"UnB","UB","93333","Diplusodon sigillatus",NA,"T. B. Cavalcanti",-14.116667,-47.516667
5364,"UnB","UB","93335","Diplusodon sigillatus",NA,"T. B. Cavalcanti",-14.066667,-47.5
5365,"UnB","UB","93306","Diplusodon oblongus",NA,"A. Lourteig",-15.9236,-48.8086
5366,"UnB","UB","93331","Diplusodon sessiliflorus",NA,"T. B. Cavalcanti",-15.5372,-47.3344
5367,"UnB","UB","93337","Diplusodon sordidus",NA,"T. B. Cavalcanti",-14.116667,-47.5
5368,"UnB","UB","93328","Diplusodon sessiliflorus",NA,"T. B. Cavalcanti",-16.2525,-47.9503
5370,"UnB","UB","93324","Diplusodon ramosissimus",NA,"T. B. Cavalcanti",-14.241639,-48.543361
5371,"UnB","UB","93322","Diplusodon ramosissimus",NA,"T. B. Cavalcanti",-16.2525,-47.9503
5372,"UnB","UB","93317","Diplusodon paraisoensis",NA,"T. B. Cavalcanti",-14.116667,-47.516667
5373,"UnB","UB","93348","Diplusodon strigosus",NA,"T. B. Cavalcanti",-14.116667,-47.516667
5376,"UnB","UB","93312","Diplusodon oblongus",NA,"T. B. Cavalcanti",-14.666667,-52.35
5379,"UnB","UB","93332","Diplusodon sigillatus",NA,"T. B. Cavalcanti",-14.116667,-47.516667
5380,"UnB","UB","93321","Diplusodon punctatus",NA,"A. Lourteig",-14.1514,-48.0783
5381,"UnB","UB","93316","Diplusodon paraisoensis",NA,"T. B. Cavalcanti",-13.43,-47.11
5383,"UnB","UB","93299","Diplusodon oblongus",NA,"T. B. Cavalcanti",-13.85,-56.483333
5385,"UnB","UB","93284","Diplusodon oblongus",NA,"T. B. Cavalcanti",-14.666667,-52.35
5388,"UnB","UB","93297","Diplusodon oblongus",NA,"T. B. Cavalcanti",-16.7686,-47.6136
5389,"UnB","UB","93277","Diplusodon oblongus",NA,"T. B. Cavalcanti",-17.7417,-48.625
5391,"UnB","UB","93308","Diplusodon oblongus",NA,"A. Lourteig",-14.4739,-48.4597
5392,"UnB","UB","93305","Diplusodon oblongus",NA,"A. Lourteig",-14,-47
5393,"UnB","UB","93307","Diplusodon oblongus",NA,"A. Lourteig",-14.666667,-52.35
5394,"UnB","UB","93301","Diplusodon oblongus",NA,"A. Lourteig",-14,-50
5397,"UnB","UB","93302","Diplusodon oblongus",NA,"A. Lourteig",-15.8525,-48.9592
5399,"UnB","UB","93338","Diplusodon sordidus",NA,"T. B. Cavalcanti",-14.166667,-47.733333
5401,"UnB","UB","93288","Diplusodon oblongus",NA,"A. Lourteig",-15.8525,-48.9592
5402,"UnB","UB","93309","Diplusodon oblongus",NA,"A. Lourteig",-16.7686,-47.6136
5403,"UnB","UB","93281","Diplusodon oblongus",NA,"T. B. Cavalcanti",-17.033333,-50.45
5404,"UnB","UB","93303","Diplusodon oblongus",NA,"A. Lourteig",-17.2,-51.783333
5406,"UnB","UB","93271","Diplusodon oblongus",NA,"T. B. Cavalcanti",-14.666667,-52.35
5409,"UnB","UB","93273","Diplusodon oblongus",NA,"T. B. Cavalcanti",-14.116667,-47.516667
5411,"UnB","UB","93272","Diplusodon oblongus",NA,"T. B. Cavalcanti",-14.116667,-47.516667
5414,"UnB","UB","93266","Diplusodon marginatus",NA,"T. B. Cavalcanti",-13.5331,-48.22
5416,"UnB","UB","93254","Diplusodon villosus",NA,"T. B. Cavalcanti",-14.033333,-47.433333
5417,"UnB","UB","93276","Diplusodon oblongus",NA,"T. B. Cavalcanti",-16.333333,-48.966667
5418,"UnB","UB","93283","Diplusodon oblongus",NA,"T. B. Cavalcanti",-14.666667,-52.35
5419,"UnB","UB","93269","Diplusodon oblongus",NA,"T. B. Cavalcanti",-14.116667,-47.5
5420,"UnB","UB","93300","Diplusodon oblongus",NA,"T. B. Cavalcanti",-14,-47
5422,"UnB","UB","93280","Diplusodon oblongus",NA,"T. B. Cavalcanti",-14.05,-47.533333
5424,"UnB","UB","93282","Diplusodon oblongus",NA,"T. B. Cavalcanti",-14.166667,-47.733333
5425,"UnB","UB","93262","Diplusodon nigricans",NA,"T. B. Cavalcanti",-13.7764,-47.2647
5426,"UnB","UB","93286","Diplusodon oblongus",NA,"A. Lourteig",-13.2,-52.566667
5427,"UnB","UB","93251","Diplusodon heringeri",NA,"T. B. Cavalcanti",-13.89975,-47.396917
5432,"UnB","UB","93270","Diplusodon oblongus",NA,"T. B. Cavalcanti",-15.8525,-48.9592
5433,"UnB","UB","93246","Diplusodon bolivianus",NA,"T. B. Cavalcanti",-12.366667,-56.183333
5435,"UnB","UB","93250","Diplusodon helianthemifolius","pemphoides","T. B. Cavalcanti",-15.8525,-48.9592
5438,"UnB","UB","93247","Diplusodon cordifolius",NA,"T. B. Cavalcanti",-14.116667,-47.516667
5441,"UnB","UB","93256","Diplusodon lanceolatus",NA,"T. B. Cavalcanti",-17.716667,-48.333333
5444,"UnB","UB","93249","Diplusodon helianthemifolius","pemphoides","T. B. Cavalcanti",-15.9236,-48.8086
5445,"UnB","UB","93255","Diplusodon incanus",NA,"T. B. Cavalcanti",-13.89975,-47.396917
5447,"UnB","UB","93252","Diplusodon heringeri",NA,"T. B. Cavalcanti",-14.033333,-47.433333
5449,"UnB","UB","93253","Diplusodon heringeri",NA,"T. B. Cavalcanti",-13.75,-47.333333
5464,"MNHN","P","P01902019","Diplusodon smithii",NA,"A. Lourteig",-19.66667,-43.95
5471,"MNHN","P","P01902020","Diplusodon smithii",NA,"A. Lourteig",-19.66667,-43.95
5493,"MNHN","P","P01901911","Diplusodon caesariatus",NA,"A. Lourteig",-14.5,-47.5
5580,"UFU","HUFU","70065","Diplusodon lanceolatus",NA,"T. B. Cavalcanti",-19.05,-48.086389
5581,"UFU","HUFU","69909","Diplusodon virgatus",NA,"T. B. Cavalcanti",-19.155556,-48.388889
5582,"UFU","HUFU","69452","Diplusodon oblongus",NA,"T. B. Cavalcanti",-15.780833,-48.7775
5586,"G","Geneva Herbarium – General Collection (G)","G-G-143405/3","Diplusodon quintuplinervius",NA,"T. B. Cavalcanti",-18.78778,-45.44222
5603,"G","Geneva Herbarium – General Collection (G)","G-G-206645/2","Diplusodon puberulus",NA,"T. B. Cavalcanti",-18.78778,-45.44222
5615,"G","Geneva Herbarium – General Collection (G)","G-G-206645/1","Diplusodon puberulus",NA,"T. B. Cavalcanti",-18.78778,-45.44222
5633,"UFU","HUFU","70505","Diplusodon hexander",NA,"T. B. Cavalcanti",-18.291944,-43.737222
5634,"UFU","HUFU","70499","Diplusodon hexander",NA,"T. B. Cavalcanti",-18.294167,-43.736944
5635,"UFU","HUFU","69583","Diplusodon hexander",NA,"T. B. Cavalcanti",-18.375,-43.549167
5636,"UFU","HUFU","68812","Diplusodon orbicularis",NA,"T. B. Cavalcanti",-19.290556,-43.553333
5736,"Instituto Plantarum de Estudos da Flora Ltda (HPL)","HPL","12399","Diplusodon helianthemifolius",NA,"T. B. Cavalcanti",-15.469861,-45.4405
5747,"Instituto Plantarum de Estudos da Flora Ltda (HPL)","HPL","4120","Diplusodon virgatus","virgatus","T. B. Cavalcanti",-16.249611,-47.327278
5748,"Instituto Plantarum de Estudos da Flora Ltda (HPL)","HPL","4128","Diplusodon oblongus",NA,"T. B. Cavalcanti",-16.249611,-47.327278
5807,"Jardim Botânico de Brasília (JBB)","HEPH","13093","Diplusodon ciliatiflorus",NA,"T. B. Cavalcanti",-14.2,-48.233333
5834,"MBM","MBM","304433","Diplusodon glocimarii",NA,"T. B. Cavalcanti",-21.066667,-46.433333
5953,"MBM","MBM","182162","Diplusodon aggregatifolius",NA,"T. B. Cavalcanti",-16.566667,-42.9
6166,"Cenargen","CEN","88684","Diplusodon candollei",NA,"T. B. Cavalcanti",-18.609166,-43.899444
6167,"Cenargen","CEN","88685","Diplusodon ciliiflorus",NA,"T. B. Cavalcanti",-18.609166,-43.899444
6168,"Cenargen","CEN","88678","Diplusodon glaucescens",NA,"T. B. Cavalcanti",-18.376944,-43.703333
6169,"Cenargen","CEN","88680","Diplusodon hexander",NA,"T. B. Cavalcanti",-18.373333,-43.71
6170,"Cenargen","CEN","88710","Diplusodon paraisoensis",NA,"T. B. Cavalcanti",-14.987777,-47.604722
6171,"Cenargen","CEN","88672","Diplusodon nitidus",NA,"T. B. Cavalcanti",-18.3125,-43.907777
6172,"Cenargen","CEN","88715","Diplusodon sordidus",NA,"T. B. Cavalcanti",-14.226666,-47.4925
6173,"Cenargen","CEN","88673","Diplusodon psammophilus",NA,"T. B. Cavalcanti",-18.309444,-43.884444
6174,"Cenargen","CEN","88641","Diplusodon helianthemifolius","pemphoides","T. B. Cavalcanti",-17.170277,-42.561666
6176,"Cenargen","CEN","88663","Diplusodon lanceolatus",NA,"T. B. Cavalcanti",-18.2825,-44.085833
6177,"Cenargen","CEN","88669","Diplusodon rotundifolius",NA,"T. B. Cavalcanti",-18.283888,-43.980833
6178,"Cenargen","CEN","88679","Diplusodon myrsinites",NA,"T. B. Cavalcanti",-18.373333,-43.726666
6179,"Cenargen","CEN","88674","Diplusodon hexander",NA,"T. B. Cavalcanti",-18.103055,-43.520555
6180,"Cenargen","CEN","88660","Diplusodon lanceolatus",NA,"T. B. Cavalcanti",-17.73,-44.1775
6181,"Cenargen","CEN","88634","Diplusodon epilobioides",NA,"T. B. Cavalcanti",-16.584166,-43.177777
6182,"Cenargen","CEN","88643","Diplusodon helianthemifolius","pemphoides","T. B. Cavalcanti",-17.25,-43.058888
6183,"Cenargen","CEN","88567","Diplusodon chapadensis",NA,"T. B. Cavalcanti",-14.150555,-47.778333
6184,"Cenargen","CEN","88555","Diplusodon alatus",NA,"T. B. Cavalcanti",-14.174166,-47.824444
6186,"Cenargen","CEN","88539","Diplusodon virgatus",NA,"T. B. Cavalcanti",-20.103055,-43.752777
6188,"Cenargen","CEN","88564","Diplusodon sigillatus",NA,"T. B. Cavalcanti",-14.174166,-47.824444
6189,"Cenargen","CEN","88556","Diplusodon ciliatiflorus",NA,"T. B. Cavalcanti",-14.174166,-47.824444
6190,"Cenargen","CEN","88535","Diplusodon villosissimus",NA,"T. B. Cavalcanti",-20.103055,-43.752777
6191,"Cenargen","CEN","88518","Diplusodon strigosus",NA,"T. B. Cavalcanti",-14.879444,-48.233333
6192,"Cenargen","CEN","88179","Diplusodon hexander",NA,"T. B. Cavalcanti",-18.375,-43.549166
6193,"Cenargen","CEN","88173","Diplusodon orbicularis",NA,"T. B. Cavalcanti",-19.348888,-43.577222
6194,"Cenargen","CEN","87344","Diplusodon virgatus","occidentalis","T. B. Cavalcanti",-15.658333,-59.365833
6195,"Cenargen","CEN","86955","Diplusodon villosissimus",NA,"T. B. Cavalcanti",-20.338333,-46.814722
6196,"Cenargen","CEN","86203","Diplusodon uninervius",NA,"T. B. Cavalcanti",-18.266666,-43.55
6198,"Cenargen","CEN","86199","Diplusodon villosus",NA,"T. B. Cavalcanti",-15.936666,-47.9
6200,"Cenargen","CEN","86145","Diplusodon adpressipilus",NA,"T. B. Cavalcanti",-14.128888,-47.686666
6202,"Cenargen","CEN","85985","Diplusodon villosus",NA,"T. B. Cavalcanti",-15.930833,-47.9
6203,"Cenargen","CEN","86005","Diplusodon strigosus",NA,"T. B. Cavalcanti",-15.804722,-48.875277
6209,"Cenargen","CEN","85928","Diplusodon candollei",NA,"T. B. Cavalcanti",-18.925277,-43.793611
