"id","institutioncode","collectioncode","catalognumber","gen_sp","subspecies","identifiedby","latitude","longitude","id_grid"
8505,"JBRJ","RB","RB00582822","Lychnophora_diamantinana",NA,"J. Semir",-17.99283125,-43.61023331,668
8516,"JBRJ","RB","RB00582907","Eremanthus_mollis",NA,"H. F. Leitão-Filho",-15.78111952,-47.79722597,501
8518,"JBRJ","RB","RB00582797","Chresta_sphaerocephala",NA,"H. F. Leitão-Filho",-15.78111952,-47.79722597,501
8525,"JBRJ","RB","RB00582833","Chresta_pycnocephala",NA,"H. F. Leitão-Filho",-20.39135163,-43.61077319,828
8549,"JBRJ","RB","RB00582772","Chresta_plantaginifolia",NA,"H. F. Leitão-Filho",-15.78111952,-47.79722597,501
8563,"JBRJ","RB","RB00582774","Chresta_pycnocephala",NA,"H. F. Leitão-Filho",-20.39135163,-43.61077319,828
8565,"JBRJ","RB","RB00582722","Lychnophora_salicifolia",NA,"J. Semir",-14.18302262,-47.53516279,422
8567,"JBRJ","RB","RB00582719","Lychnophora_tomentosa",NA,"J. Semir",-17.99283125,-43.61023331,668
8573,"JBRJ","RB","RB00582734","Chresta_sphaerocephala",NA,"H. F. Leitão-Filho",-15.78111952,-47.79722597,501
8584,"JBRJ","RB","RB00582803","Lychnophora_ericoides",NA,"J. Semir",-20.07438198,-43.90441805,788
8598,"JBRJ","RB","RB00582669","Lychnophora_rosmarinifolia",NA,"J. Semir",-17.99283125,-43.61023331,668
8599,"JBRJ","RB","RB00582732","Lychnophora_tomentosa",NA,"H. F. Leitão-Filho",-17.99283125,-43.61023331,668
8605,"JBRJ","RB","RB00582653","Lychnophora_passerina",NA,"J. Semir",-17.99283125,-43.61023331,668
8611,"JBRJ","RB","RB00582682","Lychnophora_diamantinana",NA,"J. Semir",-17.99283125,-43.61023331,668
8612,"JBRJ","RB","RB00582715","Lychnophora_tomentosa",NA,"J. Semir",-17.99283125,-43.61023331,668
8618,"JBRJ","RB","RB00582591","Lychnophora_tomentosa",NA,"J. Semir",-17.99283125,-43.61023331,668
8619,"JBRJ","RB","RB00582614","Lychnophora_sellowii",NA,"H. F. Leitão-Filho",-17.99283125,-43.61023331,668
8621,"JBRJ","RB","RB00582590","Lychnophora_tomentosa",NA,"H. F. Leitão-Filho",-17.99283125,-43.61023331,668
8622,"JBRJ","RB","RB00582624","Eremanthus_glomerulatus",NA,"H. F. Leitão-Filho",-15.78111952,-47.79722597,501
8629,"JBRJ","RB","RB00582586","Lychnophora_granmogolensis",NA,"J. Semir",-17.99283125,-43.61023331,668
8631,"JBRJ","RB","RB00582700","Eremanthus_crotonoides",NA,"A. M. Teles",-20.39135163,-43.61077319,828
8633,"JBRJ","RB","RB00582642","Eremanthus_goyazensis",NA,"H. F. Leitão-Filho",-15.78111952,-47.79722597,501
8637,"JBRJ","RB","RB00582603","Lychnophora_tomentosa",NA,"J. Semir",-17.99283125,-43.61023331,668
8640,"JBRJ","RB","RB00582636","Lychnophora_gardneri",NA,"J. Semir",-17.99283125,-43.61023331,668
8641,"JBRJ","RB","RB00582583","Lychnophora_pohlii",NA,"J. Semir",-17.99283125,-43.61023331,668
8654,"JBRJ","RB","RB00582607","Lychnophora_tomentosa",NA,"J. Semir",-17.99283125,-43.61023331,668
8658,"JBRJ","RB","RB00582643","Eremanthus_goyazensis",NA,"H. F. Leitão-Filho",-15.78111952,-47.79722597,501
8661,"JBRJ","RB","RB00582613","Lychnophora_sellowii",NA,"H. F. Leitão-Filho",-17.99283125,-43.61023331,668
8663,"JBRJ","RB","RB00582668","Lychnophora_rosmarinifolia",NA,"J. Semir",-17.99283125,-43.61023331,668
8673,"JBRJ","RB","RB00582650","Lychnophora_passerina",NA,"J. Semir",-17.99283125,-43.61023331,668
8675,"JBRJ","RB","RB00582596","Lychnophora_pohlii",NA,"J. Semir",-17.99283125,-43.61023331,668
8684,"JBRJ","RB","RB00582571","Chresta_scapigera",NA,"H. F. Leitão-Filho",-15.78111952,-47.79722597,501
8685,"JBRJ","RB","RB00582595","Lychnophora_pohlii",NA,"J. Semir",-17.99283125,-43.61023331,668
8692,"JBRJ","RB","RB00582537","Lychnophora_staavioides",NA,"J. Semir",-17.99283125,-43.61023331,668
8693,"JBRJ","RB","RB00582532","Eremanthus_bicolor",NA,"H. F. Leitão-Filho",-17.99283125,-43.61023331,668
8699,"JBRJ","RB","RB00582592","Lychnophora_rosmarinifolia",NA,"J. Semir",-17.99283125,-43.61023331,668
8702,"JBRJ","RB","RB00582579","Chresta_sphaerocephala",NA,"H. F. Leitão-Filho",-15.78111952,-47.79722597,501
8716,"JBRJ","RB","RB00582445","Lychnophora_ericoides",NA,"J. Semir",-20.07438198,-43.90441805,788
8727,"JBRJ","RB","RB00582483","Lychnophora_ericoides",NA,"J. Semir",-20.39135163,-43.61077319,828
8731,"JBRJ","RB","RB00582434","Chresta_sphaerocephala",NA,"H. F. Leitão-Filho",-20.39135163,-43.61077319,828
8740,"JBRJ","RB","RB00582390","Chresta_exsucca",NA,"H. F. Leitão-Filho",-14.18302262,-47.53516279,422
8744,"JBRJ","RB","RB00582446","Lychnophora_ericoides",NA,"J. Semir",-20.39135163,-43.61077319,828
8745,"JBRJ","RB","RB00582420","Eremanthus_bicolor",NA,"H. F. Leitão-Filho",-17.99283125,-43.61023331,668
8747,"JBRJ","RB","RB00582435","Chresta_sphaerocephala",NA,"H. F. Leitão-Filho",-15.78111952,-47.79722597,501
8756,"JBRJ","RB","RB00582427","Chresta_sphaerocephala",NA,"H. F. Leitão-Filho",-15.78111952,-47.79722597,501
8758,"JBRJ","RB","RB00582421","Eremanthus_bicolor",NA,"H. F. Leitão-Filho",-17.99283125,-43.61023331,668
8761,"JBRJ","RB","RB00582428","Chresta_sphaerocephala",NA,"H. F. Leitão-Filho",-15.78111952,-47.79722597,501
8766,"JBRJ","RB","RB00582438","Eremanthus_glomerulatus",NA,"H. F. Leitão-Filho",-20.39135163,-43.61077319,828
8771,"JBRJ","RB","RB00582423","Eremanthus_bicolor",NA,"H. F. Leitão-Filho",-17.99283125,-43.61023331,668
8773,"JBRJ","RB","RB00582426","Eremanthus_bicolor",NA,"H. F. Leitão-Filho",-17.99283125,-43.61023331,668
8777,"JBRJ","RB","RB00582393","Eremanthus_glomerulatus",NA,"H. F. Leitão-Filho",-15.78111952,-47.79722597,501
8781,"JBRJ","RB","RB00582367","Eremanthus_crotonoides",NA,"A. M. Teles",-17.99283125,-43.61023331,668
8783,"JBRJ","RB","RB00582388","Chresta_exsucca",NA,"H. F. Leitão-Filho",-15.78111952,-47.79722597,501
8784,"JBRJ","RB","RB00582392","Eremanthus_mollis",NA,"H. F. Leitão-Filho",-15.78111952,-47.79722597,501
8789,"JBRJ","RB","RB00582368","Eremanthus_crotonoides",NA,"A. M. Teles",-20.39135163,-43.61077319,828
8793,"JBRJ","RB","RB00582377","Eremanthus_goyazensis",NA,"H. F. Leitão-Filho",-15.78111952,-47.79722597,501
8801,"JBRJ","RB","RB00582286","Lychnophora_diamantinana",NA,"J. Semir",-17.99283125,-43.61023331,668
8803,"JBRJ","RB","RB00582284","Lychnophora_pseudovillosissima",NA,"J. Semir",-15.78111952,-47.79722597,501
8849,"JBRJ","RB","RB00554884","Eremanthus_glomerulatus",NA,"J. N. Nakajima",-20.18751146,-46.51358296,823
8850,"JBRJ","RB","RB00554887","Eremanthus_erythropappus",NA,"J. N. Nakajima",-20.18751146,-46.51358296,823
8852,"JBRJ","RB","RB00553865","Lychnophora_ericoides",NA,"J. N. Nakajima",-20.18751146,-46.51358296,823
8854,"JBRJ","RB","RB00553835","Chresta_plantaginifolia",NA,"J. N. Nakajima",-20.18751146,-46.51358296,823
8855,"JBRJ","RB","RB00552594","Lychnophora_ericoides",NA,"J. N. Nakajima",-20.18751146,-46.51358296,823
8870,"JBRJ","RB","RB00550434","Lychnophora_reticulata",NA,"J. Semir",-20.18751146,-46.51358296,823
8871,"JBRJ","RB","RB00550432","Lychnophora_ericoides",NA,"J. N. Nakajima",-20.18751146,-46.51358296,823
8872,"JBRJ","RB","RB00550376","Eremanthus_glomerulatus",NA,"J. N. Nakajima",-20.18751146,-46.51358296,823
8873,"JBRJ","RB","RB00550374","Eremanthus_seidelii",NA,"J. N. Nakajima",-20.18751146,-46.51358296,823
9024,"JBRJ","RB","RB00427455","Soaresia_velutina",NA,"B. Loueille",-15.78111952,-47.79722597,501
9033,"JBRJ","RB","RB00427458","Proteopsis_argentea",NA,"G. M. Barroso",-17.99283125,-43.61023331,668
9046,"JBRJ","RB","RB00427021","Piptolepis_buxoides",NA,"B. Loueille",-20.39135163,-43.61077319,828
9048,"JBRJ","RB","RB00427009","Piptolepis_glaziouana",NA,"B. Loueille",-17.99283125,-43.61023331,668
9049,"JBRJ","RB","RB00427006","Piptolepis_leptospermoides",NA,"N. F. F. MacLeish",-17.99283125,-43.61023331,668
9050,"JBRJ","RB","RB00426978","Piptolepis_glaziouana",NA,"B. Loueille",-17.99283125,-43.61023331,668
9054,"JBRJ","RB","RB00426974","Piptolepis_ericoides",NA,"J. N. Nakajima",-20.39135163,-43.61077319,828
9056,"JBRJ","RB","RB00426988","Piptolepis_leptospermoides",NA,"J. N. Nakajima",-17.99283125,-43.61023331,668
9058,"JBRJ","RB","RB00426990","Piptolepis_buxoides",NA,"B. Loueille",-19.18924536,-43.64555156,748
9061,"JBRJ","RB","RB00427018","Piptolepis_campestris",NA,"B. Loueille",-17.99283125,-43.61023331,668
9062,"JBRJ","RB","RB00426970","Piptolepis_ericoides",NA,"J. N. Nakajima",-20.39135163,-43.61077319,828
9072,"JBRJ","RB","RB00426593","Piptolepis_ericoides",NA,"J. N. Nakajima",-19.18924536,-43.64555156,748
9073,"JBRJ","RB","RB00426585","Piptolepis_ericoides",NA,"B. Loueille",-17.99283125,-43.61023331,668
9079,"JBRJ","RB","RB00426584","Piptolepis_buxoides",NA,"B. Loueille",-17.99283125,-43.61023331,668
9097,"JBRJ","RB","RB00411984","Paralychnophora_bicolor",NA,"B. Loueille",-17.99283125,-43.61023331,668
9107,"JBRJ","RB","RB00411442","Minasia_alpestris",NA,"R. L. Esteves",-17.99283125,-43.61023331,668
9108,"JBRJ","RB","RB00411437","Minasia_alpestris",NA,"R. L. Esteves",-17.99283125,-43.61023331,668
9111,"JBRJ","RB","RB00411412","Minasia_pereirae",NA,"R. L. Esteves",-19.18924536,-43.64555156,748
9120,"JBRJ","RB","RB00411355","Minasia_scapigera",NA,"R. L. Esteves",-17.99283125,-43.61023331,668
9121,"JBRJ","RB","RB00411368","Minasia_scapigera",NA,"R. L. Esteves",-17.99283125,-43.61023331,668
9136,"JBRJ","RB","RB00407287","Hololepis_pedunculata",NA,"J. N. Nakajima",-20.07438198,-43.90441805,788
9151,"JBRJ","RB","RB00404653","Eremanthus_mollis",NA,"R. L. Esteves",-15.78111952,-47.79722597,501
9156,"JBRJ","RB","RB00404545","Lychnophora_granmogolensis",NA,"J. Semir",-12.42339943,-41.88215591,311
9177,"JBRJ","RB","RB00403850","Lychnophoriopsis_candelabrum",NA,"J. Semir",-17.99283125,-43.61023331,668
9184,"JBRJ","RB","RB00403860","Lychnophora_pohlii",NA,"J. Semir",-17.99283125,-43.61023331,668
9190,"JBRJ","RB","RB00403821","Lychnophora_rupestris",NA,"J. Semir",-19.18924536,-43.64555156,748
9197,"JBRJ","RB","RB00403833","Lychnophora_tomentosa",NA,"J. Semir",-19.18924536,-43.64555156,748
9206,"JBRJ","RB","RB00403808","Lychnophora_diamantinana",NA,"J. Semir",-17.99283125,-43.61023331,668
9223,"JBRJ","RB","RB00403781","Lychnophora_pohlii",NA,"J. Semir",-17.99283125,-43.61023331,668
9225,"JBRJ","RB","RB00403784","Lychnophora_ericoides",NA,"J. Semir",-19.18924536,-43.64555156,748
9273,"JBRJ","RB","RB00403679","Lychnophora_staavioides",NA,"J. Semir",-17.99283125,-43.61023331,668
9318,"JBRJ","RB","RB00402326","Lychnophora_passerina",NA,"J. Semir",-17.99283125,-43.61023331,668
9322,"JBRJ","RB","RB00401721","Eremanthus_erythropappus",NA,"N. F. F. MacLeish",-20.39135163,-43.61077319,828
9346,"JBRJ","RB","RB00401264","Eremanthus_elaeagnus",NA,"N. F. F. MacLeish",-17.99283125,-43.61023331,668
9366,"JBRJ","RB","RB00400620","Eremanthus_goyazensis",NA,"B. Loueille",-15.78111952,-47.79722597,501
9386,"JBRJ","RB","RB00400547","Eremanthus_erythropappus",NA,"R. A. X. Borges",-20.39135163,-43.61077319,828
9394,"JBRJ","RB","RB00400490","Eremanthus_mollis",NA,"R. L. Esteves",-15.78111952,-47.79722597,501
9412,"JBRJ","RB","RB00400486","Eremanthus_mollis",NA,"R. L. Esteves",-15.78111952,-47.79722597,501
9418,"JBRJ","RB","RB00400502","Eremanthus_goyazensis",NA,"B. Loueille",-15.78111952,-47.79722597,501
9419,"JBRJ","RB","RB00400505","Eremanthus_uniflorus",NA,"R. L. Esteves",-14.18302262,-47.53516279,422
9442,"JBRJ","RB","RB00400481","Eremanthus_mollis",NA,"R. L. Esteves",-15.78111952,-47.79722597,501
9485,"JBRJ","RB","RB00400422","Eremanthus_incanus",NA,"G. M. Barroso",-17.99283125,-43.61023331,668
9495,"JBRJ","RB","RB00400376","Eremanthus_glomerulatus",NA,"N. F. F. MacLeish",-19.18924536,-43.64555156,748
9511,"JBRJ","RB","RB00400377","Eremanthus_erythropappus",NA,"R. L. Esteves",-20.39135163,-43.61077319,828
9541,"JBRJ","RB","RB00400328","Eremanthus_erythropappus",NA,"N. F. F. MacLeish",-20.07438198,-43.90441805,788
9545,"JBRJ","RB","RB00400310","Eremanthus_erythropappus",NA,"R. L. Esteves",-20.39135163,-43.61077319,828
9549,"JBRJ","RB","RB00400325","Eremanthus_glomerulatus",NA,"G. M. Barroso",-20.07438198,-43.90441805,788
9594,"JBRJ","RB","RB00400244","Eremanthus_erythropappus",NA,"N. F. F. MacLeish",-20.39135163,-43.61077319,828
9596,"JBRJ","RB","RB00400248","Eremanthus_erythropappus",NA,"N. F. F. MacLeish",-20.39135163,-43.61077319,828
9608,"JBRJ","RB","RB00400258","Eremanthus_crotonoides",NA,"R. L. Esteves",-20.39135163,-43.61077319,828
9616,"JBRJ","RB","RB00400211","Eremanthus_elaeagnus",NA,"N. F. F. MacLeish",-19.18924536,-43.64555156,748
9628,"JBRJ","RB","RB00400202","Eremanthus_erythropappus",NA,"R. L. Esteves",-20.39135163,-43.61077319,828
9659,"JBRJ","RB","RB00400046","Elephantopus_palustris",NA,"J. N. Nakajima",-15.78111952,-47.79722597,501
9667,"JBRJ","RB","RB00400050","Elephantopus_palustris",NA,"J. N. Nakajima",-15.78111952,-47.79722597,501
9697,"JBRJ","RB","RB00399946","Elephantopus_biflorus",NA,"J. N. Nakajima",-15.78111952,-47.79722597,501
9734,"JBRJ","RB","RB00399863","Elephantopus_palustris",NA,"G. M. Barroso",-15.78111952,-47.79722597,501
9757,"JBRJ","RB","RB00399822","Elephantopus_biflorus",NA,"J. N. Nakajima",-15.78111952,-47.79722597,501
9815,"JBRJ","RB","RB00399815","Elephantopus_mollis",NA,"G. M. Barroso",-15.78111952,-47.79722597,501
9844,"JBRJ","RB","RB00399781","Elephantopus_mollis",NA,"G. M. Barroso",-15.78111952,-47.79722597,501
9868,"JBRJ","RB","RB00399718","Elephantopus_mollis",NA,"G. M. Barroso",-15.78111952,-47.79722597,501
9926,"JBRJ","RB","RB00396967","Chresta_exsucca",NA,"C. M. Siniscalchi",-15.78111952,-47.79722597,501
9933,"JBRJ","RB","RB00396959","Chresta_curumbensis",NA,"C. M. Siniscalchi",-15.78111952,-47.79722597,501
9946,"JBRJ","RB","RB00396884","Chresta_curumbensis",NA,"R. L. Esteves",-15.78111952,-47.79722597,501
9947,"JBRJ","RB","RB00396897","Chresta_curumbensis",NA,"R. L. Esteves",-15.78111952,-47.79722597,501
9949,"JBRJ","RB","RB00396878","Chresta_curumbensis",NA,"R. L. Esteves",-15.78111952,-47.79722597,501
9955,"JBRJ","RB","RB00396839","Chresta_scapigera",NA,"C. M. Siniscalchi",-15.78111952,-47.79722597,501
9964,"JBRJ","RB","RB00396834","Chresta_sphaerocephala",NA,"R. L. Esteves",-15.78111952,-47.79722597,501
9968,"JBRJ","RB","RB00396837","Chresta_curumbensis",NA,"R. L. Esteves",-15.78111952,-47.79722597,501
9969,"JBRJ","RB","RB00396850","Chresta_sphaerocephala",NA,"R. L. Esteves",-15.78111952,-47.79722597,501
9970,"JBRJ","RB","RB00396803","Chresta_exsucca",NA,"J. B. Bringel",-15.78111952,-47.79722597,501
9974,"JBRJ","RB","RB00396811","Chresta_sphaerocephala",NA,"R. L. Esteves",-15.78111952,-47.79722597,501
9981,"JBRJ","RB","RB00396829","Chresta_curumbensis",NA,"R. L. Esteves",-15.78111952,-47.79722597,501
9984,"JBRJ","RB","RB00396798","Chresta_angustifolia",NA,"R. L. Esteves",-15.78111952,-47.79722597,501
9996,"JBRJ","RB","RB00396769","Chresta_angustifolia",NA,"R. L. Esteves",-14.18302262,-47.53516279,422
9997,"JBRJ","RB","RB00396767","Chresta_sphaerocephala",NA,"B. Loueille",-15.78111952,-47.79722597,501
10310,"JBRJ","RB","RB01102488","Lychnophora_salicifolia",NA,"B. Loueille",-19.18924536,-43.64555156,748
10311,"JBRJ","RB","RB01102486","Lychnophora_passerina",NA,"B. Loueille",-19.18924536,-43.64555156,748
10317,"JBRJ","RB","RB01102343","Eremanthus_glomerulatus",NA,"B. Loueille",-19.18924536,-43.64555156,748
10362,"UNICAMP","UEC","193424","Lychnophora_nanuzae",NA,"M. Monge",-17.99283125,-43.61023331,668
10388,"UNICAMP","UEC","27589","Lychnophora_nanuzae",NA,"M. Monge",-17.99283125,-43.61023331,668
10389,"UNICAMP","UEC","27558","Lychnophora_nanuzae",NA,"M. Monge",-17.99283125,-43.61023331,668
10390,"UNICAMP","UEC","24545","Lychnophora_nanuzae",NA,"M. Monge",-17.99283125,-43.61023331,668
11772,"UNICAMP","UEC","174942","Lychnophora_salicifolia",NA,"J. Semir",-19.18924536,-43.64555156,748
11778,"UNICAMP","UEC","169518","Lychnophora_villosissima",NA,"J. Semir",-17.99283125,-43.61023331,668
11790,"UNICAMP","UEC","169413","Lychnophora_villosissima",NA,"J. Semir",-17.99283125,-43.61023331,668
11795,"UNICAMP","UEC","169412","Lychnophora_villosissima",NA,"J. Semir",-17.99283125,-43.61023331,668
11803,"UNICAMP","UEC","137873","Lychnophora_villosissima",NA,"J. Semir",-17.99283125,-43.61023331,668
11804,"UNICAMP","UEC","137877","Paralychnophora_bicolor",NA,"M. E. Mansanares",-17.99283125,-43.61023331,668
11805,"UNICAMP","UEC","137872","Lychnophora_villosissima",NA,"J. Semir",-17.99283125,-43.61023331,668
11807,"UNICAMP","UEC","137869","Lychnophora_sellowii",NA,"J. Semir",-17.99283125,-43.61023331,668
11808,"UNICAMP","UEC","137870","Lychnophora_rosmarinifolia",NA,"J. Semir",-17.99283125,-43.61023331,668
11810,"UNICAMP","UEC","137879","Lychnophora_staavioides",NA,"J. Semir",-17.99283125,-43.61023331,668
11811,"UNICAMP","UEC","137853","Lychnophora_tomentosa",NA,"J. Semir",-17.99283125,-43.61023331,668
11815,"UNICAMP","UEC","137883","Lychnophora_pseudovillosissima",NA,"M. E. Mansanares",-17.99283125,-43.61023331,668
11816,"UNICAMP","UEC","137880","Lychnophora_pohlii",NA,"J. Semir",-17.99283125,-43.61023331,668
11818,"UNICAMP","UEC","137826","Lychnophora_villosissima",NA,"J. Semir",-17.99283125,-43.61023331,668
11819,"UNICAMP","UEC","137885","Lychnophora_pseudovillosissima",NA,"J. Semir",-17.99283125,-43.61023331,668
11840,"UNICAMP","UEC","127890","Lychnophora_tomentosa",NA,"J. Semir",-19.18924536,-43.64555156,748
11843,"UNICAMP","UEC","127825","Lychnophora_villosissima",NA,"J. Semir",-17.99283125,-43.61023331,668
11870,"UNICAMP","UEC","124551","Lychnophora_villosissima",NA,"J. Semir",-17.99283125,-43.61023331,668
11876,"UNICAMP","UEC","124525","Lychnophora_villosissima",NA,"J. Semir",-17.99283125,-43.61023331,668
11887,"UNICAMP","UEC","120716","Lychnophoriopsis_candelabrum",NA,"M. Monge",-17.99283125,-43.61023331,668
11894,"UNICAMP","UEC","120385","Minasia_scapigera",NA,"J. Semir",-17.99283125,-43.61023331,668
11895,"UNICAMP","UEC","120510","Lychnophora_villosissima",NA,"J. Semir",-17.99283125,-43.61023331,668
11897,"UNICAMP","UEC","120464","Lychnophora_staavioides",NA,"J. Semir",-17.99283125,-43.61023331,668
11898,"UNICAMP","UEC","120382","Minasia_pereirae",NA,"J. Semir",-17.99283125,-43.61023331,668
11899,"UNICAMP","UEC","120403","Lychnophora_villosissima",NA,"J. Semir",-17.99283125,-43.61023331,668
11901,"UNICAMP","UEC","120384","Minasia_scapigera",NA,"J. Semir",-17.99283125,-43.61023331,668
11902,"UNICAMP","UEC","120387","Minasia_pereirae",NA,"J. Semir",-17.99283125,-43.61023331,668
11904,"UNICAMP","UEC","120380","Minasia_alpestris",NA,"J. Semir",-17.99283125,-43.61023331,668
11905,"UNICAMP","UEC","120405","Lychnophora_villosissima",NA,"J. Semir",-17.99283125,-43.61023331,668
11907,"UNICAMP","UEC","120383","Minasia_pereirae",NA,"J. Semir",-17.99283125,-43.61023331,668
11909,"UNICAMP","UEC","120386","Minasia_pereirae",NA,"J. Semir",-17.99283125,-43.61023331,668
11910,"UNICAMP","UEC","120379","Minasia_alpestris",NA,"J. Semir",-17.99283125,-43.61023331,668
11912,"UNICAMP","UEC","120420","Lychnophora_tomentosa",NA,"J. Semir",-17.99283125,-43.61023331,668
11913,"UNICAMP","UEC","119795","Minasia_lewinsohnii",NA,"J. Semir",-17.99283125,-43.61023331,668
11914,"UNICAMP","UEC","119794","Minasia_lewinsohnii",NA,"J. Semir",-17.99283125,-43.61023331,668
11915,"UNICAMP","UEC","119780","Minasia_splettiae",NA,"J. Semir",-17.99283125,-43.61023331,668
11916,"UNICAMP","UEC","119802","Minasia_lewinsohnii",NA,"J. Semir",-17.99283125,-43.61023331,668
11917,"UNICAMP","UEC","118263","Lychnophora_tomentosa",NA,"J. Semir",-17.99283125,-43.61023331,668
11918,"UNICAMP","UEC","118257","Lychnophora_pohlii",NA,"J. Semir",-17.99283125,-43.61023331,668
11919,"UNICAMP","UEC","118075","Lychnophora_salicifolia",NA,"J. Semir",-19.18924536,-43.64555156,748
11920,"UNICAMP","UEC","117857","Lychnophora_pohlii",NA,"J. Semir",-17.99283125,-43.61023331,668
11924,"UNICAMP","UEC","117583","Lychnophora_villosissima",NA,"J. Semir",-17.99283125,-43.61023331,668
11929,"UNICAMP","UEC","117579","Lychnophora_villosissima",NA,"J. Semir",-17.99283125,-43.61023331,668
11933,"UNICAMP","UEC","117573","Lychnophora_villosissima",NA,"J. Semir",-17.99283125,-43.61023331,668
11946,"UNICAMP","UEC","111819","Lychnophora_reticulata",NA,"J. Semir",-20.18751146,-46.51358296,823
11952,"UNICAMP","UEC","111663","Lychnophora_reticulata",NA,"M. Monge",-17.99283125,-43.61023331,668
11963,"UNICAMP","UEC","109094","Lychnophora_tomentosa",NA,"J. Semir",-17.99283125,-43.61023331,668
11994,"UNICAMP","UEC","96740","Lychnophora_salicifolia",NA,"J. Semir",-13.05221426,-41.48395519,352
12010,"UNICAMP","UEC","67708","Lychnophora_villosissima",NA,"J. Semir",-17.99283125,-43.61023331,668
12011,"UNICAMP","UEC","67709","Lychnophora_villosissima",NA,"J. Semir",-17.99283125,-43.61023331,668
12012,"UNICAMP","UEC","67733","Lychnophora_pohlii",NA,"J. Semir",-17.99283125,-43.61023331,668
12018,"UNICAMP","UEC","66123","Lychnophora_tomentosa",NA,"J. Semir",-17.99283125,-43.61023331,668
12019,"UNICAMP","UEC","66124","Lychnophora_tomentosa",NA,"J. Semir",-17.99283125,-43.61023331,668
12024,"UNICAMP","UEC","64878","Lychnophora_salicifolia",NA,"J. Semir",-15.78111952,-47.79722597,501
12027,"UNICAMP","UEC","63768","Lychnophora_staavioides",NA,"J. Semir",-17.99283125,-43.61023331,668
12037,"UNICAMP","UEC","60462","Lychnophora_villosissima",NA,"J. Semir",-17.99283125,-43.61023331,668
12040,"UNICAMP","UEC","60207","Lychnophora_ramosissima",NA,"J. Semir",-17.99283125,-43.61023331,668
12042,"UNICAMP","UEC","56117","Lychnophora_rupestris",NA,"J. Semir",-19.18924536,-43.64555156,748
12043,"UNICAMP","UEC","56116","Lychnophora_pseudovillosissima",NA,"J. Semir",-20.07438198,-43.90441805,788
12046,"UNICAMP","UEC","51351","Lychnophora_rupestris",NA,"J. Semir",-19.18924536,-43.64555156,748
12048,"UNICAMP","UEC","45575","Lychnophora_pseudovillosissima",NA,"J. Semir",-17.99283125,-43.61023331,668
12058,"UNICAMP","UEC","35000","Paralychnophora_bicolor",NA,"B. Loueille",-17.99283125,-43.61023331,668
12059,"UNICAMP","UEC","35001","Paralychnophora_bicolor",NA,"B. Loueille",-17.99283125,-43.61023331,668
12065,"UNICAMP","UEC","28148","Minasia_alpestris",NA,"J. Semir",-17.99283125,-43.61023331,668
12067,"UNICAMP","UEC","28023","Lychnophora_rosmarinifolia",NA,"J. Semir",-13.05221426,-41.48395519,352
12068,"UNICAMP","UEC","28090","Lychnophoriopsis_candelabrum",NA,"M. Monge",-17.99283125,-43.61023331,668
12070,"UNICAMP","UEC","27842","Lychnophora_salicifolia",NA,"J. Semir",-19.18924536,-43.64555156,748
12071,"UNICAMP","UEC","28123","Minasia_pereirae",NA,"J. Semir",-17.99283125,-43.61023331,668
12072,"UNICAMP","UEC","27987","Lychnophora_rosmarinifolia",NA,"J. Semir",-17.99283125,-43.61023331,668
12076,"UNICAMP","UEC","27979","Lychnophora_tomentosa",NA,"J. Semir",-17.99283125,-43.61023331,668
12077,"UNICAMP","UEC","27981","Lychnophora_staavioides",NA,"J. Semir",-17.99283125,-43.61023331,668
12079,"UNICAMP","UEC","28057","Lychnophora_salicifolia",NA,"J. Semir",-13.05221426,-41.48395519,352
12085,"UNICAMP","UEC","27587","Lychnophora_staavioides",NA,"J. Semir",-17.99283125,-43.61023331,668
12091,"UNICAMP","UEC","27586","Lychnophora_rosmarinifolia",NA,"J. Semir",-13.05221426,-41.48395519,352
12117,"UNICAMP","UEC","3100","Lychnophora_staavioides",NA,"J. Semir",-17.99283125,-43.61023331,668
12126,"UNICAMP","UEC","3147","Lychnophora_rosmarinifolia",NA,"J. Semir",-17.99283125,-43.61023331,668
12227,"MPEG","HERBMG","MG098908","Eremanthus_veadeiroensis",NA,"H. Robinson",-14.18302262,-47.53516279,422
12356,"UNICAMP","UEC","172948","Lychnophora_ericoides",NA,"J. Semir",-20.07438198,-43.90441805,788
12391,"UNICAMP","UEC","137876","Lychnophora_pohlii",NA,"J. Semir",-17.99283125,-43.61023331,668
12392,"UNICAMP","UEC","137863","Lychnophora_gardneri",NA,"M. E. Mansanares",-17.99283125,-43.61023331,668
12393,"UNICAMP","UEC","137875","Lychnophora_gardneri",NA,"J. Semir",-17.99283125,-43.61023331,668
12397,"UNICAMP","UEC","135694","Lychnophora_ericoides",NA,"J. Semir",-21.3517634,-44.71115287,906
12399,"UNICAMP","UEC","135564","Lychnophora_pohlii",NA,"J. Semir",-17.99283125,-43.61023331,668
12406,"UNICAMP","UEC","133236","Lychnophora_passerina",NA,"J. Semir",-19.18924536,-43.64555156,748
12413,"UNICAMP","UEC","127891","Lychnophora_passerina",NA,"J. Semir",-19.18924536,-43.64555156,748
12417,"UNICAMP","UEC","127819","Lychnophora_gardneri",NA,"J. Semir",-17.99283125,-43.61023331,668
12420,"UNICAMP","UEC","127271","Lychnophora_mellobarretoi",NA,"J. Semir",-19.18924536,-43.64555156,748
