"id","institutioncode","collectioncode","catalognumber","gen_sp","subspecies","identifiedby","latitude","longitude"
14178,"B","Herbarium Berolinense","B 10 0517330","Vellozia compacta",NA,"R Mello-Silva",-17.99283125,-43.61023331
14828,"UA","UNA","UNA00063151","Barbacenia markgrafii",NA,"R Mello-Silva",-16.46407905,-42.99374881
15159,"BGBM","B","B 10 0517330","Vellozia compacta",NA,"R Mello-Silva",-17.99283125,-43.61023331
16123,"ESALQ","ESA","8205","Vellozia albiflora",NA,"R Mello-Silva",-20.33077985,-43.99288512
16388,"INPA","INPA","88100","Vellozia abietina",NA,"LB Smith",-16.46407905,-42.99374881
16421,"INPA","INPA","88099","Vellozia maxillarioides",NA,"LB Smith",-16.46407905,-42.99374881
17519,"NBC","NL-BOTANY","L 0041287","Barbacenia gardneri",NA,"R Mello-Silva",-17.99283125,-43.61023331
17548,"NBC","NL-BOTANY","L 0041294","Barbacenia polyantha",NA,"R Mello-Silva",-17.99283125,-43.61023331
17637,"NBC","NL-BOTANY","L 0041315","Vellozia fibrosa",NA,"R Mello-Silva",-17.99283125,-43.61023331
17649,"NBC","NL-BOTANY","L 0041306","Vellozia glabra",NA,"R Mello-Silva",-15.78111952,-47.79722597
17658,"NBC","NL-BOTANY","L 0056279","Vellozia hirsuta",NA,"R Mello-Silva",-17.99283125,-43.61023331
17681,"NBC","NL-BOTANY","L 0041327","Vellozia minima",NA,"R Mello-Silva",-17.99283125,-43.61023331
17682,"NBC","NL-BOTANY","L 0041329","Vellozia minima",NA,"R Mello-Silva",-17.99283125,-43.61023331
17691,"NBC","NL-BOTANY","L 0041321","Vellozia pilosa",NA,"R Mello-Silva",-17.99283125,-43.61023331
17704,"NBC","NL-BOTANY","L 0056288","Vellozia semirii",NA,"R Mello-Silva",-15.78111952,-47.79722597
17718,"NBC","NL-BOTANY","L 0041303","Vellozia tubiflora",NA,"R Mello-Silva",-15.78111952,-47.79722597
17719,"NBC","NL-BOTANY","L 0041304","Vellozia tubiflora",NA,"R Mello-Silva",-15.78111952,-47.79722597
18596,"NY","NYBG","247973","Barbacenia aurea",NA,"LB Smith",-19.89207611,-43.49598526
18612,"NY","NYBG","898600","Barbacenia conicostigma",NA,"LB Smith",-17.99283125,-43.61023331
18631,"NY","NYBG","898634","Barbacenia flava",NA,"LB Smith",-17.99283125,-43.61023331
18632,"NY","NYBG","898635","Barbacenia flava",NA,"LB Smith",-17.99283125,-43.61023331
18660,"NY","NYBG","898652","Barbacenia globata",NA,"R Mello-Silva",-17.67646642,-44.11153188
18669,"NY","NYBG","898644","Barbacenia ignea",NA,"R Mello-Silva",-17.99283125,-43.61023331
18733,"NY","NYBG","898582","Barbacenia rubrovirens",NA,"LB Smith",-17.99283125,-43.61023331
18735,"NY","NYBG","247990","Barbacenia saxicola",NA,"LB Smith",-17.99283125,-43.61023331
18738,"NY","NYBG","898862","Barbacenia sessiliflora",NA,"LB Smith",-20.07555444,-43.40841442
18739,"NY","NYBG","247992","Barbacenia markgrafii",NA,"LB Smith",-16.46407905,-42.99374881
18740,"NY","NYBG","247993","Barbacenia spiralis",NA,"LB Smith",-17.99283125,-43.61023331
18741,"NY","NYBG","247994","Barbacenia spiralis",NA,"LB Smith",-17.99283125,-43.61023331
18840,"NY","NYBG","898621","Vellozia abietina",NA,"LB Smith",-17.99283125,-43.61023331
18841,"NY","NYBG","898622","Vellozia abietina",NA,"R Mello-Silva",-18.53661021,-43.40246164
18896,"NY","NYBG","248005","Vellozia caespitosa",NA,"LB Smith",-17.99283125,-43.61023331
18902,"NY","NYBG","376173","Vellozia candida",NA,"LB Smith",-15.78111952,-47.79722597
18969,"NY","NYBG","248008","Vellozia ciliata",NA,"LB Smith",-17.99283125,-43.61023331
18972,"NY","NYBG","898816","Vellozia compacta",NA,"LB Smith",-19.86821438,-43.6376582
18974,"NY","NYBG","898819","Vellozia compacta",NA,"LB Smith",-17.99283125,-43.61023331
18975,"NY","NYBG","898820","Vellozia compacta",NA,"LB Smith",-17.99283125,-43.61023331
18983,"NY","NYBG","248009","Vellozia coronata",NA,"LB Smith",-17.99283125,-43.61023331
19049,"NY","NYBG","248012","Vellozia decidua",NA,"LB Smith",-17.99283125,-43.61023331
19147,"NY","NYBG","248016","Vellozia fruticosa",NA,"LB Smith",-17.99283125,-43.61023331
19195,"NY","NYBG","898791","Vellozia glabra",NA,"LB Smith",-17.99283125,-43.61023331
19235,"NY","NYBG","248020","Vellozia graomogolensis",NA,"LB Smith",-16.46407905,-42.99374881
19236,"NY","NYBG","248021","Vellozia graomogolensis",NA,"LB Smith",-16.46407905,-42.99374881
19245,"NY","NYBG","898946","Vellozia hatschbachii",NA,"R Mello-Silva",-17.99283125,-43.61023331
19262,"NY","NYBG","898983","Vellozia incurvata",NA,"LB Smith",-17.99283125,-43.61023331
19285,"NY","NYBG","898977","Vellozia intermedia",NA,"LB Smith",-16.38989469,-41.08268276
19329,"NY","NYBG","899004","Vellozia metzgerae",NA,"R Mello-Silva",-18.94213501,-43.50517954
19349,"NY","NYBG","248030","Vellozia glandulifera",NA,"LB Smith",-17.99283125,-43.61023331
19353,"NY","NYBG","899011","Vellozia nuda",NA,"LB Smith",-17.67646642,-44.11153188
19373,"NY","NYBG","248033","Vellozia pulchra",NA,"LB Smith",-15.95390684,-41.18690372
19388,"NY","NYBG","571979","Vellozia punctulata",NA,"R Mello-Silva",-11.47369278,-41.15124931
19389,"NY","NYBG","571980","Vellozia punctulata",NA,"R Mello-Silva",-11.47369278,-41.15124931
19423,"NY","NYBG","248037","Vellozia streptophylla",NA,"LB Smith",-17.99283125,-43.61023331
19435,"NY","NYBG","910034","Vellozia tragacantha",NA,"LB Smith",-17.99283125,-43.61023331
19478,"NY","NYBG","899033","Vellozia tubiflora",NA,"LB Smith",-16.28747494,-48.99352576
19534,"NY","NYBG","376261","Vellozia variabilis",NA,"LB Smith",-15.78111952,-47.79722597
19535,"NY","NYBG","376262","Vellozia variabilis",NA,"LB Smith",-21.26541101,-45.03927628
20984,"MNHN","RECOLNAT_MNHN_P","P00712978","Barbacenia blanchetii",NA,"Goethart",-11.14091989,-40.55865382
20987,"MNHN","RECOLNAT_MNHN_P","P02085741","Barbacenia brasiliensis",NA,"R Mello-Silva",-17.99283125,-43.61023331
21030,"MNHN","RECOLNAT_MNHN_P","P00104866","Barbacenia glaziovii",NA,"Goethart",-17.99283125,-43.61023331
21031,"MNHN","RECOLNAT_MNHN_P","P00104867","Barbacenia glaziovii",NA,"Goethart",-17.99283125,-43.61023331
21032,"MNHN","RECOLNAT_MNHN_P","P00104868","Barbacenia glaziovii",NA,"Goethart",-17.99283125,-43.61023331
21042,"MNHN","RECOLNAT_MNHN_P","P00104874","Barbacenia hirtiflora",NA,"Goethart",-17.99283125,-43.61023331
21044,"MNHN","RECOLNAT_MNHN_P","P00712994","Barbacenia inclinata",NA,"Goethart",-17.99283125,-43.61023331
21046,"MNHN","RECOLNAT_MNHN_P","P00104869","Barbacenia itabirensis",NA,"Goethart",-19.77976532,-43.74977501
21050,"MNHN","RECOLNAT_MNHN_P","P00104873","Barbacenia lilacina",NA,"Goethart",-17.99283125,-43.61023331
21101,"MNHN","RECOLNAT_MNHN_P","P00868425","Barbacenia rubrovirens",NA,"R Mello-Silva",-17.99283125,-43.61023331
21167,"MNHN","RECOLNAT_MNHN_P","P00105747","Barbacenia riparia",NA,"N Menezes",-16.46407905,-42.99374881
21196,"MNHN","RECOLNAT_MNHN_P","P00712925","Vellozia barbata",NA,"R Mello-Silva",-17.99283125,-43.61023331
21197,"MNHN","RECOLNAT_MNHN_P","P00712926","Vellozia barbata",NA,"R Mello-Silva",-17.99283125,-43.61023331
21294,"MNHN","RECOLNAT_MNHN_P","P00712941","Vellozia fibrosa",NA,"R Mello-Silva",-17.99283125,-43.61023331
21301,"MNHN","RECOLNAT_MNHN_P","P00712942","Vellozia fruticosa",NA,"LB Smith",-17.99283125,-43.61023331
21332,"MNHN","RECOLNAT_MNHN_P","P00712949","Vellozia hirsuta",NA,"Goethart",-17.99283125,-43.61023331
21342,"MNHN","RECOLNAT_MNHN_P","P00712951","Vellozia minima",NA,"LB Smith",-17.99283125,-43.61023331
21343,"MNHN","RECOLNAT_MNHN_P","P00712952","Vellozia minima",NA,"R Mello-Silva",-17.99283125,-43.61023331
21352,"MNHN","RECOLNAT_MNHN_P","P00712954","Vellozia pilosa",NA,"Goethart",-17.99283125,-43.61023331
21353,"MNHN","RECOLNAT_MNHN_P","P00712955","Vellozia pilosa",NA,"R Mello-Silva",-17.99283125,-43.61023331
21354,"MNHN","RECOLNAT_MNHN_P","P00712956","Vellozia prolifera",NA,"R Mello-Silva",-16.46407905,-42.99374881
21361,"MNHN","RECOLNAT_MNHN_P","P00712962","Vellozia minima",NA,"Goethart",-17.99283125,-43.61023331
21420,"MNHN","RECOLNAT_MNHN_P","P02075446","Vellozia squamata",NA,"R Mello-Silva",-16.69868926,-47.51801158
21438,"MNHN","RECOLNAT_MNHN_P","P00078417","Vellozia tubiflora",NA,"R Mello-Silva",-13.63517635,-47.6960508
21441,"MNHN","RECOLNAT_MNHN_P","P00847325","Vellozia tubiflora",NA,"R Mello-Silva",-16.69868926,-47.51801158
22327,"MO","MOBOT","1783887","Barbacenia aurea",NA,"LB Smith",-19.89207611,-43.49598526
22336,"MO","MOBOT","3030314","Barbacenia blanchetii",NA,"R Mello-Silva",-11.47369278,-41.15124931
22350,"MO","MOBOT","3031905","Barbacenia flava",NA,"LB Smith",-18.53661021,-43.40246164
22354,"MO","MOBOT","3032102","Barbacenia gentianoides",NA,"R Mello-Silva",-18.53661021,-43.40246164
22356,"MO","MOBOT","3032268","Barbacenia glauca",NA,"R Mello-Silva",-17.99283125,-43.61023331
22363,"MO","MOBOT","3032418","Barbacenia longiflora",NA,"R Mello-Silva",-17.99283125,-43.61023331
22371,"MO","MOBOT","3029644","Barbacenia macrantha",NA,"R Mello-Silva",-17.99283125,-43.61023331
22374,"MO","MOBOT","3033254","Barbacenia markgrafii",NA,"R Mello-Silva",-17.99283125,-43.61023331
22392,"MO","MOBOT","3029211","Barbacenia stenophylla",NA,"LB Smith",-16.69868926,-47.51801158
22394,"MO","MOBOT","3030211","Barbacenia stenophylla",NA,"LB Smith",-16.69868926,-47.51801158
22411,"MO","MOBOT","3029553","Barbacenia spiralis",NA,"N Menezes",-17.99283125,-43.61023331
22415,"MO","MOBOT","3030188","Vellozia abietina",NA,"LB Smith",-18.53661021,-43.40246164
22416,"MO","MOBOT","3030575","Vellozia abietina",NA,"LB Smith",-17.99283125,-43.61023331
22417,"MO","MOBOT","3030757","Vellozia abietina",NA,"R Mello-Silva",-17.99283125,-43.61023331
22418,"MO","MOBOT","3030946","Vellozia abietina",NA,"R Mello-Silva",-17.99283125,-43.61023331
22421,"MO","MOBOT","3031406","Vellozia albiflora",NA,"R Mello-Silva",-17.67646642,-44.11153188
22422,"MO","MOBOT","3031532","Vellozia albiflora",NA,"R Mello-Silva",-18.25465067,-43.0558931
22424,"MO","MOBOT","3031755","Vellozia albiflora",NA,"R Mello-Silva",-18.53661021,-43.40246164
22425,"MO","MOBOT","3031873","Vellozia albiflora",NA,"R Mello-Silva",-17.99283125,-43.61023331
22431,"MO","MOBOT","3032460","Vellozia aloifolia",NA,"R Mello-Silva",-17.99283125,-43.61023331
22432,"MO","MOBOT","3032520","Vellozia aloifolia",NA,"R Mello-Silva",-17.99283125,-43.61023331
22446,"MO","MOBOT","3030423","Vellozia blanchetiana",NA,"LB Smith",-18.97108771,-47.05113183
22447,"MO","MOBOT","3029660","Vellozia brachypoda",NA,"R Mello-Silva",-17.99283125,-43.61023331
22448,"MO","MOBOT","3029786","Vellozia brachypoda",NA,"R Mello-Silva",-16.46407905,-42.99374881
22449,"MO","MOBOT","3028945","Vellozia brevifolia",NA,"LB Smith",-17.99283125,-43.61023331
22453,"MO","MOBOT","3032535","Vellozia breviscapa",NA,"LB Smith",-17.99283125,-43.61023331
22466,"MO","MOBOT","3029749","Vellozia caput-ardeae",NA,"R Mello-Silva",-17.99283125,-43.61023331
22467,"MO","MOBOT","3029843","Vellozia caput-ardeae",NA,"R Mello-Silva",-17.99283125,-43.61023331
22473,"MO","MOBOT","3030665","Vellozia caruncularis",NA,"R Mello-Silva",-17.99283125,-43.61023331
22485,"MO","MOBOT","100956269","Vellozia caudata",NA,"R Mello-Silva",-13.58892581,-41.74060371
22512,"MO","MOBOT","3031726","Vellozia ciliata",NA,"R Mello-Silva",-17.99283125,-43.61023331
22524,"MO","MOBOT","3037099","Vellozia compacta",NA,"R Mello-Silva",-19.89207611,-43.49598526
22527,"MO","MOBOT","3029257","Vellozia coronata",NA,"LB Smith",-17.99283125,-43.61023331
22528,"MO","MOBOT","3029421","Vellozia coronata",NA,"R Mello-Silva",-17.99283125,-43.61023331
22532,"MO","MOBOT","3030049","Vellozia alutacea",NA,"LB Smith",-14.49860503,-48.40170407
22533,"MO","MOBOT","3030224","Vellozia alutacea",NA,"LB Smith",-16.69868926,-47.51801158
22541,"MO","MOBOT","3038072","Vellozia dasypus",NA,"R Mello-Silva",-12.42069727,-41.33504042
22542,"MO","MOBOT","1783827","Vellozia decidua",NA,"LB Smith",-17.99283125,-43.61023331
22543,"MO","MOBOT","3036409","Vellozia declinans",NA,"R Mello-Silva",-17.99283125,-43.61023331
22548,"MO","MOBOT","3040333","Vellozia epidendroides",NA,"LB Smith",-18.53661021,-43.40246164
22549,"MO","MOBOT","3040565","Vellozia epidendroides",NA,"LB Smith",-17.99283125,-43.61023331
22551,"MO","MOBOT","3040962","Vellozia epidendroides",NA,"R Mello-Silva",-17.99283125,-43.61023331
22556,"MO","MOBOT","3031420","Vellozia squamata",NA,"LB Smith",-13.63517635,-47.6960508
22557,"MO","MOBOT","3036593","Vellozia squamata",NA,"LB Smith",-15.78111952,-47.79722597
22561,"MO","MOBOT","3038770","Vellozia squamata",NA,"R Mello-Silva",-17.99283125,-43.61023331
22564,"MO","MOBOT","3030717","Vellozia froesii",NA,"R Mello-Silva",-13.58892581,-41.74060371
22580,"MO","MOBOT","3030868","Vellozia geotegens",NA,"R Mello-Silva",-18.53661021,-43.40246164
22581,"MO","MOBOT","3031056","Vellozia geotegens",NA,"R Mello-Silva",-18.53661021,-43.40246164
22585,"MO","MOBOT","3036322","Vellozia glandulifera",NA,"LB Smith",-17.99283125,-43.61023331
22587,"MO","MOBOT","3037081","Vellozia glandulifera",NA,"R Mello-Silva",-17.99283125,-43.61023331
22593,"MO","MOBOT","3040036","Vellozia glauca",NA,"LB Smith",-15.93030117,-48.67927174
22598,"MO","MOBOT","3036186","Vellozia glochidea",NA,"LB Smith",-16.69868926,-47.51801158
22607,"MO","MOBOT","3038051","Vellozia graomogolensis",NA,"LB Smith",-16.10938606,-42.15335474
22609,"MO","MOBOT","3037640","Vellozia harleyi",NA,"N Menezes",-13.05221426,-41.48395519
22611,"MO","MOBOT","3030916","Vellozia hatschbachii",NA,"N Menezes",-17.99283125,-43.61023331
22626,"MO","MOBOT","100956765","Vellozia hemisphaerica",NA,"R Mello-Silva",-11.47369278,-41.15124931
22634,"MO","MOBOT","100956862","Vellozia hemisphaerica",NA,"R Mello-Silva",-12.54557151,-41.5601595
22644,"MO","MOBOT","100956880","Vellozia hemisphaerica",NA,"R Mello-Silva",-10.71754154,-40.34443965
22650,"MO","MOBOT","3031299","Vellozia hirsuta",NA,"R Mello-Silva",-16.46407905,-42.99374881
22651,"MO","MOBOT","3031376","Vellozia hirsuta",NA,"R Mello-Silva",-16.46407905,-42.99374881
22653,"MO","MOBOT","3031517","Vellozia hirsuta",NA,"R Mello-Silva",-16.93826941,-43.00598267
22654,"MO","MOBOT","3031685","Vellozia hirsuta",NA,"R Mello-Silva",-16.46407905,-42.99374881
22655,"MO","MOBOT","3031859","Vellozia hirsuta",NA,"R Mello-Silva",-16.46407905,-42.99374881
22656,"MO","MOBOT","3031960","Vellozia hirsuta",NA,"R Mello-Silva",-17.99283125,-43.61023331
22657,"MO","MOBOT","3032004","Vellozia hirsuta",NA,"R Mello-Silva",-16.46407905,-42.99374881
22664,"MO","MOBOT","3032487","Vellozia intermedia",NA,"R Mello-Silva",-17.99283125,-43.61023331
22677,"MO","MOBOT","100956926","Vellozia jolyi",NA,"R Mello-Silva",-13.05221426,-41.48395519
22679,"MO","MOBOT","100956928","Vellozia jolyi",NA,"R Mello-Silva",-13.05221426,-41.48395519
22683,"MO","MOBOT","100956938","Vellozia jolyi",NA,"R Mello-Silva",-13.05221426,-41.48395519
22684,"MO","MOBOT","100956939","Vellozia jolyi",NA,"R Mello-Silva",-13.05221426,-41.48395519
22685,"MO","MOBOT","100957156","Vellozia jolyi",NA,"R Mello-Silva",-13.05221426,-41.48395519
22690,"MO","MOBOT","100957164","Vellozia jolyi",NA,"R Mello-Silva",-13.05221426,-41.48395519
22691,"MO","MOBOT","100957165","Vellozia jolyi",NA,"R Mello-Silva",-13.05221426,-41.48395519
22712,"MO","MOBOT","3032103","Vellozia declinans",NA,"LB Smith",-17.99283125,-43.61023331
22718,"MO","MOBOT","3028811","Vellozia marcescens",NA,"LB Smith",-16.46407905,-42.99374881
22721,"MO","MOBOT","3040650","Vellozia maxillarioides",NA,"LB Smith",-16.46407905,-42.99374881
22723,"MO","MOBOT","3036079","Vellozia metzgerae",NA,"R Mello-Silva",-19.18924536,-43.64555156
22724,"MO","MOBOT","3036146","Vellozia metzgerae",NA,"R Mello-Silva",-18.94213501,-43.50517954
22726,"MO","MOBOT","3039575","Vellozia minima",NA,"LB Smith",-17.99283125,-43.61023331
22728,"MO","MOBOT","3039785","Vellozia minima",NA,"R Mello-Silva",-17.99283125,-43.61023331
22730,"MO","MOBOT","3040088","Vellozia minima",NA,"R Mello-Silva",-17.99283125,-43.61023331
22733,"MO","MOBOT","3040426","Vellozia minima",NA,"R Mello-Silva",-17.99283125,-43.61023331
22734,"MO","MOBOT","3040561","Vellozia minima",NA,"R Mello-Silva",-17.99283125,-43.61023331
22745,"MO","MOBOT","3037005","Vellozia ornata",NA,"R Mello-Silva",-17.99283125,-43.61023331
22755,"MO","MOBOT","3036339","Vellozia pumila",NA,"R Mello-Silva",-15.78111952,-47.79722597
22761,"MO","MOBOT","3036789","Vellozia punctulata",NA,"R Mello-Silva",-12.42069727,-41.33504042
22764,"MO","MOBOT","3037363","Vellozia punctulata",NA,"R Mello-Silva",-11.47369278,-41.15124931
22770,"MO","MOBOT","3037636","Vellozia resinosa",NA,"R Mello-Silva",-18.53661021,-43.40246164
22775,"MO","MOBOT","1783786","Vellozia semirii",NA,"R Mello-Silva",-15.78111952,-47.79722597
22776,"MO","MOBOT","3036318","Vellozia seubertiana",NA,"R Mello-Silva",-12.75956183,-41.19498427
22786,"MO","MOBOT","3037438","Vellozia squamata",NA,"R Mello-Silva",-13.63517635,-47.6960508
22788,"MO","MOBOT","3037692","Vellozia squamata",NA,"LB Smith",-16.69868926,-47.51801158
22801,"MO","MOBOT","1783785","Vellozia torquata",NA,"LB Smith",-18.53661021,-43.40246164
22810,"MO","MOBOT","3036319","Vellozia tubiflora",NA,"R Mello-Silva",-14.18302262,-47.53516279
22811,"MO","MOBOT","3036417","Vellozia tubiflora",NA,"R Mello-Silva",-14.18302262,-47.53516279
22814,"MO","MOBOT","3037076","Vellozia tubiflora",NA,"R Mello-Silva",-15.78111952,-47.79722597
22819,"MO","MOBOT","3037818","Vellozia tubiflora",NA,"R Mello-Silva",-15.30731465,-47.24737812
22821,"MO","MOBOT","3037886","Vellozia tubiflora",NA,"R Mello-Silva",-18.97108771,-47.05113183
22823,"MO","MOBOT","3038027","Vellozia tubiflora",NA,"R Mello-Silva",-14.18302262,-47.53516279
22825,"MO","MOBOT","3038194","Vellozia tubiflora",NA,"R Mello-Silva",-13.63517635,-47.6960508
22828,"MO","MOBOT","3039463","Vellozia tubiflora",NA,"R Mello-Silva",-16.69868926,-47.51801158
22849,"MO","MOBOT","3038160","Vellozia variabilis",NA,"R Mello-Silva",-15.78111952,-47.79722597
22855,"MO","MOBOT","3038898","Vellozia variabilis",NA,"LB Smith",-16.69868926,-47.51801158
22857,"MO","MOBOT","3039091","Vellozia variabilis",NA,"LB Smith",-19.82535178,-43.16221928
24131,"UFBA","ALCB","00956","Vellozia blanchetiana",NA,"R Mello-Silva",-17.99283125,-43.61023331
24623,"UFJF","CESJ","37675","Barbacenia gentianoides",NA,"R Mello-Silva",-18.53661021,-43.40246164
25912,"EAO","IAN","15064","Barbacenia damaziana",NA,"N Menezes",-19.44105614,-43.71863636
25914,"EAO","IAN","13671","Barbacenia luzulifolia",NA,"N Menezes",-20.39135163,-43.61077319
25918,"EAO","IAN","14095","Barbacenia tricolor",NA,"N Menezes",-20.17802356,-44.12346852
25922,"EAO","IAN","14131","Barbacenia flava",NA,"LB Smith",-20.07438198,-43.90441805
25955,"EAO","IAN","140958","Vellozia albiflora",NA,"LB Smith",-17.99283125,-43.61023331
25970,"EAO","IAN","125897","Vellozia squamata",NA,"LB Smith",-15.78111952,-47.79722597
25979,"EAO","IAN","16244","Vellozia dasypus",NA,"LB Smith",-13.05221426,-41.48395519
25984,"EAO","IAN","99131","Vellozia epidendroides",NA,"LB Smith",-17.99283125,-43.61023331
26000,"EAO","IAN","39132","Vellozia minima",NA,"LB Smith",-17.99283125,-43.61023331
26002,"EAO","IAN","39133","Vellozia ornata",NA,"LB Smith",-17.99283125,-43.61023331
26009,"EAO","IAN","116040","Vellozia swallenii",NA,"LB Smith",-15.78111952,-47.79722597
26024,"EAO","IAN","13977","Vellozia variabilis",NA,"N Menezes",-20.07438198,-43.90441805
26031,"EAO","IAN","138641","Vellozia tragacantha",NA,"N Menezes",-19.89207611,-43.49598526
566,NA,"Botany","L  0056279","Vellozia hirsuta",NA,"R Mello-Silva",-17.99283125,-43.61023331
571,NA,"Botany","L  0056288","Vellozia semirii",NA,"R Mello-Silva",-15.78111952,-47.79722597
574,NA,"Botany","L  0041287","Barbacenia gardneri",NA,"R Mello-Silva",-17.99283125,-43.61023331
575,NA,"Botany","L  0041304","Vellozia tubiflora",NA,"R Mello-Silva",-15.78111952,-47.79722597
580,NA,"Botany","L  0041329","Vellozia minima",NA,"R Mello-Silva",-17.99283125,-43.61023331
582,NA,"Botany","L  0041303","Vellozia tubiflora",NA,"R Mello-Silva",-15.78111952,-47.79722597
584,NA,"Botany","L  0041327","Vellozia minima",NA,"R Mello-Silva",-17.99283125,-43.61023331
593,NA,"Botany","L  0041315","Vellozia fibrosa",NA,"R Mello-Silva",-17.99283125,-43.61023331
605,NA,"Botany","L  0041306","Vellozia glabra",NA,"R Mello-Silva",-15.78111952,-47.79722597
609,NA,"Botany","L  0041294","Barbacenia polyantha",NA,"R Mello-Silva",-17.99283125,-43.61023331
613,NA,"Botany","L  0041321","Vellozia pilosa",NA,"R Mello-Silva",-17.99283125,-43.61023331
1155,"US","Botany",NA,"Barbacenia hilairei",NA,"LB Smith",-20.39135163,-43.61077319
