"id","institutioncode","collectioncode","catalognumber","gen_sp","subspecies","identifiedby","latitude","longitude"
51273,"UFPE","UFP","47463","Mimosa tenuiflora",NA,"E. Córdula",-8.059722,-38.718611
51278,"UFPE","UFP","47486","Mimosa arenosa",NA,"E. Córdula",-8.059722,-38.718611
51279,"UFPE","UFP","47483","Mimosa arenosa",NA,"L. P. de Queiroz",-8.068056,-38.722222
51280,"UFPE","UFP","47478","Mimosa arenosa",NA,"E. Córdula",-8.269444,-38.685
51282,"UFPE","UFP","47477","Mimosa arenosa",NA,"E. Córdula",-8.059722,-38.718611
51283,"UFPE","UFP","47456","Mimosa tenuiflora",NA,"E. Córdula",-8.059722,-38.718611
51284,"UFPE","UFP","47481","Mimosa arenosa",NA,"E. Córdula",-8.268889,-38.681944
51285,"UFPE","UFP","47421","Mimosa sensitiva",NA,"E. Córdula",-8.130556,-38.673889
51287,"UFPE","UFP","47461","Mimosa tenuiflora",NA,"E. Córdula",-8.059722,-38.718611
51288,"UFPE","UFP","47462","Mimosa tenuiflora",NA,"E. Córdula",-8.059722,-38.718611
51289,"UFPE","UFP","47459","Mimosa tenuiflora",NA,"E. Córdula",-8.068056,-38.722222
51290,"UFPE","UFP","47474","Mimosa arenosa",NA,"J. S. Silva",-8.226389,-35.645278
51291,"UFPE","UFP","47455","Mimosa tenuiflora",NA,"J. S. Silva",-8.2,-38.533333
51292,"UFPE","UFP","47458","Mimosa tenuiflora",NA,"E. Córdula",-8.068056,-38.722222
51293,"UFPE","UFP","47420","Mimosa invisa",NA,"E. Córdula",-8.268889,-38.681944
51295,"UFPE","UFP","47423","Mimosa invisa",NA,"E. Córdula",-9.241667,-38.708056
51298,"UFPE","UFP","47419","Mimosa candollei",NA,"E. Córdula",-9.241667,-38.708056
51299,"UFPE","UFP","47363","Mimosa candollei",NA,"E. Córdula",-8.133333,-38.716667
51300,"UFPE","UFP","47361","Mimosa sensitiva",NA,"E. Córdula",-8.268889,-38.681944
51301,"UFPE","UFP","47357","Mimosa ophthalmocentra",NA,"J. S. Silva",-8.2,-38.533333
51303,"UFPE","UFP","47360","Mimosa sensitiva",NA,"E. Córdula",-8.141667,-38.719444
51304,"UFPE","UFP","47362","Mimosa candollei",NA,"E. Córdula",-8.130556,-38.673889
51306,"UFPE","UFP","46808","Mimosa borboremae",NA,"J. S. Silva",-7.498389,-36.730833
51311,"UFPE","UFP","46167","Mimosa ursina",NA,"A. Bocage",-8.591694,-37.257722
51315,"UFPE","UFP","45209","Mimosa lewisii",NA,"E. Córdula",-10.266667,-38.783333
51338,"UFPE","UFP","41236","Mimosa misera",NA,"J. S. Silva",-8.519722,-37.262778
51343,"UFPE","UFP","37850","Mimosa ophthalmocentra",NA,"J. S. Silva",-7.333333,-36.283333
51353,"UFPE","UFP","34158","Mimosa pudica","tetrandra","R. C. Barneby",-8.058333,-35.069444
51402,"UFPE","UFP","24846","Mimosa tenuiflora",NA,"J. S. Silva",-8.55,-36.55
51422,"UFPE","UFP","15839","Mimosa pudica","tetrandra","L. P. de Queiroz",-8.8,-35.833333
51466,"MN","R","220453","Mimosa irrigua",NA,"L. P. de Queiroz",-11.497778,-41.330556
51599,"MN","R","188445","Mimosa gemmulata","adamantina","R. C. Barneby",-12.866667,-39.766667
51604,"MN","R","182277","Mimosa ophthalmocentra",NA,"R. C. Barneby",-9.416667,-40.583333
51661,"MN","R","170827","Mimosa apodocarpa",NA,"R. C. Barneby",-14,-46
51671,"MN","R","170798","Mimosa accedens",NA,"R. C. Barneby",-17,-48
51699,"MN","R","170865","Mimosa distans","distans","R. C. Barneby",-14,-50
51716,"MN","R","169902","Mimosa interrupta",NA,"R. C. Barneby",-14.666667,-52.333333
51758,"MN","R","169886","Mimosa gemmulata",NA,"J. S. Silva",-17,-48
51773,"MN","R","169864","Mimosa gracilis","longipes","R. C. Barneby",-16,-47
51806,"MN","R","169732","Mimosa phyllodinea","phyllodinea","R. C. Barneby",-17,-48
51815,"MN","R","169729","Mimosa pyrenea",NA,"R. C. Barneby",-14,-50
52463,"UFPI","TEPB","19829","Mimosa foliolosa",NA,"L. P. de Queiroz",-9.558056,-42.016667
52482,"UFPI","TEPB","17697","Mimosa xiquexiquensis",NA,"L. P. de Queiroz",-10.8,-42.833333
52505,"UFPI","TEPB","10379","Mimosa acutistipula",NA,"L. P. de Queiroz",-11.8,-42.65
52742,"Universidade Estadual de Londrina, UEL","FUEL","49660","Mimosa hexandra",NA,"L. P. de Queiroz",-11.808889,-43.932778
52797,"Universidade Estadual de Londrina, UEL","FUEL","41048","Mimosa acutistipula",NA,"L. P. de Queiroz",-10.909444,-38.981944
52798,"Universidade Estadual de Londrina, UEL","FUEL","41099","Mimosa sensitiva",NA,"L. P. de Queiroz",-10.905278,-38.846944
53003,"Universidade Estadual de Londrina, UEL","FUEL","15661","Mimosa xanthocentra","subsericea","R. C. Barneby",-17.8,-48.75
53277,"IF","SPSF","21274","Mimosa psittacina",NA,"A. P. Savassi-Coutinho",-21.503056,-44.605278
53379,"Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","HTSA","5381","Mimosa tenuiflora",NA,"M. L. Guedes",-9.666667,-40.833333
53533,"UFPR","UPCB","58702","Mimosa sensitiva",NA,"L. P. de Queiroz",-10.905278,-38.846944
53534,"UFPR","UPCB","58721","Mimosa acutistipula",NA,"L. P. de Queiroz",-10.909444,-38.981944
53767,"UFPR","UPCB","11346","Mimosa lanuginosa",NA,"J. R. Pirani",-15.95,-47.9
53958,"IMA","MAC","55343","Mimosa blanchetii",NA,"L. M. Borges",-11.573333,-41.116667
53995,"IMA","MAC","31565","Mimosa verrucosa",NA,"M. L. Guedes",-11.111111,-42.721389
53996,"IMA","MAC","31397","Mimosa somnians",NA,"M. L. Guedes",-11.333333,-40.516667
54004,"IMA","MAC","29993","Mimosa irrigua",NA,"M. L. Guedes",-11.489722,-41.331667
54118,"IPA","IPA","89850","Mimosa paraibana",NA,"J. S. Silva",-7.249444,-35.981667
54127,"IPA","IPA","88394","Mimosa caesalpiniifolia",NA,"A. Bocage",-7.611111,-35.014167
54135,"IPA","IPA","87297","Mimosa xiquexiquensis",NA,"L. P. de Queiroz",-10.788333,-42.821389
54136,"IPA","IPA","87289","Mimosa verrucosa",NA,"L. P. de Queiroz",-11.020278,-43.3375
54137,"IPA","IPA","87269","Mimosa verrucosa",NA,"L. P. de Queiroz",-11.176389,-42.854722
54138,"IPA","IPA","87305","Mimosa pigra",NA,"L. P. de Queiroz",-10.7925,-42.819444
54139,"IPA","IPA","87268","Mimosa cordistipula",NA,"L. P. de Queiroz",-11.563333,-41.142222
54145,"IPA","IPA","86157","Mimosa tenuiflora",NA,"J. S. Silva",-9.148056,-37.121111
54146,"IPA","IPA","86165","Mimosa tenuiflora",NA,"J. S. Silva",-9.154167,-37.111667
54167,"IPA","IPA","84027","Mimosa lewisii",NA,"A. Bocage",-8.569167,-37.235556
54179,"IPA","IPA","83562","Mimosa arenosa",NA,"E. Córdula",-8.268889,-38.681944
54195,"IPA","IPA","82399","Mimosa lewisii",NA,"A. Bocage",-8.583611,-37.240833
54196,"IPA","IPA","81841","Mimosa pseudosepiaria",NA,"L. P. de Queiroz",-10.8,-42.833333
54197,"IPA","IPA","81840","Mimosa hexandra",NA,"L. P. de Queiroz",-10.8,-42.833333
54199,"IPA","IPA","81839","Mimosa pseudosepiaria",NA,"L. P. de Queiroz",-10.8,-42.833333
54200,"IPA","IPA","81821","Mimosa arenosa",NA,"L. P. de Queiroz",-10.878611,-38.994444
54201,"IPA","IPA","81809","Mimosa acutistipula",NA,"L. P. de Queiroz",-10.65,-39.733333
54204,"IPA","IPA","81822","Mimosa sensitiva",NA,"L. P. de Queiroz",-10.905278,-38.846944
54205,"IPA","IPA","81805","Mimosa modesta",NA,"L. P. de Queiroz",-11.630833,-40.989444
54206,"IPA","IPA","81833","Mimosa pigra",NA,"L. P. de Queiroz",-10.8,-42.833333
54207,"IPA","IPA","81815","Mimosa acutistipula",NA,"L. P. de Queiroz",-10.909444,-38.981944
54210,"IPA","IPA","81800","Mimosa lewisii",NA,"L. P. de Queiroz",-12.452222,-41.488056
54212,"IPA","IPA","81804","Mimosa invisa",NA,"L. P. de Queiroz",-10.8,-42.833333
54217,"IPA","IPA","81198","Mimosa ursina",NA,"A. Bocage",-8.569167,-37.235556
54218,"IPA","IPA","81183","Mimosa verrucosa",NA,"A. Bocage",-8.569169,-37.235556
54291,"IPA","IPA","73354","Mimosa sensitiva",NA,"A. Bocage",-8.449444,-36.991389
54292,"IPA","IPA","73190","Mimosa tenuiflora",NA,"A. Bocage",-8.442833,-36.988528
54293,"IPA","IPA","73127","Mimosa tenuiflora",NA,"A. Bocage",-8.4285,-37.012056
54294,"IPA","IPA","73130","Mimosa tenuiflora",NA,"A. Bocage",-8.4325,-37.010278
54295,"IPA","IPA","73084","Mimosa sensitiva",NA,"A. Bocage",-8.4325,-37.010278
54296,"IPA","IPA","73085","Mimosa quadrivalvis","leptocarpa","L. P. de Queiroz",-8.4325,-37.010278
54350,"IPA","IPA","64569","Mimosa pellita",NA,"L. P. de Queiroz",-12.533333,-42.666667
54364,"IPA","IPA","62550","Mimosa blanchetii",NA,"L. P. de Queiroz",-10.366667,-41.316667
54365,"IPA","IPA","62542","Mimosa gemmulata","adamantina","L. P. de Queiroz",-10.366667,-41.316667
54366,"IPA","IPA","62543","Mimosa irrigua",NA,"L. P. de Queiroz",-10.366667,-41.316667
54370,"IPA","IPA","62426","Mimosa blanchetii",NA,"L. P. de Queiroz",-11.4825,-41.866667
54379,"IPA","IPA","61559","Mimosa verrucosa",NA,"J. S. Silva",-12.035833,-43.377222
54381,"IPA","IPA","61082","Mimosa acutistipula",NA,"J. S. Silva",-11.18,-43.725278
54385,"IPA","IPA","61046","Mimosa pudica","tetrandra","R. C. Barneby",-8.044444,-35.695833
54387,"IPA","IPA","60922","Mimosa gemmulata",NA,"J. S. Silva",-14.256111,-42.522222
54472,"IPA","IPA","55939","Mimosa ophthalmocentra",NA,"J. S. Silva",-7.983333,-38.316667
54486,"IPA","IPA","55326","Mimosa ulbrichiana",NA,"R. C. Barneby",-11.083333,-42.733333
54487,"IPA","IPA","55257","Mimosa blanchetii",NA,"R. C. Barneby",-11.583333,-41.216667
54534,"IPA","IPA","52408","Mimosa irrigua",NA,"R. C. Barneby",-11.283333,-42.666667
54536,"IPA","IPA","52407","Mimosa foliolosa","peregrina","R. C. Barneby",-13.6,-41.833333
54589,"IPA","IPA","47961","Mimosa hypoglauca",NA,"R. C. Barneby",-13.55,-41.883333
54592,"IPA","IPA","47955","Mimosa ophthalmocentra",NA,"R. C. Barneby",-10.883333,-42.55
54700,"IPA","IPA","42841","Mimosa pteridifolia",NA,"J. S. Silva",-12.083333,-45.016667
54866,"IPA","IPA","32976","Mimosa hexandra",NA,"J. S. Silva",-13.15,-43.216667
54873,"IPA","IPA","32696","Mimosa tenuiflora",NA,"J. S. Silva",-13.166667,-43.216667
54876,"IPA","IPA","32698","Mimosa gemmulata",NA,"J. S. Silva",-14.116667,-42.483333
54879,"IPA","IPA","32669","Mimosa mensicola",NA,"J. S. Silva",-11.583333,-41.183333
55009,"IPA","IPA","24905","Mimosa gemmulata",NA,"J. S. Silva",-11.116667,-42.733333
55016,"IPA","IPA","23809","Mimosa gemmulata",NA,"J. S. Silva",-10.366667,-41.333333
55020,"IPA","IPA","23784","Mimosa gemmulata",NA,"J. S. Silva",-13.916667,-41.833333
55031,"IPA","IPA","22166","Mimosa pigra",NA,"J. S. Silva",-10.383333,-40.25
55035,"IPA","IPA","22160","Mimosa gemmulata",NA,"J. S. Silva",-13.033333,-41.416667
55039,"IPA","IPA","22154","Mimosa gemmulata",NA,"J. S. Silva",-13.583333,-41.833333
55042,"IPA","IPA","22158","Mimosa modesta",NA,"J. S. Silva",-13.666667,-41.333333
55043,"IPA","IPA","22163","Mimosa ophthalmocentra",NA,"J. S. Silva",-9.916667,-40.25
55044,"IPA","IPA","22170","Mimosa gemmulata",NA,"J. S. Silva",-10.366667,-41.333333
55459,"Universidade Tecnológica Federal do Paraná (UTFPR)","HCF","14112","Mimosa irrigua",NA,"M. L. Guedes",-11.494167,-41.331389
55471,"Universidade Tecnológica Federal do Paraná (UTFPR)","HCF","12532","Mimosa pilulifera",NA,"O. S. Ribas",-20.940639,-46.634194
55472,"Universidade Tecnológica Federal do Paraná (UTFPR)","HCF","12579","Mimosa skinneri",NA,"O. S. Ribas",-20.720889,-46.21825
55744,"Universidade Regional de Blumenau, FURB","FURB","42960","Mimosa xanthocentra","subsericea","R. C. Barneby",-15.409722,-45.918611
55955,"Universidade Federal de Santa Catarina (UFSC)","FLOR","47863","Mimosa cordistipula",NA,"J. G. Nascimento",-11.616111,-41.005
55959,"Universidade Federal de Santa Catarina (UFSC)","FLOR","47856","Mimosa leptantha",NA,"J. G. Nascimento",-5.746111,-37.560556
55977,"Universidade Federal de Santa Catarina (UFSC)","FLOR","45362","Mimosa irrigua",NA,"L. P. de Queiroz",-10.366667,-41.316667
55978,"Universidade Federal de Santa Catarina (UFSC)","FLOR","44909","Mimosa blanchetii",NA,"L. P. de Queiroz",-11.593056,-41.1275
55990,"Universidade Federal de Santa Catarina (UFSC)","FLOR","40509","Mimosa somnians","viscida","L. P. de Queiroz",-12.6,-38.55
55991,"Universidade Federal de Santa Catarina (UFSC)","FLOR","40363","Mimosa arenosa",NA,"L. P. de Queiroz",-12.133333,-40
56565,"Universidade Federal de Juiz de Fora (UFJF)","CESJ","64947","Mimosa adenotricha",NA,"L. M. Borges",-17.708083,-44.191722
56566,"Universidade Federal de Juiz de Fora (UFJF)","CESJ","64788","Mimosa foliolosa",NA,"L. M. Borges",-18.216944,-43.593611
56600,"Universidade Federal de Juiz de Fora (UFJF)","CESJ","60864","Mimosa pilulifera",NA,"L. S. B. Jordão",-22.158611,-44.741111
56787,"Universidade Federal de Juiz de Fora (UFJF)","CESJ","29695","Mimosa ulei",NA,"L. M. Borges",-14.133333,-47.45
56788,"Universidade Federal de Juiz de Fora (UFJF)","CESJ","29698","Mimosa claussenii",NA,"L. M. Borges",-14.133333,-47.45
56791,"Universidade Federal de Juiz de Fora (UFJF)","CESJ","29620","Mimosa manidea",NA,"L. M. Borges",-14.133333,-47.45
56915,"Universidade Federal da Bahia (UFBA)","ALCB","88969A","Mimosa hypoglauca",NA,"M. L. Guedes",-13.073611,-41.7975
56919,"Universidade Federal da Bahia (UFBA)","ALCB","61541A","Mimosa pigra",NA,"M. L. Guedes",-11.8,-37.6
56947,"Universidade Federal da Bahia (UFBA)","ALCB","114621","Mimosa misera",NA,"L. S. B. Jordão",-13.093056,-41.904444
56948,"Universidade Federal da Bahia (UFBA)","ALCB","114613","Mimosa crumenarioides",NA,"L. S. B. Jordão",-13.093056,-41.904444
56949,"Universidade Federal da Bahia (UFBA)","ALCB","114612","Mimosa ursina",NA,"M. L. Guedes",-13.093056,-41.904444
56951,"Universidade Federal da Bahia (UFBA)","ALCB","113963","Mimosa arenosa",NA,"M. L. Guedes",-12.796667,-39.541667
56952,"Universidade Federal da Bahia (UFBA)","ALCB","113962","Mimosa setosa",NA,"M. L. Guedes",-13.05,-41.842778
56953,"Universidade Federal da Bahia (UFBA)","ALCB","113440","Mimosa polydidyma",NA,"L. S. B. Jordão",-12.536944,-41.484722
56955,"Universidade Federal da Bahia (UFBA)","ALCB","113115","Mimosa modesta",NA,"M. L. Guedes",-11.6,-41.016667
56957,"Universidade Federal da Bahia (UFBA)","ALCB","113043","Mimosa acutistipula",NA,"M. L. Guedes",-10.25,-39.15
56959,"Universidade Federal da Bahia (UFBA)","ALCB","112967","Mimosa tenuiflora",NA,"M. L. Guedes",-12.869444,-39.472222
56966,"Universidade Federal da Bahia (UFBA)","ALCB","111829","Mimosa tenuiflora",NA,"M. L. Guedes",-9.4,-40.5
56967,"Universidade Federal da Bahia (UFBA)","ALCB","111814","Mimosa tenuiflora",NA,"M. L. Guedes",-9.366667,-41.083333
56968,"Universidade Federal da Bahia (UFBA)","ALCB","111175","Mimosa pigra",NA,"M. L. Guedes",-9.4,-40.5
56969,"Universidade Federal da Bahia (UFBA)","ALCB","111152","Mimosa somnians",NA,"M. L. Guedes",-9.4,-40.5
56973,"Universidade Federal da Bahia (UFBA)","ALCB","110521","Mimosa tenuiflora",NA,"M. L. Guedes",-12.766667,-39.516667
56974,"Universidade Federal da Bahia (UFBA)","ALCB","109711","Mimosa tenuiflora",NA,"M. L. Guedes",-11.744722,-40.730833
56979,"Universidade Federal da Bahia (UFBA)","ALCB","108123","Mimosa modesta",NA,"L. S. B. Jordão",-11.676389,-41.089722
56980,"Universidade Federal da Bahia (UFBA)","ALCB","107808","Mimosa gemmulata","adamantina","M. L. Guedes",-11.5875,-41.076111
56981,"Universidade Federal da Bahia (UFBA)","ALCB","107614","Mimosa modesta",NA,"M. L. Guedes",-11.55,-41.15
56982,"Universidade Federal da Bahia (UFBA)","ALCB","107576","Mimosa cordistipula",NA,"L. S. B. Jordão",-11.55,-41.15
56984,"Universidade Federal da Bahia (UFBA)","ALCB","107478","Mimosa caesalpiniifolia",NA,"L. S. B. Jordão",-8.75,-38.95
56985,"Universidade Federal da Bahia (UFBA)","ALCB","107415","Mimosa blanchetii",NA,"L. M. Borges",-11.573333,-41.116667
56986,"Universidade Federal da Bahia (UFBA)","ALCB","107411","Mimosa lewisii",NA,"J. S. Silva",-11.4975,-41.119167
56989,"Universidade Federal da Bahia (UFBA)","ALCB","106491","Mimosa hypoglauca",NA,"L. P. de Queiroz",-14.591111,-42.57
56991,"Universidade Federal da Bahia (UFBA)","ALCB","106495","Mimosa antrorsa",NA,"L. P. de Queiroz",-18.279444,-43.635556
56993,"Universidade Federal da Bahia (UFBA)","ALCB","106489","Mimosa hypoglauca",NA,"L. P. de Queiroz",-14.758056,-42.575556
56996,"Universidade Federal da Bahia (UFBA)","ALCB","106456","Mimosa gemmulata","adamantina","L. P. de Queiroz",-14.750556,-42.569167
57001,"Universidade Federal da Bahia (UFBA)","ALCB","104099","Mimosa pigra",NA,"M. L. Guedes",-9.383333,-40.8
57003,"Universidade Federal da Bahia (UFBA)","ALCB","102317","Mimosa blanchetii",NA,"L. M. Borges",-11.55,-41.15
57004,"Universidade Federal da Bahia (UFBA)","ALCB","101966","Mimosa blanchetii",NA,"L. M. Borges",-11.5975,-41.211667
57006,"Universidade Federal da Bahia (UFBA)","ALCB","101834","Mimosa ceratonia",NA,"M. L. Guedes",-13,-41.366667
57011,"Universidade Federal da Bahia (UFBA)","ALCB","99520","Mimosa subenervis",NA,"L. S. B. Jordão",-11.150833,-40.493889
57013,"Universidade Federal da Bahia (UFBA)","ALCB","99306","Mimosa pudica","tetrandra","M. L. Guedes",-12.770556,-38.465278
57014,"Universidade Federal da Bahia (UFBA)","ALCB","99305","Mimosa pigra","dehiscens","M. L. Guedes",-12.770556,-38.465278
57015,"Universidade Federal da Bahia (UFBA)","ALCB","99304","Mimosa caesalpiniifolia",NA,"M. L. Guedes",-12.749722,-38.528611
57016,"Universidade Federal da Bahia (UFBA)","ALCB","99307","Mimosa sensitiva",NA,"M. L. Guedes",-12.781667,-38.486944
57020,"Universidade Federal da Bahia (UFBA)","ALCB","97856","Mimosa ceratonia","pseudo-obovata","M. L. Guedes",-12.844167,-39.483056
57021,"Universidade Federal da Bahia (UFBA)","ALCB","97763","Mimosa tenuiflora",NA,"M. L. Guedes",-12.844167,-39.483056
57022,"Universidade Federal da Bahia (UFBA)","ALCB","97374","Mimosa paludosa","paludosa","L. M. Borges",-13.583333,-41.3
57024,"Universidade Federal da Bahia (UFBA)","ALCB","95855","Mimosa lewisii",NA,"L. P. de Queiroz",-9.983056,-38.44
57026,"Universidade Federal da Bahia (UFBA)","ALCB","95854","Mimosa arenosa",NA,"J. S. Silva",-9.983056,-38.44
57028,"Universidade Federal da Bahia (UFBA)","ALCB","95851","Mimosa lewisii",NA,"L. P. de Queiroz",-9.983333,-38.437778
57029,"Universidade Federal da Bahia (UFBA)","ALCB","95848","Mimosa sensitiva",NA,"L. M. Borges",-9.983333,-38.437778
57030,"Universidade Federal da Bahia (UFBA)","ALCB","95584","Mimosa pudica",NA,"M. L. Guedes",-13.905278,-39.207778
57037,"Universidade Federal da Bahia (UFBA)","ALCB","94662","Mimosa misera",NA,"L. P. de Queiroz",-9.7475,-38.326667
57038,"Universidade Federal da Bahia (UFBA)","ALCB","94605","Mimosa misera",NA,"L. P. de Queiroz",-10.195833,-38.301111
57039,"Universidade Federal da Bahia (UFBA)","ALCB","94604","Mimosa lewisii",NA,"L. P. de Queiroz",-10.029167,-38.301111
57040,"Universidade Federal da Bahia (UFBA)","ALCB","94606","Mimosa arenosa",NA,"J. S. Silva",-10.020833,-38.433056
57041,"Universidade Federal da Bahia (UFBA)","ALCB","94539","Mimosa somnians",NA,"M. L. Guedes",-11.52,-41.270278
57042,"Universidade Federal da Bahia (UFBA)","ALCB","94544","Mimosa irrigua",NA,"M. L. Guedes",-11.494167,-41.331389
57046,"Universidade Federal da Bahia (UFBA)","ALCB","94406","Mimosa sensitiva",NA,"M. L. Guedes",-11.52,-41.270278
57047,"Universidade Federal da Bahia (UFBA)","ALCB","94400","Mimosa gemmulata","adamantina","M. L. Guedes",-11.52,-41.270278
57048,"Universidade Federal da Bahia (UFBA)","ALCB","94396","Mimosa gemmulata","gemmulata","M. L. Guedes",-11.52,-41.270278
57049,"Universidade Federal da Bahia (UFBA)","ALCB","94381","Mimosa candollei",NA,"L. S. B. Jordão",-9.534444,-41.980278
57053,"Universidade Federal da Bahia (UFBA)","ALCB","94228","Mimosa blanchetii",NA,"M. L. Guedes",-11.494167,-41.331389
57055,"Universidade Federal da Bahia (UFBA)","ALCB","93785","Mimosa crumenarioides",NA,"L. S. B. Jordão",-13.082778,-41.860278
57056,"Universidade Federal da Bahia (UFBA)","ALCB","93470","Mimosa lewisii",NA,"M. L. Guedes",-12.945,-41.274444
57057,"Universidade Federal da Bahia (UFBA)","ALCB","93325","Mimosa filipes",NA,"M. L. Guedes",-14.569722,-42.466389
57058,"Universidade Federal da Bahia (UFBA)","ALCB","93261","Mimosa acutistipula",NA,"J. S. Silva",-14.569722,-42.466389
57060,"Universidade Federal da Bahia (UFBA)","ALCB","93122","Mimosa hypoglauca",NA,"M. L. Guedes",-13.284722,-41.887778
57062,"Universidade Federal da Bahia (UFBA)","ALCB","92818","Mimosa gemmulata",NA,"M. L. Guedes",-14.719444,-42.513889
57063,"Universidade Federal da Bahia (UFBA)","ALCB","92677","Mimosa bimucronata",NA,"M. L. Guedes",-12.883333,-38.316667
57064,"Universidade Federal da Bahia (UFBA)","ALCB","92665","Mimosa pigra",NA,"M. L. Guedes",-12.883333,-38.316667
57066,"Universidade Federal da Bahia (UFBA)","ALCB","92347","Mimosa tenuiflora",NA,"M. L. Guedes",-9.4,-40.5
57069,"Universidade Federal da Bahia (UFBA)","ALCB","90906","Mimosa ophthalmocentra",NA,"J. S. Silva",-11.406111,-41.822778
57070,"Universidade Federal da Bahia (UFBA)","ALCB","90819","Mimosa irrigua",NA,"M. L. Guedes",-11.8075,-42.234722
57071,"Universidade Federal da Bahia (UFBA)","ALCB","90464","Mimosa tenuiflora",NA,"M. L. Guedes",-11.805833,-42.076389
57072,"Universidade Federal da Bahia (UFBA)","ALCB","90427","Mimosa ophthalmocentra",NA,"J. S. Silva",-9.533889,-41.98
