"id","institutioncode","collectioncode","catalognumber","gen_sp","subspecies","identifiedby","latitude","longitude","id_grid"
87795,"MN","R-TIPOS","162669a","Mimosa_rava",NA,"R. C. Barneby",-15.78111952,-47.79722597,501
87802,"MN","R-TIPOS","162606a","Mimosa_urbica","ssp. urbica","R. C. Barneby",-15.78111952,-47.79722597,501
87812,"MN","R-TIPOS","162663a","Mimosa_stylosa",NA,"R. C. Barneby",-17.99283125,-43.61023331,668
87814,"MN","R-TIPOS","162657a","Mimosa_suburbana",NA,"R. C. Barneby",-15.78111952,-47.79722597,501
92000,"UFC","EAC","14178","Mimosa_adenotricha",NA,"R. C. Barneby",-17.99283125,-43.61023331,668
92258,"UFC","EAC","12980","Mimosa_foliolosa","pubescens","R. C. Barneby",-15.78111952,-47.79722597,501
94401,"INPA","INPA","123179","Mimosa_claussenii","claussenii","R. C. Barneby",-15.78111952,-47.79722597,501
94644,"INPA","INPA","195598","Mimosa_maguirei",NA,"R. C. Barneby",-17.99283125,-43.61023331,668
94959,"INPA","INPA","123178","Mimosa_setosa",NA,"R. C. Barneby",-15.78111952,-47.79722597,501
95015,"INPA","INPA","172605","Mimosa_speciosissima",NA,"R. C. Barneby",-14.18302262,-47.53516279,422
95728,"IBt","SP","249015","Mimosa_albolanata","brasiliana","L. M. Borges",-15.78111952,-47.79722597,501
95755,"IBt","SP","39138","Mimosa_aurivillus",NA,"L. M. Borges",-20.39135163,-43.61077319,828
95756,"IBt","SP","40528","Mimosa_aurivillus",NA,"L. M. Borges",-17.99283125,-43.61023331,668
95757,"IBt","SP","40529","Mimosa_aurivillus",NA,"L. M. Borges",-17.99283125,-43.61023331,668
95760,"IBt","SP","477116","Mimosa_aurivillus",NA,"A. P. Savassi-Coutinho",-17.99283125,-43.61023331,668
95778,"IBt","SP","477154","Mimosa_barretoi",NA,"A. P. Savassi-Coutinho",-19.18924536,-43.64555156,748
95779,"IBt","SP","477155","Mimosa_barretoi",NA,"A. P. Savassi-Coutinho",-19.18924536,-43.64555156,748
95864,"IBt","SP","18954","Mimosa_calodendron",NA,"A. P. Savassi-Coutinho",-20.39135163,-43.61077319,828
95866,"IBt","SP","54819","Mimosa_calodendron",NA,"A. P. Savassi-Coutinho",-20.07438198,-43.90441805,788
95909,"IBt","SP","195008","Mimosa_claussenii","claussenii","R. C. Barneby",-15.78111952,-47.79722597,501
95980,"IBt","SP","378779","Mimosa_densa",NA,"L. M. Borges",-14.18302262,-47.53516279,422
96025,"IBt","SP","296812","Mimosa_dolens",NA,"J. S. Silva",-15.78111952,-47.79722597,501
96032,"IBt","SP","38132","Mimosa_dolens",NA,"L. M. Borges",-19.85162379,-43.77954792,788
96041,"IBt","SP","5102","Mimosa_dolens",NA,"L. M. Borges",-19.86821438,-43.6376582,788
96132,"IBt","SP","217434","Mimosa_foliolosa","brevibractea","L. M. Borges",-15.78111952,-47.79722597,501
96133,"IBt","SP","200390","Mimosa_foliolosa","foederalis","L. M. Borges",-15.78111952,-47.79722597,501
96143,"IBt","SP","154858","Mimosa_foliolosa","pachycarpa","L. M. Borges",-19.18924536,-43.64555156,748
96184,"IBt","SP","80921","Mimosa_gracilis","brevissima","L. S. B. Jordão",-15.78111952,-47.79722597,501
96201,"IBt","SP","221933","Mimosa_gracilis","capillipes","L. S. B. Jordão",-14.18302262,-47.53516279,422
96249,"IBt","SP","40526","Mimosa_hirsutissima",NA,"J. S. Silva",-17.99283125,-43.61023331,668
96309,"IBt","SP","249016","Mimosa_lanuginosa",NA,"R. C. Barneby",-15.78111952,-47.79722597,501
96310,"IBt","SP","78045","Mimosa_lanuginosa","lanuginosa","R. C. Barneby",-15.78111952,-47.79722597,501
96316,"IBt","SP","38125","Mimosa_leprosa",NA,"A. P. Savassi-Coutinho",-19.86821438,-43.6376582,788
96317,"IBt","SP","477162","Mimosa_leprosa","leprosa","A. P. Savassi-Coutinho",-19.86821438,-43.6376582,788
96338,"IBt","SP","179128","Mimosa_maguirei",NA,"L. M. Borges",-19.18924536,-43.64555156,748
96339,"IBt","SP","184466","Mimosa_maguirei",NA,"L. M. Borges",-19.18924536,-43.64555156,748
96340,"IBt","SP","184508","Mimosa_maguirei",NA,"L. M. Borges",-19.18924536,-43.64555156,748
96341,"IBt","SP","216341","Mimosa_maguirei",NA,"L. M. Borges",-19.18924536,-43.64555156,748
96394,"IBt","SP","48507","Mimosa_monticola","monticola","M. Morales",-20.39135163,-43.61077319,828
96418,"IBt","SP","249017","Mimosa_nuda","glaberrima","R. C. Barneby",-15.78111952,-47.79722597,501
96447,"IBt","SP","217440","Mimosa_paludosa",NA,"R. C. Barneby",-17.99283125,-43.61023331,668
96466,"IBt","SP","217433","Mimosa_pigra",NA,"R. C. Barneby",-15.78111952,-47.79722597,501
96467,"IBt","SP","249018","Mimosa_pigra",NA,"L. M. Borges",-15.78111952,-47.79722597,501
96520,"IBt","SP","205990","Mimosa_pteridifolia",NA,"J. S. Silva",-15.78111952,-47.79722597,501
96650,"IBt","SP","169252","Mimosa_schomburgkii",NA,"J. S. Silva",-15.78111952,-47.79722597,501
96680,"IBt","SP","198707","Mimosa_setosa",NA,"L. M. Borges",-15.78111952,-47.79722597,501
96681,"IBt","SP","200407","Mimosa_setosa",NA,"L. M. Borges",-15.78111952,-47.79722597,501
96682,"IBt","SP","205934","Mimosa_setosa",NA,"L. M. Borges",-15.78111952,-47.79722597,501
96689,"IBt","SP","80321","Mimosa_setosa",NA,"L. M. Borges",-15.78111952,-47.79722597,501
96692,"IBt","SP","179127","Mimosa_paludosa","paludosa","L. M. Borges",-19.18924536,-43.64555156,748
96693,"IBt","SP","184642","Mimosa_paludosa","paludosa","L. M. Borges",-19.18924536,-43.64555156,748
96695,"IBt","SP","217441","Mimosa_paludosa","paludosa","L. M. Borges",-15.78111952,-47.79722597,501
96704,"IBt","SP","195011","Mimosa_urbica","urbana","L. M. Borges",-15.78111952,-47.79722597,501
96706,"IBt","SP","236226","Mimosa_urbica","urbica","L. M. Borges",-15.78111952,-47.79722597,501
96717,"IBt","SP","217423","Mimosa_somnians","lasiocarpa","L. M. Borges",-14.18302262,-47.53516279,422
96725,"IBt","SP","217425","Mimosa_somnians","viscida","R. C. Barneby",-14.18302262,-47.53516279,422
96726,"IBt","SP","236386","Mimosa_somnians","viscida","L. M. Borges",-15.78111952,-47.79722597,501
96759,"IBt","SP","259623","Mimosa_tocantina",NA,"L. M. Borges",-14.18302262,-47.53516279,422
99077,"UFOP","OUPR","13754","Mimosa_scabrella",NA,"H. C. de Lima",-20.39135163,-43.61077319,828
103975,"CEPLAC","CEPEC","78023","Mimosa_bimucronata",NA,"R. C. Barneby",-15.78111952,-47.79722597,501
104027,"CEPLAC","CEPEC","43106","Mimosa_campicola","planipes","R. C. Barneby",-12.42339943,-41.88215591,311
104040,"CEPLAC","CEPEC","37370","Mimosa_ceratonia","interior","R. C. Barneby",-13.05221426,-41.48395519,352
104068,"CEPLAC","CEPEC","2775","Mimosa_claussenii","claussenii","R. C. Barneby",-15.78111952,-47.79722597,501
104070,"CEPLAC","CEPEC","64","Mimosa_claussenii","claussenii","R. C. Barneby",-15.78111952,-47.79722597,501
104072,"CEPLAC","CEPEC","77913","Mimosa_claussenii","claussenii","R. C. Barneby",-15.78111952,-47.79722597,501
104074,"CEPLAC","CEPEC","58","Mimosa_claussenii","prorsiseta","R. C. Barneby",-15.78111952,-47.79722597,501
104075,"CEPLAC","CEPEC","60483","Mimosa_claussenii","prorsiseta","R. C. Barneby",-14.18302262,-47.53516279,422
104120,"CEPLAC","CEPEC","54486","Mimosa_densa",NA,"R. C. Barneby",-14.18302262,-47.53516279,422
104198,"CEPLAC","CEPEC","2769","Mimosa_foliolosa","foliolosa","R. C. Barneby",-15.78111952,-47.79722597,501
104199,"CEPLAC","CEPEC","38759","Mimosa_foliolosa","foliolosa","R. C. Barneby",-15.78111952,-47.79722597,501
104216,"CEPLAC","CEPEC","2551","Mimosa_foliolosa","pubescens","R. C. Barneby",-15.78111952,-47.79722597,501
104219,"CEPLAC","CEPEC","77894","Mimosa_foliolosa","pubescens","R. C. Barneby",-15.78111952,-47.79722597,501
104242,"CEPLAC","CEPEC","20590","Mimosa_gemmulata","adamantina","R. C. Barneby",-13.03774692,-41.87902762,351
104273,"CEPLAC","CEPEC","2478","Mimosa_gracilis","brevissima","R. C. Barneby",-15.78111952,-47.79722597,501
104274,"CEPLAC","CEPEC","38755","Mimosa_gracilis","brevissima","L. S. B. Jordão",-15.78111952,-47.79722597,501
104275,"CEPLAC","CEPEC","66258","Mimosa_gracilis","brevissima","L. S. B. Jordão",-15.78111952,-47.79722597,501
104276,"CEPLAC","CEPEC","78021","Mimosa_gracilis","brevissima","L. S. B. Jordão",-15.78111952,-47.79722597,501
104318,"CEPLAC","CEPEC","49351","Mimosa_hirsutissima","hirsutissima","R. C. Barneby",-14.18302262,-47.53516279,422
104322,"CEPLAC","CEPEC","38820","Mimosa_honesta",NA,"R. C. Barneby",-13.37871216,-41.34499971,352
104324,"CEPLAC","CEPEC","59147","Mimosa_honesta",NA,"R. C. Barneby",-13.05221426,-41.48395519,352
104385,"CEPLAC","CEPEC","60449","Mimosa_laniceps",NA,"R. C. Barneby",-14.18302262,-47.53516279,422
104411,"CEPLAC","CEPEC","35378","Mimosa_lewisii",NA,"R. C. Barneby",-13.05221426,-41.48395519,352
104432,"CEPLAC","CEPEC","39921","Mimosa_macedoana","macedoana","R. C. Barneby",-19.18924536,-43.64555156,748
104434,"CEPLAC","CEPEC","75299","Mimosa_maguirei",NA,"R. C. Barneby",-17.99283125,-43.61023331,668
104475,"CEPLAC","CEPEC","38921","Mimosa_misera","subinermis","R. C. Barneby",-13.37871216,-41.34499971,352
104645,"CEPLAC","CEPEC","58218","Mimosa_polydidyma",NA,"R. C. Barneby",-13.05221426,-41.48395519,352
104654,"CEPLAC","CEPEC","150","Mimosa_procurrens",NA,"R. C. Barneby",-15.78111952,-47.79722597,501
104712,"CEPLAC","CEPEC","37372","Mimosa_pudica","tetrandra","R. C. Barneby",-13.05221426,-41.48395519,352
104791,"CEPLAC","CEPEC","118397","Mimosa_sensitiva","sensitiva","L. S. B. Jordão",-12.42339943,-41.88215591,311
104817,"CEPLAC","CEPEC","60447","Mimosa_setosa",NA,"R. C. Barneby",-14.18302262,-47.53516279,422
104831,"CEPLAC","CEPEC","37373","Mimosa_paludosa","paludosa","R. C. Barneby",-13.05221426,-41.48395519,352
104841,"CEPLAC","CEPEC","1008","Mimosa_setosa","setosa","R. C. Barneby",-15.78111952,-47.79722597,501
104842,"CEPLAC","CEPEC","2556","Mimosa_setosa","setosa","R. C. Barneby",-15.78111952,-47.79722597,501
104875,"CEPLAC","CEPEC","60452","Mimosa_somnians","somnians","R. C. Barneby",-14.18302262,-47.53516279,422
104880,"CEPLAC","CEPEC","1676","Mimosa_somnians","viscida","R. C. Barneby",-15.78111952,-47.79722597,501
104890,"CEPLAC","CEPEC","54275","Mimosa_speciosissima",NA,"R. C. Barneby",-14.18302262,-47.53516279,422
104953,"CEPLAC","CEPEC","54292","Mimosa_ulei","ulei","R. C. Barneby",-14.18302262,-47.53516279,422
104970,"CEPLAC","CEPEC","78046","Mimosa_velloziana",NA,"R. C. Barneby",-15.78111952,-47.79722597,501
105008,"CEPLAC","CEPEC","49352","Mimosa_xanthocentra","tremula","R. C. Barneby",-14.18302262,-47.53516279,422
105739,"UFMS","CGMS","40118","Mimosa_hypoglauca",NA,"L. P. de Queiroz",-13.05221426,-41.48395519,352
105841,"UFMS","CGMS","40119","Mimosa_filipes",NA,"L. P. de Queiroz",-13.05221426,-41.48395519,352
107201,"UEL","FUEL","33925","Mimosa_gemmulata",NA,"J. S. Silva",-17.89722293,-42.85874985,669
107551,"UFRPE","HST","3932","Mimosa_irrigua",NA,"L. P. de Queiroz",-11.9683875,-42.10562454,271
114775,"UNICAMP","UEC","33534","Mimosa_setosa",NA,"L. M. Borges",-15.78111952,-47.79722597,501
115501,"UFBA","ALCB","029321","Mimosa_gemmulata","adamantina","L. P. de Queiroz",-13.05221426,-41.48395519,352
115537,"UFBA","ALCB","029109","Mimosa_irrigua",NA,"L. M. Borges",-12.09145522,-42.43578534,270
115810,"UFBA","ALCB","50175","Mimosa_rufipila",NA,"O. S. Ribas",-14.18302262,-47.53516279,422
116149,"UFJF","CESJ","61499","Mimosa_barretoi",NA,"A. P. Savassi-Coutinho",-19.18924536,-43.64555156,748
116201,"UFJF","CESJ","29693","Mimosa_diplotricha",NA,"L. M. Borges",-14.18302262,-47.53516279,422
116236,"UFJF","CESJ","62092","Mimosa_filipes",NA,"L. P. de Queiroz",-13.05221426,-41.48395519,352
116250,"UFJF","CESJ","29689","Mimosa_gracilis",NA,"L. M. Borges",-14.18302262,-47.53516279,422
116268,"UFJF","CESJ","62107","Mimosa_hypoglauca",NA,"L. P. de Queiroz",-13.05221426,-41.48395519,352
116279,"UFJF","CESJ","61496","Mimosa_leprosa","leprosa","A. P. Savassi-Coutinho",-19.86821438,-43.6376582,788
116280,"UFJF","CESJ","61498","Mimosa_macedoana",NA,"A. P. Savassi-Coutinho",-19.18924536,-43.64555156,748
116281,"UFJF","CESJ","32139","Mimosa_maguirei",NA,"R. C. Barneby",-17.99283125,-43.61023331,668
116334,"UFJF","CESJ","14044","Mimosa_pithecolobioides",NA,"L. M. Borges",-17.99283125,-43.61023331,668
116389,"UFJF","CESJ","14064","Mimosa_setosa",NA,"L. M. Borges",-17.99283125,-43.61023331,668
116404,"UFJF","CESJ","29694","Mimosa_somnians",NA,"L. M. Borges",-14.18302262,-47.53516279,422
81926,"UEG-UNUCET","HUEG",NA,"Mimosa_albolanata","brasiliana","R. C. Barneby",-15.78111952,-47.79722597,501
81964,"UEG-UNUCET","HUEG",NA,"Mimosa_nuda","glaberrima","R. C. Barneby",-15.78111952,-47.79722597,501
88903,"UnB","UB",NA,"Mimosa_debilis",NA,"C. W. Fagg",-15.78111952,-47.79722597,501
89963,"UnB","UB",NA,"Mimosa_pellita","dehiscens","R. C. Barneby",-15.78111952,-47.79722597,501
90206,"UnB","UB",NA,"Mimosa_pteridifolia",NA,"R. C. Barneby",-15.78111952,-47.79722597,501
90435,"UnB","UB",NA,"Mimosa_setosa",NA,"C. W. Fagg",-15.78111952,-47.79722597,501
5418,"NY","NY","00933144","Mimosa_decorticans",NA,"L. M. Borges",-14.18302262,-47.53516279,422
7841,"NY","NY","00957834","Mimosa_pogocephala",NA,"J. S. Silva",-17.89722293,-42.85874985,669
9781,"USP","SPF","221329","Mimosa_macedoana",NA,"L. M. Borges",-17.033333,-43.344806,589
10250,"MN","R-TIPOS","162642","Mimosa_manidea",NA,"R. C. Barneby",-14.18302262,-47.53516279,422
12392,"JBRJ","RB","RB01338976","Mimosa_macedoana",NA,"L. M. Borges",-17.018333,-43.344722,589
17375,"JBRJ","RB","RB00784595","Mimosa_gatesiae",NA,"L. S. B. Jordão",-15.78111952,-47.79722597,501
19865,"JBRJ","RB","RB00164457","Mimosa_gracilis","brevissima","L. S. B. Jordão",-15.78111952,-47.79722597,501
34801,"Cenargen","CEN","83962","Mimosa_gatesiae",NA,"L. S. B. Jordão",-15.78111952,-47.79722597,501
45675,"UNICAMP","UEC","127462","Mimosa_virgula",NA,"J. S. Silva",-15.78111952,-47.79722597,501
45715,"UNICAMP","UEC","122464","Mimosa_albolanata",NA,"L. M. Borges",-17.015889,-43.340722,589
70985,"NYBG","NYBG_BR","933144","Mimosa_decorticans",NA,"L. M. Borges",-14.18302262,-47.53516279,422
73199,"NYBG","NYBG_BR","957834","Mimosa_pogocephala",NA,"J. S. Silva",-17.89722293,-42.85874985,669
89275,"UnB","UB",NA,"Mimosa_gatesiae",NA,"L. S. B. Jordão",-15.78111952,-47.79722597,501
3296,"NY","NY","01345076","Mimosa_bombycina","pluriceps","R. C. Barneby",-17.99283125,-43.61023331,668
3428,"NY","NY","419015","Mimosa_bimucronata",NA,"R. C. Barneby",-15.78111952,-47.79722597,501
3647,"NY","NY","419345","Mimosa_elliptica",NA,"R. C. Barneby",-15.78111952,-47.79722597,501
3959,"NY","NY","00924679","Mimosa_pithecolobioides",NA,"R. C. Barneby",-17.89722293,-42.85874985,669
4004,"NY","NY","00934002","Mimosa_lanuginosa",NA,"R. C. Barneby",-15.78111952,-47.79722597,501
4067,"NY","NY","00933240","Mimosa_dolens","dolens","R. C. Barneby",-20.39135163,-43.61077319,828
4139,"NY","NY","00933004","Mimosa_macedoana",NA,"A. P. Savassi-Coutinho",-18.83394007,-42.85331945,709
4308,"NY","NY","00932786","Mimosa_hebecarpa",NA,"J. S. Silva",-15.78111952,-47.79722597,501
4473,"NY","NY","01090886","Mimosa_dolens","rigida","R. C. Barneby",-20.39135163,-43.61077319,828
4517,"NY","NY","00933400","Mimosa_gracilis","invisiformis","R. C. Barneby",-15.78111952,-47.79722597,501
4585,"NY","NY","418989","Mimosa_bimucronata",NA,"R. C. Barneby",-15.78111952,-47.79722597,501
4646,"NY","NY","00933138","Mimosa_caliciadenia",NA,"R. C. Barneby",-17.99283125,-43.61023331,668
4710,"NY","NY","00933504","Mimosa_hebecarpa",NA,"R. C. Barneby",-15.78111952,-47.79722597,501
4799,"NY","NY","00933196","Mimosa_foliolosa","viscidula","R. C. Barneby",-17.99283125,-43.61023331,668
4845,"NY","NY","00934344","Mimosa_parviceps",NA,"R. C. Barneby",-17.99283125,-43.61023331,668
4850,"NY","NY","00934070","Mimosa_gemmulata",NA,"R. C. Barneby",-17.99283125,-43.61023331,668
5257,"NY","NY","00919381","Mimosa_radula","calycina","R. C. Barneby",-15.78111952,-47.79722597,501
5302,"NY","NY","442707","Mimosa_myriophylla",NA,"R. C. Barneby",-15.78111952,-47.79722597,501
5350,"NY","NY","00934312","Mimosa_pogocephala",NA,"R. C. Barneby",-20.33077985,-43.99288512,827
5461,"NY","NY","00934340","Mimosa_pogocephala",NA,"R. C. Barneby",-20.33077985,-43.99288512,827
5576,"NY","NY","00932470","Mimosa_calodendron",NA,"R. C. Barneby",-20.33077985,-43.99288512,827
5621,"NY","NY","00957618","Mimosa_paludosa","paludosa","R. C. Barneby",-19.90498217,-47.26662739,782
5730,"NY","NY","00933485","Mimosa_maguirei",NA,"R. C. Barneby",-17.99283125,-43.61023331,668
5968,"NY","NY","00934342","Mimosa_pogocephala",NA,"R. C. Barneby",-20.33077985,-43.99288512,827
5986,"NY","NY","00933505","Mimosa_hebecarpa",NA,"R. C. Barneby",-15.78111952,-47.79722597,501
6043,"NY","NY","443222","Mimosa_schleidenii",NA,"R. C. Barneby",-15.78111952,-47.79722597,501
6184,"NY","NY","00933139","Mimosa_caliciadenia",NA,"R. C. Barneby",-17.99283125,-43.61023331,668
6389,"NY","NY","00932645","Mimosa_aurivillus",NA,"A. P. Savassi-Coutinho",-17.99283125,-43.61023331,668
6445,"NY","NY","458981","Mimosa_velloziana",NA,"R. C. Barneby",-15.78111952,-47.79722597,501
6458,"NY","NY","00932766","Mimosa_antrorsa",NA,"R. C. Barneby",-15.78111952,-47.79722597,501
6475,"NY","NY","00932471","Mimosa_calodendron",NA,"R. C. Barneby",-15.78111952,-47.79722597,501
6644,"NY","NY","00932478","Mimosa_claussenii","claussenii","R. C. Barneby",-15.78111952,-47.79722597,501
6729,"NY","NY","458982","Mimosa_velloziana",NA,"R. C. Barneby",-15.78111952,-47.79722597,501
6735,"NY","NY","00932570","Mimosa_accedens",NA,"R. C. Barneby",-15.78111952,-47.79722597,501
6979,"NY","NY","00934381","Mimosa_oedoclada",NA,"R. C. Barneby",-15.78111952,-47.79722597,501
7074,"NY","NY","419297","Mimosa_dolens","dolens","R. C. Barneby",-17.99283125,-43.61023331,668
7111,"NY","NY","419014","Mimosa_bimucronata",NA,"R. C. Barneby",-15.78111952,-47.79722597,501
7279,"NY","NY","01452103","Mimosa_xanthocentra","mansii","R. C. Barneby",-15.78111952,-47.79722597,501
7362,"NY","NY","01347100","Mimosa_paludosa","paludosa","R. C. Barneby",-15.78111952,-47.79722597,501
7605,"NY","NY","449004","Mimosa_tarda",NA,"R. C. Barneby",-15.78111952,-47.79722597,501
7682,"NY","NY","00933433","Mimosa_laticifera",NA,"R. C. Barneby",-15.78111952,-47.79722597,501
7788,"NY","NY","458980","Mimosa_velloziana",NA,"R. C. Barneby",-15.78111952,-47.79722597,501
7951,"NY","NY","00957676","Mimosa_somnians","viscida","R. C. Barneby",-15.78111952,-47.79722597,501
8092,"NY","NY","00749042","Mimosa_somnians","viscida","R. C. Barneby",-15.78111952,-47.79722597,501
8316,"USF","Herb","187610","Mimosa_foliolosa","pachycarpa","R. C. Barneby",-15.78111952,-47.79722597,501
8317,"USF","Herb","187606","Mimosa_lanuginosa",NA,"R. C. Barneby",-15.78111952,-47.79722597,501
11186,"W","Herbarium W","2016-0002833","Mimosa_barretoi",NA,"A. P. Savassi-Coutinho",-19.18924536,-43.64555156,748
11508,"HBG","HBGSpermatophyta - Herbarium Hamburgense","HBG519419","Mimosa_ceratonia","interior","R. C. Barneby",-13.05221426,-41.48395519,352
11621,"US","Botany","3097845","Mimosa_gracilis","brevissima","L. S. B. Jordão",-15.78111952,-47.79722597,501
11623,"US","Botany","3026210","Mimosa_campicola","planipes","R. C. Barneby",-12.42339943,-41.88215591,311
11624,"US","Botany","3032677","Mimosa_gracilis","brevissima","R. C. Barneby",-15.78111952,-47.79722597,501
11625,"US","Botany","3019889","Mimosa_gracilis","brevissima","R. C. Barneby",-15.78111952,-47.79722597,501
11627,"US","Botany","2970388","Mimosa_gracilis","brevissima","R. C. Barneby",-15.78111952,-47.79722597,501
11643,"US","Botany","3023683","Mimosa_diplotricha","diplotricha","R. C. Barneby",-15.78111952,-47.79722597,501
11648,"US","Botany","2975910","Mimosa_gracilis","brevissima","R. C. Barneby",-15.78111952,-47.79722597,501
11650,"US","Botany","2860528","Mimosa_gracilis","brevissima","R. C. Barneby",-15.78111952,-47.79722597,501
11652,"US","Botany","3024094","Mimosa_gracilis","brevissima","R. C. Barneby",-15.78111952,-47.79722597,501
15097,"USP","SPF","185931","Mimosa_diplotricha",NA,"R. C. Barneby",-20.39135163,-43.61077319,828
15191,"USP","SPF","184966","Mimosa_nuda","glaberrima","R. C. Barneby",-15.78111952,-47.79722597,501
15985,"USP","SPF","21878","Mimosa_hirsutissima","barbigera","R. C. Barneby",-17.99283125,-43.61023331,668
15988,"USP","SPF","21013","Mimosa_parviceps",NA,"R. C. Barneby",-17.99283125,-43.61023331,668
21812,"US","Botany","3563888","Mimosa_suburbana",NA,"R. C. Barneby",-15.78111952,-47.79722597,501
23760,"MO","MO","2923422","Mimosa_velloziana",NA,"R. C. Barneby",-15.78111952,-47.79722597,501
23772,"MO","MO","2923262","Mimosa_pudica",NA,"R. C. Barneby",-13.05221426,-41.48395519,352
23815,"MO","MO","2922716","Mimosa_pteridifolia",NA,"R. C. Barneby",-15.78111952,-47.79722597,501
23860,"MO","MO","2922203","Mimosa_foliolosa","pubescens","L. M. Borges",-15.78111952,-47.79722597,501
23875,"MO","MO","2922057","Mimosa_somnians","viscida","R. C. Barneby",-15.78111952,-47.79722597,501
23878,"MO","MO","2922056","Mimosa_foliolosa","pubescens","L. M. Borges",-15.78111952,-47.79722597,501
23951,"MO","MO","2921314","Mimosa_pseudoradula","crystallites","R. C. Barneby",-15.78111952,-47.79722597,501
23978,"MO","MO","2921183","Mimosa_pigra",NA,"R. C. Barneby",-15.78111952,-47.79722597,501
23980,"MO","MO","2921168","Mimosa_setosa","setosa","R. C. Barneby",-15.78111952,-47.79722597,501
